,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-18 10:53:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181218T105341_20181218T105406_025079_02C48A_45EB,2018-12-18 03:48:11,COPERNICUS/S2_SR_HARMONIZED/20181218T034141_20181218T034137_T48SWE,L2A_T48SWE_A018219_20181218T034137
1,2018-12-23 11:01:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181223T110152_20181223T110217_025152_02C72A_B1E3,2018-12-23 03:48:15,COPERNICUS/S2_SR_HARMONIZED/20181223T034149_20181223T034311_T48SWE,L2A_T48SWE_A009382_20181223T034311
2,2019-01-16 23:03:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190116T230315_20190116T230340_025509_02D416_A942,2019-01-17 03:48:16,COPERNICUS/S2_SR_HARMONIZED/20190117T034101_20190117T034725_T48SWE,L2A_T48SWE_A018648_20190117T034725
3,2019-02-04 10:53:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190204T105339_20190204T105404_025779_02DDE9_CDD8,2019-02-04 03:58:16,COPERNICUS/S2_SR_HARMONIZED/20190204T034949_20190204T034943_T48SWE,L2A_T48SWE_A009997_20190204T034943
4,2019-04-05 10:53:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190405T105340_20190405T105405_026654_02FDA6_B6EB,2019-04-05 03:58:19,COPERNICUS/S2_SR_HARMONIZED/20190405T034539_20190405T035627_T48SWE,L2A_T48SWE_A010855_20190405T035627
5,2019-04-17 10:53:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190417T105340_20190417T105405_026829_030403_3C65,2019-04-17 03:48:22,COPERNICUS/S2_SR_HARMONIZED/20190417T033541_20190417T033835_T48SWE,L2A_T48SWE_A019935_20190417T033835
6,2019-04-22 11:01:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190422T110151_20190422T110216_026902_030695_3927,2019-04-22 03:48:26,COPERNICUS/S2_SR_HARMONIZED/20190422T033539_20190422T034525_T48SWE,L2A_T48SWE_A011098_20190422T034525
7,2019-04-29 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190429T225500_20190429T225529_027011_030AA1_ADB6,2019-04-30 03:58:19,COPERNICUS/S2_SR_HARMONIZED/20190430T034541_20190430T034538_T48SWE,L2A_T48SWE_A020121_20190430T034538
8,2019-05-16 23:03:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190516T230316_20190516T230341_027259_0312D4_A968,2019-05-17 03:48:23,COPERNICUS/S2_SR_HARMONIZED/20190517T033541_20190517T033832_T48SWE,L2A_T48SWE_A020364_20190517T033832
9,2019-06-16 10:53:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190616T105343_20190616T105408_027704_03208B_97B0,2019-06-16 03:48:23,COPERNICUS/S2_SR_HARMONIZED/20190616T033541_20190616T033835_T48SWE,L2A_T48SWE_A020793_20190616T033835
