,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-02 02:58:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190302T025834_20190302T025903_026153_02EB30_A852,2019-03-02 07:45:16,COPERNICUS/S2_SR_HARMONIZED/20190302T072829_20190302T073454_T38QKD,L2A_T38QKD_A010371_20190302T073454
1,2019-10-28 02:58:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191028T025843_20191028T025912_029653_03608B_B9F9,2019-10-28 07:45:19,COPERNICUS/S2_SR_HARMONIZED/20191028T073009_20191028T074304_T38QKD,L2A_T38QKD_A013803_20191028T074304
2,2019-12-27 02:58:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191227T025842_20191227T025911_030528_037EEE_F1D4,2019-12-27 07:45:13,COPERNICUS/S2_SR_HARMONIZED/20191227T073229_20191227T074446_T38QKD,L2A_T38QKD_A014661_20191227T074446
3,2020-02-25 02:58:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200225T025840_20200225T025909_031403_039D5D_899B,2020-02-25 07:45:15,COPERNICUS/S2_SR_HARMONIZED/20200225T072859_20200225T073829_T38QKD,L2A_T38QKD_A015519_20200225T073829
4,2020-04-25 02:58:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200425T025841_20200425T025910_032278_03BC01_9549,2020-04-25 07:45:13,COPERNICUS/S2_SR_HARMONIZED/20200425T072609_20200425T073431_T38QKD,L2A_T38QKD_A016377_20200425T073431
5,2020-06-24 02:58:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200624T025844_20200624T025913_033153_03D735_6E3C,2020-06-24 07:45:20,COPERNICUS/S2_SR_HARMONIZED/20200624T072619_20200624T073432_T38QKD,L2A_T38QKD_A017235_20200624T073432
6,2020-08-23 02:58:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200823T025848_20200823T025917_034028_03F31B_F752,2020-08-23 07:45:21,COPERNICUS/S2_SR_HARMONIZED/20200823T072619_20200823T074431_T38QKD,L2A_T38QKD_A018093_20200823T074431
7,2020-10-22 02:58:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201022T025850_20201022T025919_034903_0411D0_DFDB,2020-10-22 07:45:21,COPERNICUS/S2_SR_HARMONIZED/20201022T072949_20201022T074430_T38QKD,L2A_T38QKD_A018951_20201022T074430
8,2021-04-20 02:58:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210420T025847_20210420T025916_037528_046CDA_24D1,2021-04-20 07:45:13,COPERNICUS/S2_SR_HARMONIZED/20210420T072609_20210420T074423_T38QKD,L2A_T38QKD_A021525_20210420T074423
9,2021-06-19 02:58:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210619T025850_20210619T025919_038403_048821_6F58,2021-06-19 07:45:19,COPERNICUS/S2_SR_HARMONIZED/20210619T072619_20210619T074429_T38QKD,L2A_T38QKD_A022383_20210619T074429
10,2021-08-18 02:58:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210818T025853_20210818T025922_039278_04A353_C5F8,2021-08-18 07:45:17,COPERNICUS/S2_SR_HARMONIZED/20210818T072619_20210818T074428_T38QKD,L2A_T38QKD_A023241_20210818T074428
11,2021-10-17 02:58:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211017T025855_20211017T025924_040153_04C165_568B,2021-10-17 07:45:19,COPERNICUS/S2_SR_HARMONIZED/20211017T072909_20211017T074427_T38QKD,L2A_T38QKD_A024099_20211017T074427
12,2021-12-16 02:58:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211216T025854_20211216T025923_041028_04DFAC_F8EC,2021-12-16 07:45:06,COPERNICUS/S2_SR_HARMONIZED/20211216T073219_20211216T073221_T38QKD,L2A_T38QKD_A024957_20211216T073221
13,2022-02-14 02:58:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220214T025851_20220214T025920_041903_04FD3F_A20C,2022-02-14 07:45:12,COPERNICUS/S2_SR_HARMONIZED/20220214T073009_20220214T074421_T38QKD,L2A_T38QKD_A025815_20220214T074421
14,2022-04-15 02:58:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220415T025852_20220415T025921_042778_051AFE_9A3A,2022-04-15 07:45:14,COPERNICUS/S2_SR_HARMONIZED/20220415T072609_20220415T074424_T38QKD,L2A_T38QKD_A026673_20220415T074424
15,2022-06-14 02:58:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220614T025856_20220614T025925_043653_053632_C646,2022-06-14 07:45:21,COPERNICUS/S2_SR_HARMONIZED/20220614T072619_20220614T074431_T38QKD,L2A_T38QKD_A027531_20220614T074431
16,2022-10-12 02:59:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221012T025901_20221012T025930_045403_056DDC_71F8,2022-10-12 07:45:17,COPERNICUS/S2_SR_HARMONIZED/20221012T072829_20221012T074424_T38QKD,L2A_T38QKD_A029247_20221012T074424
