,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-16 00:25:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190116T002542_20190116T002607_014512_01B07F_7049,2019-01-15 18:07:30,COPERNICUS/S2_SR_HARMONIZED/20190115T180711_20190115T180705_T14VML,L2A_T14VML_A018628_20190115T180705
1,2019-01-28 00:25:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190128T002541_20190128T002606_014687_01B615_0003,2019-01-27 17:57:37,COPERNICUS/S2_SR_HARMONIZED/20190127T175619_20190127T175615_T14VML,L2A_T14VML_A009891_20190127T175615
2,2019-03-07 00:09:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T000916_20190307T000941_015241_01C840_E60B,2019-03-06 18:07:29,COPERNICUS/S2_SR_HARMONIZED/20190306T180211_20190306T180212_T14VML,L2A_T14VML_A019343_20190306T180212
3,2019-03-17 00:25:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T002541_20190317T002606_015387_01CD01_2A9E,2019-03-16 18:07:31,COPERNICUS/S2_SR_HARMONIZED/20190316T180101_20190316T180102_T14VML,L2A_T14VML_A019486_20190316T180102
4,2019-03-19 00:09:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T000916_20190319T000941_015416_01CDEB_A833,2019-03-18 17:57:35,COPERNICUS/S2_SR_HARMONIZED/20190318T175049_20190318T175045_T14VML,L2A_T14VML_A010606_20190318T175045
5,2019-05-06 00:09:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T000918_20190506T000943_016116_01E51F_CB4C,2019-05-05 18:07:38,COPERNICUS/S2_SR_HARMONIZED/20190505T175921_20190505T180014_T14VML,L2A_T14VML_A020201_20190505T180014
6,2019-07-17 00:09:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190717T000922_20190717T000947_017166_0204A9_F4AD,2019-07-16 17:57:45,COPERNICUS/S2_SR_HARMONIZED/20190716T174919_20190716T174916_T14VML,L2A_T14VML_A012322_20190716T174916
7,2019-09-03 00:09:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190903T000925_20190903T000950_017866_0219F5_AE25,2019-09-02 18:07:35,COPERNICUS/S2_SR_HARMONIZED/20190902T175911_20190902T175941_T14VML,L2A_T14VML_A021917_20190902T175941
8,2019-09-13 00:25:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190913T002550_20190913T002615_018012_021E8E_6BC8,2019-09-12 18:07:33,COPERNICUS/S2_SR_HARMONIZED/20190912T175931_20190912T180039_T14VML,L2A_T14VML_A022060_20190912T180039
9,2020-01-11 00:25:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200111T002548_20200111T002613_019762_0255D9_C0E5,2020-01-10 18:07:30,COPERNICUS/S2_SR_HARMONIZED/20200110T180721_20200110T180719_T14VML,L2A_T14VML_A023776_20200110T180719
10,2020-03-01 00:09:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200301T000922_20200301T000947_020491_026D3B_D35A,2020-02-29 18:07:30,COPERNICUS/S2_SR_HARMONIZED/20200229T180251_20200229T180250_T14VML,L2A_T14VML_A024491_20200229T180250
11,2020-03-11 00:25:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200311T002547_20200311T002612_020637_0271E8_B0C9,2020-03-10 18:07:30,COPERNICUS/S2_SR_HARMONIZED/20200310T180141_20200310T180139_T14VML,L2A_T14VML_A024634_20200310T180139
12,2020-05-10 00:25:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200510T002549_20200510T002614_021512_028D84_84E3,2020-05-09 18:07:39,COPERNICUS/S2_SR_HARMONIZED/20200509T175921_20200509T180314_T14VML,L2A_T14VML_A025492_20200509T180314
13,2020-05-12 00:09:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200512T000924_20200512T000949_021541_028E5C_F275,2020-05-11 17:57:35,COPERNICUS/S2_SR_HARMONIZED/20200511T174909_20200511T175546_T14VML,L2A_T14VML_A016612_20200511T175546
14,2020-06-29 00:09:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200629T000927_20200629T000952_022241_02A362_AF05,2020-06-28 18:07:40,COPERNICUS/S2_SR_HARMONIZED/20200628T175921_20200628T180326_T14VML,L2A_T14VML_A026207_20200628T180326
15,2020-07-11 00:09:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200711T000928_20200711T000953_022416_02A8B5_3B8D,2020-07-10 17:57:38,COPERNICUS/S2_SR_HARMONIZED/20200710T174909_20200710T175549_T14VML,L2A_T14VML_A017470_20200710T175549
16,2020-07-21 00:25:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200721T002553_20200721T002618_022562_02AD27_C593,2020-07-20 17:57:38,COPERNICUS/S2_SR_HARMONIZED/20200720T174909_20200720T174909_T14VML,L2A_T14VML_A017613_20200720T174909
