,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-25 22:58:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190225T225815_20190225T225843_015109_01C3E3_75E8,2019-02-25 17:34:21,COPERNICUS/S2_SR_HARMONIZED/20190225T173311_20190225T173305_T16WFB,L2A_T16WFB_A019214_20190225T173305
1,2019-02-25 22:58:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190225T225815_20190225T225843_015109_01C3E3_75E8,2019-02-25 17:34:18,COPERNICUS/S2_SR_HARMONIZED/20190225T173311_20190225T173305_T17WMS,L2A_T17WMS_A019214_20190225T173305
2,2019-04-14 22:58:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190414T225815_20190414T225844_015809_01DAE3_C836,2019-04-14 17:44:28,COPERNICUS/S2_SR_HARMONIZED/20190414T173909_20190414T173908_T16WFB,L2A_T16WFB_A010992_20190414T173908
3,2019-04-14 22:58:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190414T225815_20190414T225844_015809_01DAE3_C836,2019-04-14 17:44:24,COPERNICUS/S2_SR_HARMONIZED/20190414T173909_20190414T173908_T17WMS,L2A_T17WMS_A010992_20190414T173908
4,2019-04-26 22:58:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190426T225816_20190426T225844_015984_01E0AD_4C92,2019-04-26 17:34:29,COPERNICUS/S2_SR_HARMONIZED/20190426T172901_20190426T172902_T16WFB,L2A_T16WFB_A020072_20190426T172902
5,2019-04-26 22:58:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190426T225816_20190426T225844_015984_01E0AD_4C92,2019-04-26 17:34:26,COPERNICUS/S2_SR_HARMONIZED/20190426T172901_20190426T172902_T17WMS,L2A_T17WMS_A020072_20190426T172902
6,2019-06-25 22:58:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190625T225819_20190625T225847_016859_01FB8E_5F3C,2019-06-25 17:34:30,COPERNICUS/S2_SR_HARMONIZED/20190625T172901_20190625T172903_T16WFB,L2A_T16WFB_A020930_20190625T172903
7,2019-06-25 22:58:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190625T225819_20190625T225847_016859_01FB8E_5F3C,2019-06-25 17:34:27,COPERNICUS/S2_SR_HARMONIZED/20190625T172901_20190625T172903_T17WMS,L2A_T17WMS_A020930_20190625T172903
8,2019-07-07 22:58:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190707T225820_20190707T225848_017034_0200BD_E7DF,2019-07-07 17:24:36,COPERNICUS/S2_SR_HARMONIZED/20190707T171909_20190707T171904_T16WFB,L2A_T16WFB_A012193_20190707T171904
9,2019-07-07 22:58:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190707T225820_20190707T225848_017034_0200BD_E7DF,2019-07-07 17:24:33,COPERNICUS/S2_SR_HARMONIZED/20190707T171909_20190707T171904_T17WMS,L2A_T17WMS_A012193_20190707T171904
10,2019-08-12 22:58:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190812T225822_20190812T225850_017559_021066_1C29,2019-08-12 17:44:29,COPERNICUS/S2_SR_HARMONIZED/20190812T173909_20190812T173909_T16WFB,L2A_T16WFB_A012708_20190812T173909
11,2019-08-12 22:58:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190812T225822_20190812T225850_017559_021066_1C29,2019-08-12 17:44:26,COPERNICUS/S2_SR_HARMONIZED/20190812T173909_20190812T173909_T17WMS,L2A_T17WMS_A012708_20190812T173909
12,2019-08-24 22:58:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190824T225823_20190824T225851_017734_0215DF_E06C,2019-08-24 17:34:27,COPERNICUS/S2_SR_HARMONIZED/20190824T172901_20190824T172900_T16WFB,L2A_T16WFB_A021788_20190824T172900
13,2019-09-05 22:58:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190905T225823_20190905T225852_017909_021B49_2CFC,2019-09-05 17:24:27,COPERNICUS/S2_SR_HARMONIZED/20190905T171859_20190905T171858_T17WMS,L2A_T17WMS_A013051_20190905T171858
14,2019-10-11 22:58:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191011T225824_20191011T225852_018434_022BA4_3302,2019-10-11 17:44:24,COPERNICUS/S2_SR_HARMONIZED/20191011T174249_20191011T174244_T16WFB,L2A_T16WFB_A013566_20191011T174244
15,2019-10-11 22:58:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191011T225824_20191011T225852_018434_022BA4_3302,2019-10-11 17:44:20,COPERNICUS/S2_SR_HARMONIZED/20191011T174249_20191011T174244_T17WMS,L2A_T17WMS_A013566_20191011T174244
16,2020-02-20 22:58:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200220T225821_20200220T225849_020359_0268FA_3739,2020-02-20 17:34:20,COPERNICUS/S2_SR_HARMONIZED/20200220T173341_20200220T173340_T16WFB,L2A_T16WFB_A024362_20200220T173340
17,2020-02-20 22:58:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200220T225821_20200220T225849_020359_0268FA_3739,2020-02-20 17:34:17,COPERNICUS/S2_SR_HARMONIZED/20200220T173341_20200220T173340_T17WMS,L2A_T17WMS_A024362_20200220T173340
18,2020-03-03 22:58:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200303T225821_20200303T225849_020534_026E94_7CC5,2020-03-03 17:24:25,COPERNICUS/S2_SR_HARMONIZED/20200303T172119_20200303T172119_T16WFB,L2A_T16WFB_A015625_20200303T172119
19,2020-03-03 22:58:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200303T225821_20200303T225849_020534_026E94_7CC5,2020-03-03 17:24:22,COPERNICUS/S2_SR_HARMONIZED/20200303T172119_20200303T172119_T17WMS,L2A_T17WMS_A015625_20200303T172119
20,2020-04-08 22:58:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200408T225821_20200408T225850_021059_027F35_B324,2020-04-08 17:44:19,COPERNICUS/S2_SR_HARMONIZED/20200408T173859_20200408T173859_T16WFB,L2A_T16WFB_A016140_20200408T173859
21,2020-04-08 22:58:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200408T225821_20200408T225850_021059_027F35_B324,2020-04-08 17:44:16,COPERNICUS/S2_SR_HARMONIZED/20200408T173859_20200408T173859_T17WMS,L2A_T17WMS_A016140_20200408T173859
