,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-20 15:19:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190220T151937_20190220T152002_026015_02E644_8A16,2019-02-20 08:27:24,COPERNICUS/S2_SR_HARMONIZED/20190220T081951_20190220T081952_T37TDL,L2A_T37TDL_A019137_20190220T081952
1,2019-03-20 03:40:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190320T034002_20190320T034027_026416_02F4D4_C0F3,2019-03-20 08:37:23,COPERNICUS/S2_SR_HARMONIZED/20190320T082829_20190320T083001_T37TDL,L2A_T37TDL_A010629_20190320T083001
2,2019-04-09 15:19:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T151938_20190409T152003_026715_02FFD6_D74D,2019-04-09 08:37:28,COPERNICUS/S2_SR_HARMONIZED/20190409T082609_20190409T082606_T37TDL,L2A_T37TDL_A010915_20190409T082606
3,2019-05-14 03:32:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190514T033201_20190514T033226_027218_03118D_C386,2019-05-14 08:37:28,COPERNICUS/S2_SR_HARMONIZED/20190514T082611_20190514T083608_T37TDL,L2A_T37TDL_A020324_20190514T083608
4,2019-05-31 03:40:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190531T034005_20190531T034030_027466_031954_C27F,2019-05-31 08:27:30,COPERNICUS/S2_SR_HARMONIZED/20190531T081611_20190531T081627_T37TDL,L2A_T37TDL_A020567_20190531T081627
5,2019-06-08 15:19:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190608T151941_20190608T152006_027590_031D10_700F,2019-06-08 08:37:32,COPERNICUS/S2_SR_HARMONIZED/20190608T082609_20190608T083224_T37TDL,L2A_T37TDL_A011773_20190608T083224
6,2019-06-20 15:19:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190620T151942_20190620T152007_027765_03224A_B6FD,2019-06-20 08:27:31,COPERNICUS/S2_SR_HARMONIZED/20190620T081611_20190620T082150_T37TDL,L2A_T37TDL_A020853_20190620T082150
7,2019-07-30 03:40:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190730T034008_20190730T034033_028341_0333D2_AD60,2019-07-30 08:27:32,COPERNICUS/S2_SR_HARMONIZED/20190730T081611_20190730T082509_T37TDL,L2A_T37TDL_A021425_20190730T082509
8,2019-08-07 15:19:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190807T151945_20190807T152010_028465_033789_28B8,2019-08-07 08:37:31,COPERNICUS/S2_SR_HARMONIZED/20190807T082609_20190807T082757_T37TDL,L2A_T37TDL_A012631_20190807T082757
9,2019-09-11 03:32:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190911T033207_20190911T033232_028968_034906_A399,2019-09-11 08:37:22,COPERNICUS/S2_SR_HARMONIZED/20190911T082601_20190911T083653_T37TDL,L2A_T37TDL_A022040_20190911T083653
10,2019-09-16 03:40:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190916T034011_20190916T034036_029041_034B8F_870D,2019-09-16 08:37:23,COPERNICUS/S2_SR_HARMONIZED/20190916T082559_20190916T083039_T37TDL,L2A_T37TDL_A013203_20190916T083039
11,2019-09-23 03:32:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190923T033208_20190923T033233_029143_034EFF_FB68,2019-09-23 08:27:27,COPERNICUS/S2_SR_HARMONIZED/20190923T081639_20190923T081928_T37TDL,L2A_T37TDL_A013303_20190923T081928
12,2019-10-18 15:19:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191018T151947_20191018T152012_029515_035BD0_15FD,2019-10-18 08:27:31,COPERNICUS/S2_SR_HARMONIZED/20191018T081941_20191018T082152_T37TDL,L2A_T37TDL_A022569_20191018T082152
13,2019-11-10 03:32:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191110T033208_20191110T033233_029843_036747_6FA0,2019-11-10 08:37:26,COPERNICUS/S2_SR_HARMONIZED/20191110T083201_20191110T083155_T37TDL,L2A_T37TDL_A022898_20191110T083155
14,2019-11-15 03:40:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T034011_20191115T034036_029916_0369D3_AF4B,2019-11-15 08:37:22,COPERNICUS/S2_SR_HARMONIZED/20191115T083119_20191115T083120_T37TDL,L2A_T37TDL_A014061_20191115T083120
15,2019-11-22 03:32:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191122T033208_20191122T033233_030018_036D54_ACBF,2019-11-22 08:27:25,COPERNICUS/S2_SR_HARMONIZED/20191122T082149_20191122T082145_T37TDL,L2A_T37TDL_A014161_20191122T082145
16,2019-12-05 15:19:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191205T151946_20191205T152011_030215_037423_39EC,2019-12-05 08:37:18,COPERNICUS/S2_SR_HARMONIZED/20191205T083229_20191205T083227_T37TDL,L2A_T37TDL_A014347_20191205T083227
17,2020-03-26 03:40:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200326T034008_20200326T034033_031841_03ACAB_5643,2020-03-26 08:27:24,COPERNICUS/S2_SR_HARMONIZED/20200326T081601_20200326T082334_T37TDL,L2A_T37TDL_A024857_20200326T082334
18,2020-04-03 15:19:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200403T151944_20200403T152009_031965_03B100_D3BD,2020-04-03 08:37:21,COPERNICUS/S2_SR_HARMONIZED/20200403T082559_20200403T082559_T37TDL,L2A_T37TDL_A016063_20200403T082559
19,2020-05-13 03:40:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200513T034010_20200513T034035_032541_03C4D8_E34E,2020-05-13 08:37:23,COPERNICUS/S2_SR_HARMONIZED/20200513T082559_20200513T083339_T37TDL,L2A_T37TDL_A016635_20200513T083339
20,2020-07-07 03:32:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200707T033210_20200707T033235_033343_03DCF8_4219,2020-07-07 08:37:28,COPERNICUS/S2_SR_HARMONIZED/20200707T082611_20200707T083532_T37TDL,L2A_T37TDL_A026330_20200707T083532
21,2020-07-12 03:40:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200712T034014_20200712T034039_033416_03DF3C_073E,2020-07-12 08:37:25,COPERNICUS/S2_SR_HARMONIZED/20200712T082609_20200712T083338_T37TDL,L2A_T37TDL_A017493_20200712T083338
22,2020-07-24 03:40:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200724T034015_20200724T034040_033591_03E49D_C6D4,2020-07-24 08:27:33,COPERNICUS/S2_SR_HARMONIZED/20200724T081611_20200724T082516_T37TDL,L2A_T37TDL_A026573_20200724T082516
23,2020-08-13 15:19:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200813T151951_20200813T152016_033890_03EE35_38BE,2020-08-13 08:27:34,COPERNICUS/S2_SR_HARMONIZED/20200813T081611_20200813T082427_T37TDL,L2A_T37TDL_A026859_20200813T082427
24,2020-09-10 03:40:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200910T034017_20200910T034042_034291_03FC58_170F,2020-09-10 08:37:26,COPERNICUS/S2_SR_HARMONIZED/20200910T082609_20200910T083443_T37TDL,L2A_T37TDL_A018351_20200910T083443
25,2020-09-17 03:32:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200917T033214_20200917T033239_034393_03FFEF_8A40,2020-09-17 08:27:29,COPERNICUS/S2_SR_HARMONIZED/20200917T081609_20200917T082530_T37TDL,L2A_T37TDL_A018451_20200917T082530
26,2020-09-22 03:40:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200922T034018_20200922T034043_034466_04029E_832B,2020-09-22 08:27:33,COPERNICUS/S2_SR_HARMONIZED/20200922T081641_20200922T082255_T37TDL,L2A_T37TDL_A027431_20200922T082255
27,2020-10-12 15:19:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201012T151954_20201012T152019_034765_040D00_06C3,2020-10-12 08:27:33,COPERNICUS/S2_SR_HARMONIZED/20201012T081901_20201012T082255_T37TDL,L2A_T37TDL_A027717_20201012T082255
