,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-04-08 04:49:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170408T044939_20170408T044958_016048_01A7C6_2DFC,2017-04-08 09:50:27,COPERNICUS/S2_SR_HARMONIZED/20170408T095031_20170408T095027_T35VLJ,L2A_T35VLJ_A009371_20170408T095027
1,2017-05-21 04:41:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170521T044122_20170521T044147_016675_01BAE1_BF4B,2017-05-21 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170521T100031_20170521T100029_T34VFP,L2A_T34VFP_A009986_20170521T100029
2,2017-05-21 04:41:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170521T044122_20170521T044147_016675_01BAE1_BF4B,2017-05-21 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170521T100031_20170521T100029_T35VLJ,L2A_T35VLJ_A009986_20170521T100029
3,2017-05-21 04:41:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170521T044122_20170521T044147_016675_01BAE1_BF4B,2017-05-21 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170521T100031_20170521T100029_T34VFP,L2A_T34VFP_A009986_20170521T100029
4,2017-05-21 04:41:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170521T044122_20170521T044147_016675_01BAE1_BF4B,2017-05-21 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170521T100031_20170521T100029_T35VLJ,L2A_T35VLJ_A009986_20170521T100029
5,2017-05-21 15:56:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170521T155650_20170521T155715_016682_01BB18_9BF7,2017-05-21 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170521T100031_20170521T100029_T34VFP,L2A_T34VFP_A009986_20170521T100029
6,2017-05-21 15:56:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170521T155650_20170521T155715_016682_01BB18_9BF7,2017-05-21 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170521T100031_20170521T100029_T35VLJ,L2A_T35VLJ_A009986_20170521T100029
7,2017-05-21 15:56:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170521T155650_20170521T155715_016682_01BB18_9BF7,2017-05-21 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170521T100031_20170521T100029_T34VFP,L2A_T34VFP_A009986_20170521T100029
8,2017-05-21 15:56:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170521T155650_20170521T155715_016682_01BB18_9BF7,2017-05-21 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170521T100031_20170521T100029_T35VLJ,L2A_T35VLJ_A009986_20170521T100029
9,2017-05-28 15:48:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170528T154852_20170528T154917_016784_01BE40_4BDD,2017-05-28 09:50:32,COPERNICUS/S2_SR_HARMONIZED/20170528T095031_20170528T095032_T34VFP,L2A_T34VFP_A010086_20170528T095032
10,2017-05-28 15:48:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170528T154852_20170528T154917_016784_01BE40_4BDD,2017-05-28 09:50:32,COPERNICUS/S2_SR_HARMONIZED/20170528T095031_20170528T095032_T35VLJ,L2A_T35VLJ_A010086_20170528T095032
11,2017-05-28 15:48:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170528T154852_20170528T154917_016784_01BE40_4BDD,2017-05-28 09:50:32,COPERNICUS/S2_SR_HARMONIZED/20170528T095031_20170528T095032_T34VFP,L2A_T34VFP_A010086_20170528T095032
12,2017-05-28 15:48:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170528T154852_20170528T154917_016784_01BE40_4BDD,2017-05-28 09:50:32,COPERNICUS/S2_SR_HARMONIZED/20170528T095031_20170528T095032_T35VLJ,L2A_T35VLJ_A010086_20170528T095032
13,2017-06-07 04:49:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T044943_20170607T045008_016923_01C28F_6683,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T34VFP,L2A_T34VFP_A010229_20170607T095031
14,2017-06-07 04:49:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T044943_20170607T045008_016923_01C28F_6683,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T35VLJ,L2A_T35VLJ_A010229_20170607T095031
15,2017-06-07 04:49:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T044943_20170607T045008_016923_01C28F_6683,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T34VFP,L2A_T34VFP_A010229_20170607T095031
16,2017-06-07 04:49:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T044943_20170607T045008_016923_01C28F_6683,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T35VLJ,L2A_T35VLJ_A010229_20170607T095031
17,2017-06-07 16:05:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T160513_20170607T160538_016930_01C2CC_83D0,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T34VFP,L2A_T34VFP_A010229_20170607T095031
18,2017-06-07 16:05:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T160513_20170607T160538_016930_01C2CC_83D0,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T35VLJ,L2A_T35VLJ_A010229_20170607T095031
19,2017-06-07 16:05:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T160513_20170607T160538_016930_01C2CC_83D0,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T34VFP,L2A_T34VFP_A010229_20170607T095031
20,2017-06-07 16:05:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T160513_20170607T160538_016930_01C2CC_83D0,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T35VLJ,L2A_T35VLJ_A010229_20170607T095031
21,2018-01-23 15:48:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T154856_20180123T154921_020284_022A1F_5118,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T34VFP,L2A_T34VFP_A013518_20180123T095306
22,2018-01-23 15:48:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T154856_20180123T154921_020284_022A1F_5118,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VLJ,L2A_T35VLJ_A013518_20180123T095306
23,2018-01-23 15:48:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T154856_20180123T154921_020284_022A1F_5118,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T34VFP,L2A_T34VFP_A013518_20180123T095306
24,2018-01-23 15:48:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180123T154856_20180123T154921_020284_022A1F_5118,2018-01-23 09:53:06,COPERNICUS/S2_SR_HARMONIZED/20180123T095311_20180123T095306_T35VLJ,L2A_T35VLJ_A013518_20180123T095306
25,2018-03-17 04:41:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180317T044135_20180317T044149_021050_024272_5DF4,2018-03-17 10:01:57,COPERNICUS/S2_SR_HARMONIZED/20180317T100021_20180317T100157_T34VFP,L2A_T34VFP_A014276_20180317T100157
26,2018-03-17 04:41:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180317T044135_20180317T044149_021050_024272_5DF4,2018-03-17 10:01:57,COPERNICUS/S2_SR_HARMONIZED/20180317T100021_20180317T100157_T35VLJ,L2A_T35VLJ_A014276_20180317T100157
27,2018-03-17 04:41:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180317T044135_20180317T044149_021050_024272_5DF4,2018-03-17 10:01:57,COPERNICUS/S2_SR_HARMONIZED/20180317T100021_20180317T100157_T34VFP,L2A_T34VFP_A014276_20180317T100157
28,2018-03-17 04:41:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180317T044135_20180317T044149_021050_024272_5DF4,2018-03-17 10:01:57,COPERNICUS/S2_SR_HARMONIZED/20180317T100021_20180317T100157_T35VLJ,L2A_T35VLJ_A014276_20180317T100157
29,2018-03-17 15:56:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180317T155656_20180317T155721_021057_0242AD_0DDC,2018-03-17 10:01:57,COPERNICUS/S2_SR_HARMONIZED/20180317T100021_20180317T100157_T34VFP,L2A_T34VFP_A014276_20180317T100157
30,2018-03-17 15:56:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180317T155656_20180317T155721_021057_0242AD_0DDC,2018-03-17 10:01:57,COPERNICUS/S2_SR_HARMONIZED/20180317T100021_20180317T100157_T35VLJ,L2A_T35VLJ_A014276_20180317T100157
31,2018-03-17 15:56:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180317T155656_20180317T155721_021057_0242AD_0DDC,2018-03-17 10:01:57,COPERNICUS/S2_SR_HARMONIZED/20180317T100021_20180317T100157_T34VFP,L2A_T34VFP_A014276_20180317T100157
32,2018-03-17 15:56:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180317T155656_20180317T155721_021057_0242AD_0DDC,2018-03-17 10:01:57,COPERNICUS/S2_SR_HARMONIZED/20180317T100021_20180317T100157_T35VLJ,L2A_T35VLJ_A014276_20180317T100157
33,2018-04-03 04:49:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T044946_20180403T045004_021298_024A54_FF04,2018-04-03 09:52:42,COPERNICUS/S2_SR_HARMONIZED/20180403T095031_20180403T095242_T34VFP,L2A_T34VFP_A014519_20180403T095242
34,2018-04-03 04:49:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T044946_20180403T045004_021298_024A54_FF04,2018-04-03 09:52:42,COPERNICUS/S2_SR_HARMONIZED/20180403T095031_20180403T095242_T35VLJ,L2A_T35VLJ_A014519_20180403T095242
35,2018-04-03 04:49:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T044946_20180403T045004_021298_024A54_FF04,2018-04-03 09:52:42,COPERNICUS/S2_SR_HARMONIZED/20180403T095031_20180403T095242_T34VFP,L2A_T34VFP_A014519_20180403T095242
36,2018-04-03 04:49:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T044946_20180403T045004_021298_024A54_FF04,2018-04-03 09:52:42,COPERNICUS/S2_SR_HARMONIZED/20180403T095031_20180403T095242_T35VLJ,L2A_T35VLJ_A014519_20180403T095242
37,2018-04-03 16:05:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T160516_20180403T160541_021305_024A8F_6FC5,2018-04-03 09:52:42,COPERNICUS/S2_SR_HARMONIZED/20180403T095031_20180403T095242_T34VFP,L2A_T34VFP_A014519_20180403T095242
38,2018-04-03 16:05:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T160516_20180403T160541_021305_024A8F_6FC5,2018-04-03 09:52:42,COPERNICUS/S2_SR_HARMONIZED/20180403T095031_20180403T095242_T35VLJ,L2A_T35VLJ_A014519_20180403T095242
