,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-26 10:12:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190226T101212_20190226T101237_026099_02E967_15F9,2019-02-26 14:53:45,COPERNICUS/S2_SR_HARMONIZED/20190226T144729_20190226T145330_T19MGS,L2A_T19MGS_A010318_20190226T145330
1,2019-04-27 10:12:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190427T101214_20190427T101239_026974_03094F_1ED3,2019-04-27 14:53:57,COPERNICUS/S2_SR_HARMONIZED/20190427T144739_20190427T144738_T19MFS,L2A_T19MFS_A011176_20190427T144738
2,2019-04-27 10:12:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190427T101214_20190427T101239_026974_03094F_1ED3,2019-04-27 14:53:54,COPERNICUS/S2_SR_HARMONIZED/20190427T144739_20190427T144738_T19MGS,L2A_T19MGS_A011176_20190427T144738
3,2020-06-20 10:12:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200620T101223_20200620T101248_033099_03D5A6_A108,2020-06-20 14:53:52,COPERNICUS/S2_SR_HARMONIZED/20200620T144729_20200620T144728_T19MFS,L2A_T19MFS_A017182_20200620T144728
4,2020-08-19 10:12:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200819T101226_20200819T101251_033974_03F14D_68F7,2020-08-19 14:53:53,COPERNICUS/S2_SR_HARMONIZED/20200819T144729_20200819T144729_T19MFS,L2A_T19MFS_A018040_20200819T144729
5,2020-08-19 10:12:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200819T101226_20200819T101251_033974_03F14D_68F7,2020-08-19 14:53:50,COPERNICUS/S2_SR_HARMONIZED/20200819T144729_20200819T144729_T19MGS,L2A_T19MGS_A018040_20200819T144729
6,2020-10-18 10:12:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201018T101228_20201018T101253_034849_041013_C571,2020-10-18 14:53:53,COPERNICUS/S2_SR_HARMONIZED/20201018T144729_20201018T144729_T19MFS,L2A_T19MFS_A018898_20201018T144729
7,2020-12-17 10:12:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201217T101227_20201217T101252_035724_042E3A_88BF,2020-12-17 14:53:42,COPERNICUS/S2_SR_HARMONIZED/20201217T144719_20201217T145206_T19MGS,L2A_T19MGS_A019756_20201217T145206
8,2021-02-15 10:12:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210215T101225_20210215T101250_036599_044CBC_A690,2021-02-15 14:53:48,COPERNICUS/S2_SR_HARMONIZED/20210215T144729_20210215T144724_T19MFS,L2A_T19MFS_A020614_20210215T144724
9,2021-10-13 10:12:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211013T101234_20211013T101259_040099_04BF92_14C7,2021-10-13 14:53:51,COPERNICUS/S2_SR_HARMONIZED/20211013T144729_20211013T144727_T19MFS,L2A_T19MFS_A024046_20211013T144727
10,2022-08-09 10:12:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220809T101238_20220809T101303_044474_054EAC_0AB8,2022-08-09 14:53:54,COPERNICUS/S2_SR_HARMONIZED/20220809T144729_20220809T144730_T19MFS,L2A_T19MFS_A028336_20220809T144730
