,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-02 23:42:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T234213_20190502T234242_016072_01E3AC_709E,2019-05-02 17:09:52,COPERNICUS/S2_SR_HARMONIZED/20190502T165859_20190502T170048_T16UCA,L2A_T16UCA_A011249_20190502T170048
1,2019-05-07 23:50:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T235027_20190507T235052_016145_01E603_A225,2019-05-07 17:09:50,COPERNICUS/S2_SR_HARMONIZED/20190507T165901_20190507T170127_T15UYR,L2A_T15UYR_A020229_20190507T170127
2,2019-05-07 23:50:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190507T235027_20190507T235052_016145_01E603_A225,2019-05-07 17:09:48,COPERNICUS/S2_SR_HARMONIZED/20190507T165901_20190507T170127_T16UCA,L2A_T16UCA_A020229_20190507T170127
3,2019-07-01 23:42:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190701T234216_20190701T234245_016947_01FE39_244C,2019-07-01 17:09:55,COPERNICUS/S2_SR_HARMONIZED/20190701T165859_20190701T170031_T15UYR,L2A_T15UYR_A012107_20190701T170031
4,2019-07-01 23:42:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190701T234216_20190701T234245_016947_01FE39_244C,2019-07-01 17:09:53,COPERNICUS/S2_SR_HARMONIZED/20190701T165859_20190701T170031_T16UCA,L2A_T16UCA_A012107_20190701T170031
5,2019-07-06 23:50:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T235031_20190706T235056_017020_02004F_0C06,2019-07-06 17:09:51,COPERNICUS/S2_SR_HARMONIZED/20190706T165901_20190706T170346_T15UYR,L2A_T15UYR_A021087_20190706T170346
6,2019-07-06 23:50:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T235031_20190706T235056_017020_02004F_0C06,2019-07-06 17:09:49,COPERNICUS/S2_SR_HARMONIZED/20190706T165901_20190706T170346_T16UCA,L2A_T16UCA_A021087_20190706T170346
7,2019-09-04 23:50:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190904T235034_20190904T235059_017895_021AD3_E1A2,2019-09-04 17:09:46,COPERNICUS/S2_SR_HARMONIZED/20190904T165851_20190904T165946_T15UYR,L2A_T15UYR_A021945_20190904T165946
8,2019-09-04 23:50:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190904T235034_20190904T235059_017895_021AD3_E1A2,2019-09-04 17:09:44,COPERNICUS/S2_SR_HARMONIZED/20190904T165851_20190904T165946_T16UCA,L2A_T16UCA_A021945_20190904T165946
9,2019-10-29 23:42:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191029T234220_20191029T234249_018697_0233D4_FE85,2019-10-29 17:09:47,COPERNICUS/S2_SR_HARMONIZED/20191029T170419_20191029T170918_T15UYR,L2A_T15UYR_A013823_20191029T170918
10,2019-10-29 23:42:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191029T234220_20191029T234249_018697_0233D4_FE85,2019-10-29 17:09:45,COPERNICUS/S2_SR_HARMONIZED/20191029T170419_20191029T170918_T16UCA,L2A_T16UCA_A013823_20191029T170918
11,2020-04-26 23:42:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200426T234218_20200426T234247_021322_02878D_D3CA,2020-04-26 17:09:41,COPERNICUS/S2_SR_HARMONIZED/20200426T165839_20200426T170343_T15UYR,L2A_T15UYR_A016397_20200426T170343
12,2020-04-26 23:42:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200426T234218_20200426T234247_021322_02878D_D3CA,2020-04-26 17:09:39,COPERNICUS/S2_SR_HARMONIZED/20200426T165839_20200426T170343_T16UCA,L2A_T16UCA_A016397_20200426T170343
13,2020-05-01 23:50:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200501T235033_20200501T235058_021395_0289CA_FF88,2020-05-01 17:09:49,COPERNICUS/S2_SR_HARMONIZED/20200501T165901_20200501T170316_T15UYR,L2A_T15UYR_A025377_20200501T170316
14,2020-05-01 23:50:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200501T235033_20200501T235058_021395_0289CA_FF88,2020-05-01 17:09:47,COPERNICUS/S2_SR_HARMONIZED/20200501T165901_20200501T170316_T16UCA,L2A_T16UCA_A025377_20200501T170316
15,2020-06-25 23:42:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200625T234222_20200625T234251_022197_02A20C_B546,2020-06-25 17:09:49,COPERNICUS/S2_SR_HARMONIZED/20200625T165849_20200625T165848_T15UYR,L2A_T15UYR_A017255_20200625T165848
