,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-05-27 05:32:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170527T053222_20170527T053247_016763_01BD9F_6F46,2017-05-27 10:23:01,COPERNICUS/S2_SR_HARMONIZED/20170527T102031_20170527T102301_T32UPG,L2A_T32UPG_A010072_20170527T102301
1,2017-06-06 17:00:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170606T170057_20170606T170122_016916_01C25A_862F,2017-06-06 10:24:56,COPERNICUS/S2_SR_HARMONIZED/20170606T102031_20170606T102456_T32UPG,L2A_T32UPG_A010215_20170606T102456
2,2017-07-09 05:24:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170709T052426_20170709T052451_017390_01D0C1_AB0B,2017-07-09 10:31:59,COPERNICUS/S2_SR_HARMONIZED/20170709T103021_20170709T103159_T32UPG,L2A_T32UPG_A010687_20170709T103159
3,2017-07-19 16:52:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170719T165250_20170719T165315_017543_01D56C_6F29,2017-07-19 10:30:23,COPERNICUS/S2_SR_HARMONIZED/20170719T103021_20170719T103023_T32UPG,L2A_T32UPG_A010830_20170719T103023
4,2017-08-05 17:01:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170805T170100_20170805T170125_017791_01DCFD_E0CF,2017-08-05 10:20:25,COPERNICUS/S2_SR_HARMONIZED/20170805T102031_20170805T102025_T32UPG,L2A_T32UPG_A011073_20170805T102025
5,2017-09-17 16:52:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170917T165253_20170917T165318_018418_01F028_6972,2017-09-17 10:30:18,COPERNICUS/S2_SR_HARMONIZED/20170917T103021_20170917T103018_T32UPG,L2A_T32UPG_A011688_20170917T103018
6,2017-11-06 05:24:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171106T052430_20171106T052455_019140_020636_3C3D,2017-11-06 10:32:23,COPERNICUS/S2_SR_HARMONIZED/20171106T103221_20171106T103223_T32UPG,L2A_T32UPG_A012403_20171106T103223
7,2018-03-06 05:24:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180306T052427_20180306T052452_020890_023D5E_A8EA,2018-03-06 10:32:21,COPERNICUS/S2_SR_HARMONIZED/20180306T103021_20180306T103221_T32UPG,L2A_T32UPG_A014119_20180306T103221
8,2018-03-18 05:24:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180318T052427_20180318T052452_021065_0242E8_27F0,2018-03-18 10:20:16,COPERNICUS/S2_SR_HARMONIZED/20180318T102019_20180318T102016_T32UPG,L2A_T32UPG_A005382_20180318T102016
9,2018-04-02 17:01:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180402T170100_20180402T170125_021291_024A10_06B7,2018-04-02 10:24:35,COPERNICUS/S2_SR_HARMONIZED/20180402T102021_20180402T102435_T32UPG,L2A_T32UPG_A014505_20180402T102435
