,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-11 22:54:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190311T225432_20190311T225457_015313_01CAA1_77D2,2019-03-12 04:10:25,COPERNICUS/S2_SR_HARMONIZED/20190312T040709_20190312T040916_T49VEL,L2A_T49VEL_A010512_20190312T040916
1,2019-03-23 22:54:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190323T225432_20190323T225457_015488_01D047_9646,2019-03-24 04:00:28,COPERNICUS/S2_SR_HARMONIZED/20190324T035541_20190324T040006_T49VEL,L2A_T49VEL_A019592_20190324T040006
2,2019-04-28 22:54:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190428T225433_20190428T225458_016013_01E1B2_A7B8,2019-04-29 04:20:28,COPERNICUS/S2_SR_HARMONIZED/20190429T041551_20190429T041553_T49VEL,L2A_T49VEL_A020107_20190429T041553
3,2019-05-10 22:54:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190510T225433_20190510T225458_016188_01E768_8167,2019-05-11 04:10:36,COPERNICUS/S2_SR_HARMONIZED/20190511T040549_20190511T040624_T49VEL,L2A_T49VEL_A011370_20190511T040624
4,2019-06-27 22:54:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190627T225436_20190627T225501_016888_01FC7B_D77A,2019-06-28 04:20:29,COPERNICUS/S2_SR_HARMONIZED/20190628T041551_20190628T041553_T49VEL,L2A_T49VEL_A020965_20190628T041553
5,2019-07-09 22:54:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T225437_20190709T225502_017063_0201AE_C7F7,2019-07-10 04:10:37,COPERNICUS/S2_SR_HARMONIZED/20190710T040549_20190710T040628_T49VEL,L2A_T49VEL_A012228_20190710T040628
6,2019-07-21 22:54:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190721T225438_20190721T225503_017238_0206C3_9A03,2019-07-22 04:00:35,COPERNICUS/S2_SR_HARMONIZED/20190722T035541_20190722T040013_T49VEL,L2A_T49VEL_A021308_20190722T040013
7,2019-09-07 22:54:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190907T225440_20190907T225505_017938_021C45_C006,2019-09-08 04:10:29,COPERNICUS/S2_SR_HARMONIZED/20190908T040549_20190908T040545_T49VEL,L2A_T49VEL_A013086_20190908T040545
8,2019-11-06 22:54:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191106T225441_20191106T225506_018813_02378E_D320,2019-11-07 04:10:28,COPERNICUS/S2_SR_HARMONIZED/20191107T040949_20191107T040946_T49VEL,L2A_T49VEL_A013944_20191107T040946
9,2020-02-22 22:54:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200222T225438_20200222T225503_020388_0269FA_D416,2020-02-23 04:20:19,COPERNICUS/S2_SR_HARMONIZED/20200223T041751_20200223T041751_T49VEL,L2A_T49VEL_A024397_20200223T041751
10,2020-03-17 22:54:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200317T225438_20200317T225503_020738_02751B_BD9D,2020-03-18 04:00:26,COPERNICUS/S2_SR_HARMONIZED/20200318T035531_20200318T040004_T49VEL,L2A_T49VEL_A024740_20200318T040004
11,2020-07-03 22:54:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200703T225443_20200703T225508_022313_02A5A6_7D81,2020-07-04 04:10:30,COPERNICUS/S2_SR_HARMONIZED/20200704T040549_20200704T040621_T49VEL,L2A_T49VEL_A017376_20200704T040621
12,2020-09-13 22:54:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200913T225447_20200913T225512_023363_02C603_D29F,2020-09-14 04:00:34,COPERNICUS/S2_SR_HARMONIZED/20200914T035541_20200914T035559_T49VEL,L2A_T49VEL_A027314_20200914T035559
13,2020-10-31 22:54:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201031T225448_20201031T225513_024063_02DBE1_E96C,2020-11-01 04:10:31,COPERNICUS/S2_SR_HARMONIZED/20201101T040919_20201101T040920_T49VEL,L2A_T49VEL_A019092_20201101T040920
14,2021-02-16 22:54:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210216T225444_20210216T225509_025638_030E4E_9944,2021-02-17 04:20:24,COPERNICUS/S2_SR_HARMONIZED/20210217T041831_20210217T041832_T49VEL,L2A_T49VEL_A029545_20210217T041832
15,2021-04-29 22:54:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210429T225445_20210429T225510_026688_03300B_51C9,2021-04-30 04:10:24,COPERNICUS/S2_SR_HARMONIZED/20210430T040539_20210430T040608_T49VEL,L2A_T49VEL_A021666_20210430T040608
16,2021-05-11 22:54:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210511T225446_20210511T225511_026863_03359A_B422,2021-05-12 04:00:29,COPERNICUS/S2_SR_HARMONIZED/20210512T035541_20210512T035742_T49VEL,L2A_T49VEL_A030746_20210512T035742
