,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-28 09:23:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190128T092356_20190128T092421_025676_02DA24_755F,2019-01-28 02:26:58,COPERNICUS/S2_SR_HARMONIZED/20190128T021949_20190128T021943_T52SCH,L2A_T52SCH_A009896_20190128T021943
1,2019-01-27 21:31:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190127T213122_20190127T213147_014685_01B604_73E7,2019-01-28 02:26:58,COPERNICUS/S2_SR_HARMONIZED/20190128T021949_20190128T021943_T52SCH,L2A_T52SCH_A009896_20190128T021943
2,2019-03-29 09:23:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190329T092356_20190329T092421_026551_02F9CB_BD39,2019-03-29 02:26:59,COPERNICUS/S2_SR_HARMONIZED/20190329T021609_20190329T022447_T52SCH,L2A_T52SCH_A010754_20190329T022447
3,2019-03-28 21:31:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190328T213122_20190328T213147_015560_01D2AB_3499,2019-03-29 02:26:59,COPERNICUS/S2_SR_HARMONIZED/20190329T021609_20190329T022447_T52SCH,L2A_T52SCH_A010754_20190329T022447
4,2019-04-03 09:31:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190403T093159_20190403T093225_026624_02FC9C_3A31,2019-04-03 02:26:58,COPERNICUS/S2_SR_HARMONIZED/20190403T021651_20190403T021647_T52SCH,L2A_T52SCH_A019734_20190403T021647
5,2019-06-02 09:32:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T093202_20190602T093227_027499_031A61_E0C4,2019-06-02 02:27:00,COPERNICUS/S2_SR_HARMONIZED/20190602T021611_20190602T021605_T52SCH,L2A_T52SCH_A020592_20190602T021605
6,2019-09-30 09:32:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T093208_20190930T093234_029249_0352C1_4609,2019-09-30 02:26:59,COPERNICUS/S2_SR_HARMONIZED/20190930T021601_20190930T021604_T52SCH,L2A_T52SCH_A022308_20190930T021604
7,2019-11-29 09:32:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191129T093208_20191129T093233_030124_03711A_E224,2019-11-29 02:26:57,COPERNICUS/S2_SR_HARMONIZED/20191129T022031_20191129T022034_T52SCH,L2A_T52SCH_A023166_20191129T022034
8,2020-03-23 09:24:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200323T092402_20200323T092427_031801_03AB3E_6C78,2020-03-23 02:26:56,COPERNICUS/S2_SR_HARMONIZED/20200323T021559_20200323T021601_T52SCH,L2A_T52SCH_A015902_20200323T021601
9,2020-03-22 21:31:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200322T213128_20200322T213153_020810_027763_3C3F,2020-03-23 02:26:56,COPERNICUS/S2_SR_HARMONIZED/20200323T021559_20200323T021601_T52SCH,L2A_T52SCH_A015902_20200323T021601
10,2020-11-23 09:32:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201123T093214_20201123T093240_035374_042227_F111,2020-11-23 02:27:00,COPERNICUS/S2_SR_HARMONIZED/20201123T022021_20201123T022633_T52SCH,L2A_T52SCH_A028314_20201123T022633
11,2021-01-17 09:24:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210117T092408_20210117T092433_036176_043DD9_E8D5,2021-01-17 02:26:57,COPERNICUS/S2_SR_HARMONIZED/20210117T022029_20210117T022027_T52SCH,L2A_T52SCH_A020192_20210117T022027
12,2021-01-16 21:31:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210116T213135_20210116T213200_025185_02FFA9_8F30,2021-01-17 02:26:57,COPERNICUS/S2_SR_HARMONIZED/20210117T022029_20210117T022027_T52SCH,L2A_T52SCH_A020192_20210117T022027
13,2021-03-18 09:24:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210318T092407_20210318T092432_037051_045C52_A98D,2021-03-18 02:26:57,COPERNICUS/S2_SR_HARMONIZED/20210318T021559_20210318T021602_T52SCH,L2A_T52SCH_A021050_20210318T021602
14,2021-03-17 21:31:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210317T213133_20210317T213158_026060_031C02_85CE,2021-03-18 02:26:57,COPERNICUS/S2_SR_HARMONIZED/20210318T021559_20210318T021602_T52SCH,L2A_T52SCH_A021050_20210318T021602
15,2021-03-23 09:32:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210323T093211_20210323T093236_037124_045EF6_EAAC,2021-03-23 02:26:56,COPERNICUS/S2_SR_HARMONIZED/20210323T021601_20210323T022205_T52SCH,L2A_T52SCH_A030030_20210323T022205
16,2021-05-22 09:32:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210522T093213_20210522T093239_037999_047C28_8F5A,2021-05-22 02:26:58,COPERNICUS/S2_SR_HARMONIZED/20210522T021601_20210522T022207_T52SCH,L2A_T52SCH_A030888_20210522T022207
17,2021-07-16 09:24:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210716T092413_20210716T092438_038801_049409_D5EF,2021-07-16 02:27:00,COPERNICUS/S2_SR_HARMONIZED/20210716T021609_20210716T022506_T52SCH,L2A_T52SCH_A022766_20210716T022506
18,2021-07-15 21:31:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210715T213140_20210715T213205_027810_03518E_7E88,2021-07-16 02:27:00,COPERNICUS/S2_SR_HARMONIZED/20210716T021609_20210716T022506_T52SCH,L2A_T52SCH_A022766_20210716T022506
19,2021-07-21 09:32:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210721T093217_20210721T093243_038874_049658_F746,2021-07-21 02:27:01,COPERNICUS/S2_SR_HARMONIZED/20210721T021611_20210721T022210_T52SCH,L2A_T52SCH_A031746_20210721T022210
20,2021-09-14 09:24:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210914T092417_20210914T092442_039676_04B0F7_0936,2021-09-14 02:26:54,COPERNICUS/S2_SR_HARMONIZED/20210914T021559_20210914T022500_T52SCH,L2A_T52SCH_A023624_20210914T022500
21,2021-09-13 21:31:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210913T213143_20210913T213208_028685_036C5F_AE0C,2021-09-14 02:26:54,COPERNICUS/S2_SR_HARMONIZED/20210914T021559_20210914T022500_T52SCH,L2A_T52SCH_A023624_20210914T022500
22,2022-01-12 09:24:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220112T092414_20220112T092439_041426_04ECFA_51A5,2022-01-12 02:26:54,COPERNICUS/S2_SR_HARMONIZED/20220112T022039_20220112T022040_T52SCH,L2A_T52SCH_A025340_20220112T022040
23,2022-01-17 09:32:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220117T093217_20220117T093243_041499_04EF5F_E731,2022-01-17 02:26:58,COPERNICUS/S2_SR_HARMONIZED/20220117T022031_20220117T022634_T52SCH,L2A_T52SCH_A034320_20220117T022634
24,2023-01-12 09:32:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230112T093223_20230112T093248_046749_059AC1_7B8C,2023-01-12 02:26:56,COPERNICUS/S2_SR_HARMONIZED/20230112T022041_20230112T022043_T52SCH,L2A_T52SCH_A039468_20230112T022043
25,2023-03-13 09:32:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230313T093222_20230313T093248_047624_05B845_4B69,2023-03-13 02:26:54,COPERNICUS/S2_SR_HARMONIZED/20230313T021531_20230313T022154_T52SCH,L2A_T52SCH_A040326_20230313T022154
26,2023-09-09 09:32:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230909T093231_20230909T093256_050249_060C7C_470F,2023-09-09 02:27:03,COPERNICUS/S2_SR_HARMONIZED/20230909T021541_20230909T022102_T52SCH,L2A_T52SCH_A042900_20230909T022102
27,2023-11-08 09:32:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231108T093231_20231108T093256_051124_062A6E_F14C,2023-11-08 02:26:57,COPERNICUS/S2_SR_HARMONIZED/20231108T021901_20231108T022135_T52SCH,L2A_T52SCH_A043758_20231108T022135
28,2024-01-07 09:32:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240107T093229_20240107T093254_051999_0648A4_C461,2024-01-07 02:26:54,COPERNICUS/S2_SR_HARMONIZED/20240107T022101_20240107T022056_T52SCH,L2A_T52SCH_A044616_20240107T022056
29,2024-05-01 09:24:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240501T092425_20240501T092450_053676_0684EB_365B,2024-05-01 02:26:58,COPERNICUS/S2_SR_HARMONIZED/20240501T021529_20240501T021532_T52SCH,L2A_T52SCH_A037352_20240501T021532
30,2019-05-27 21:31:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190527T213124_20190527T213149_016435_01EEFF_A2FF,2019-05-28 02:27:06,COPERNICUS/S2_SR_HARMONIZED/20190528T021609_20190528T021611_T52SCH,L2A_T52SCH_A011612_20190528T021611
31,2020-01-22 21:31:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200122T213129_20200122T213154_019935_025B5C_DCFC,2020-01-23 02:26:51,COPERNICUS/S2_SR_HARMONIZED/20200123T021959_20200123T022001_T52SCH,L2A_T52SCH_A015044_20200123T022001
32,2020-07-20 21:31:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200720T213134_20200720T213159_022560_02AD16_AAB7,2020-07-21 02:26:59,COPERNICUS/S2_SR_HARMONIZED/20200721T021609_20200721T021604_T52SCH,L2A_T52SCH_A017618_20200721T021604
33,2020-09-18 21:31:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200918T213137_20200918T213202_023435_02C841_CCE1,2020-09-19 02:27:00,COPERNICUS/S2_SR_HARMONIZED/20200919T021609_20200919T022509_T52SCH,L2A_T52SCH_A018476_20200919T022509
34,2021-11-12 21:31:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211112T213143_20211112T213208_029560_03871E_1C2D,2021-11-13 02:26:57,COPERNICUS/S2_SR_HARMONIZED/20211113T021929_20211113T021932_T52SCH,L2A_T52SCH_A024482_20211113T021932
