,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-04-26 05:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T054013_20170426T054038_016311_01AFCB_8F69,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VMJ,L2A_T32VMJ_A009629_20170426T105321
1,2017-04-26 05:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T054013_20170426T054038_016311_01AFCB_8F69,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VNJ,L2A_T32VNJ_A009629_20170426T105321
2,2017-04-26 05:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T054013_20170426T054038_016311_01AFCB_8F69,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VMJ,L2A_T32VMJ_A009629_20170426T105321
3,2017-04-26 05:40:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170426T054013_20170426T054038_016311_01AFCB_8F69,2017-04-26 10:53:21,COPERNICUS/S2_SR_HARMONIZED/20170426T105031_20170426T105321_T32VNJ,L2A_T32VNJ_A009629_20170426T105321
4,2017-05-06 17:09:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170506T170937_20170506T171000_016464_01B46B_3B82,2017-05-06 10:50:29,COPERNICUS/S2_SR_HARMONIZED/20170506T105031_20170506T105029_T32VMJ,L2A_T32VMJ_A009772_20170506T105029
5,2017-05-06 17:09:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170506T170937_20170506T171000_016464_01B46B_3B82,2017-05-06 10:50:29,COPERNICUS/S2_SR_HARMONIZED/20170506T105031_20170506T105029_T32VNJ,L2A_T32VNJ_A009772_20170506T105029
6,2017-05-06 17:09:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170506T170937_20170506T171000_016464_01B46B_3B82,2017-05-06 10:50:29,COPERNICUS/S2_SR_HARMONIZED/20170506T105031_20170506T105029_T32VMJ,L2A_T32VMJ_A009772_20170506T105029
7,2017-05-06 17:09:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170506T170937_20170506T171000_016464_01B46B_3B82,2017-05-06 10:50:29,COPERNICUS/S2_SR_HARMONIZED/20170506T105031_20170506T105029_T32VNJ,L2A_T32VNJ_A009772_20170506T105029
8,2017-06-25 05:40:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170625T054011_20170625T054036_017186_01CA9E_47EB,2017-06-25 10:53:22,COPERNICUS/S2_SR_HARMONIZED/20170625T105031_20170625T105322_T32VMJ,L2A_T32VMJ_A010487_20170625T105322
9,2017-06-25 05:40:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170625T054011_20170625T054036_017186_01CA9E_47EB,2017-06-25 10:53:22,COPERNICUS/S2_SR_HARMONIZED/20170625T105031_20170625T105322_T32VNJ,L2A_T32VNJ_A010487_20170625T105322
10,2017-06-25 05:40:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170625T054011_20170625T054036_017186_01CA9E_47EB,2017-06-25 10:53:22,COPERNICUS/S2_SR_HARMONIZED/20170625T105031_20170625T105322_T32VMJ,L2A_T32VMJ_A010487_20170625T105322
11,2017-06-25 05:40:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170625T054011_20170625T054036_017186_01CA9E_47EB,2017-06-25 10:53:22,COPERNICUS/S2_SR_HARMONIZED/20170625T105031_20170625T105322_T32VNJ,L2A_T32VNJ_A010487_20170625T105322
