,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-17 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190217T235958_20190218T000023_014993_01C028_CF1D,2019-02-17 17:28:39,COPERNICUS/S2_SR_HARMONIZED/20190217T172359_20190217T172359_T15UVA,L2A_T15UVA_A010191_20190217T172359
1,2019-04-06 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T235958_20190407T000023_015693_01D719_E6A8,2019-04-06 17:38:38,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15UVA,L2A_T15UVA_A019786_20190406T173059
2,2019-06-06 00:00:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190606T000001_20190606T000026_016568_01F308_A453,2019-06-05 17:38:38,COPERNICUS/S2_SR_HARMONIZED/20190605T172901_20190605T173006_T15UVA,L2A_T15UVA_A020644_20190605T173006
3,2019-06-18 00:00:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190618T000002_20190618T000027_016743_01F83A_D1F7,2019-06-17 17:28:47,COPERNICUS/S2_SR_HARMONIZED/20190617T171909_20190617T171903_T15UVA,L2A_T15UVA_A011907_20190617T171903
4,2019-08-05 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190805T000005_20190805T000030_017443_020CE9_218A,2019-08-04 17:38:41,COPERNICUS/S2_SR_HARMONIZED/20190804T172901_20190804T173156_T15UVA,L2A_T15UVA_A021502_20190804T173156
5,2019-10-04 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000007_20191004T000032_018318_02281C_E1F8,2019-10-03 17:38:38,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15UVA,L2A_T15UVA_A022360_20191003T173146
6,2019-12-15 00:00:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191215T000006_20191215T000031_019368_024957_B396,2019-12-14 17:28:34,COPERNICUS/S2_SR_HARMONIZED/20191214T172719_20191214T172722_T15UVA,L2A_T15UVA_A014481_20191214T172722
7,2020-02-13 00:00:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200213T000004_20200213T000029_020243_026555_B076,2020-02-12 17:28:35,COPERNICUS/S2_SR_HARMONIZED/20200212T172429_20200212T172429_T15UVA,L2A_T15UVA_A015339_20200212T172429
8,2020-04-01 00:00:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200401T000004_20200401T000029_020943_027B99_C0E6,2020-03-31 17:38:32,COPERNICUS/S2_SR_HARMONIZED/20200331T172901_20200331T173723_T15UVA,L2A_T15UVA_A024934_20200331T173723
9,2020-04-13 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200413T000005_20200413T000030_021118_028127_D455,2020-04-12 17:28:36,COPERNICUS/S2_SR_HARMONIZED/20200412T171849_20200412T172436_T15UVA,L2A_T15UVA_A016197_20200412T172436
10,2020-05-31 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200531T000007_20200531T000032_021818_02969E_3049,2020-05-30 17:38:43,COPERNICUS/S2_SR_HARMONIZED/20200530T172911_20200530T173636_T15UVA,L2A_T15UVA_A025792_20200530T173636
