,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-09 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T002631_20190209T002656_014862_01BBD3_6400,2019-02-08 18:36:55,COPERNICUS/S2_SR_HARMONIZED/20190208T183529_20190208T183526_T13VEJ,L2A_T13VEJ_A010063_20190208T183526
1,2019-02-19 00:42:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004253_20190219T004318_015008_01C0AE_0E68,2019-02-18 18:36:55,COPERNICUS/S2_SR_HARMONIZED/20190218T183419_20190218T183421_T13VEJ,L2A_T13VEJ_A010206_20190218T183421
2,2019-02-21 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002631_20190221T002656_015037_01C193_4053,2019-02-20 18:26:54,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T13VEJ,L2A_T13VEJ_A019143_20190220T182517
3,2019-04-22 00:26:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190422T002632_20190422T002657_015912_01DE53_F6EF,2019-04-21 18:27:01,COPERNICUS/S2_SR_HARMONIZED/20190421T181921_20190421T182100_T13VEJ,L2A_T13VEJ_A020001_20190421T182100
4,2019-05-02 00:42:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T004254_20190502T004319_016058_01E33D_EFF0,2019-05-01 18:27:02,COPERNICUS/S2_SR_HARMONIZED/20190501T181921_20190501T181931_T13VEJ,L2A_T13VEJ_A020144_20190501T181931
5,2019-06-19 00:42:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T004257_20190619T004322_016758_01F8AD_094C,2019-06-18 18:37:03,COPERNICUS/S2_SR_HARMONIZED/20190618T182929_20190618T182925_T13VEJ,L2A_T13VEJ_A011922_20190618T182925
6,2019-06-21 00:26:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002635_20190621T002700_016787_01F97D_F4F6,2019-06-20 18:27:02,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T13VEJ,L2A_T13VEJ_A020859_20190620T181924
7,2019-10-07 00:26:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191007T002640_20191007T002705_018362_022978_081B,2019-10-06 18:36:56,COPERNICUS/S2_SR_HARMONIZED/20191006T183229_20191006T183231_T13VEJ,L2A_T13VEJ_A013495_20191006T183231
8,2020-02-04 00:26:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200204T002637_20200204T002702_020112_026117_9988,2020-02-03 18:36:49,COPERNICUS/S2_SR_HARMONIZED/20200203T183549_20200203T183549_T13VEJ,L2A_T13VEJ_A015211_20200203T183549
9,2020-02-16 00:26:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002637_20200216T002702_020287_0266B8_DE85,2020-02-15 18:26:52,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T13VEJ,L2A_T13VEJ_A024291_20200215T182541
10,2020-02-26 00:42:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T004258_20200226T004323_020433_026B70_38EA,2020-02-25 18:26:53,COPERNICUS/S2_SR_HARMONIZED/20200225T182331_20200225T182327_T13VEJ,L2A_T13VEJ_A024434_20200225T182327
11,2020-04-14 00:42:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T004259_20200414T004324_021133_02819E_B7FC,2020-04-13 18:36:51,COPERNICUS/S2_SR_HARMONIZED/20200413T182919_20200413T183311_T13VEJ,L2A_T13VEJ_A016212_20200413T183311
