,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-29 22:38:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181229T223815_20181229T223844_014263_01A873_1CC5,2018-12-29 16:37:14,COPERNICUS/S2_SR_HARMONIZED/20181229T163701_20181229T163702_T18VVJ,L2A_T18VVJ_A018384_20181229T163702
1,2019-01-22 22:38:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190122T223814_20190122T223843_014613_01B3B7_19CC,2019-01-22 16:17:22,COPERNICUS/S2_SR_HARMONIZED/20190122T161551_20190122T161553_T18VVJ,L2A_T18VVJ_A018727_20190122T161553
2,2019-03-11 22:38:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190311T223813_20190311T223842_015313_01CA9F_DCEF,2019-03-11 16:27:21,COPERNICUS/S2_SR_HARMONIZED/20190311T162059_20190311T162320_T18VVJ,L2A_T18VVJ_A010505_20190311T162320
3,2019-05-22 22:38:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190522T223816_20190522T223845_016363_01ECD0_FF8E,2019-05-22 16:17:29,COPERNICUS/S2_SR_HARMONIZED/20190522T160911_20190522T161339_T18VVJ,L2A_T18VVJ_A020443_20190522T161339
4,2019-06-27 22:38:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190627T223818_20190627T223847_016888_01FC79_F356,2019-06-27 16:37:25,COPERNICUS/S2_SR_HARMONIZED/20190627T162901_20190627T163126_T18VVJ,L2A_T18VVJ_A020958_20190627T163126
5,2019-07-09 22:38:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T223819_20190709T223848_017063_0201AC_32B7,2019-07-09 16:27:33,COPERNICUS/S2_SR_HARMONIZED/20190709T161839_20190709T161838_T18VVJ,L2A_T18VVJ_A012221_20190709T161838
6,2019-08-26 22:38:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190826T223822_20190826T223851_017763_0216D8_FCA5,2019-08-26 16:37:22,COPERNICUS/S2_SR_HARMONIZED/20190826T162901_20190826T163500_T18VVJ,L2A_T18VVJ_A021816_20190826T163500
7,2020-01-05 22:38:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200105T223821_20200105T223850_019688_02537A_7869,2020-01-05 16:27:19,COPERNICUS/S2_SR_HARMONIZED/20200105T162649_20200105T162649_T18VVJ,L2A_T18VVJ_A014795_20200105T162649
8,2020-01-17 22:38:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200117T223821_20200117T223850_019863_02590E_AF28,2020-01-17 16:17:20,COPERNICUS/S2_SR_HARMONIZED/20200117T161611_20200117T161610_T18VVJ,L2A_T18VVJ_A023875_20200117T161610
9,2020-02-22 22:38:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200222T223820_20200222T223849_020388_0269F8_C8E0,2020-02-22 16:37:15,COPERNICUS/S2_SR_HARMONIZED/20200222T163301_20200222T163302_T18VVJ,L2A_T18VVJ_A024390_20200222T163302
10,2020-03-05 22:38:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200305T223820_20200305T223849_020563_026F87_E2BE,2020-03-05 16:27:21,COPERNICUS/S2_SR_HARMONIZED/20200305T162039_20200305T162039_T18VVJ,L2A_T18VVJ_A015653_20200305T162039
11,2020-03-17 22:38:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200317T223820_20200317T223849_020738_02751A_AB2D,2020-03-17 16:17:22,COPERNICUS/S2_SR_HARMONIZED/20200317T161001_20200317T161249_T18VVJ,L2A_T18VVJ_A024733_20200317T161249
12,2020-04-22 22:38:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200422T223821_20200422T223850_021263_0285B2_8FF5,2020-04-22 16:37:22,COPERNICUS/S2_SR_HARMONIZED/20200422T162901_20200422T163420_T18VVJ,L2A_T18VVJ_A025248_20200422T163420
13,2020-05-04 22:38:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200504T223821_20200504T223850_021438_028B3F_B56A,2020-05-04 16:27:21,COPERNICUS/S2_SR_HARMONIZED/20200504T161829_20200504T161826_T18VVJ,L2A_T18VVJ_A016511_20200504T161826
14,2020-10-19 22:38:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201019T223829_20201019T223858_023888_02D664_6E03,2020-10-19 16:37:26,COPERNICUS/S2_SR_HARMONIZED/20201019T163321_20201019T163643_T18VVJ,L2A_T18VVJ_A027822_20201019T163643
15,2020-10-31 22:38:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201031T223829_20201031T223859_024063_02DBE0_6221,2020-10-31 16:27:27,COPERNICUS/S2_SR_HARMONIZED/20201031T162429_20201031T162423_T18VVJ,L2A_T18VVJ_A019085_20201031T162423
16,2021-02-16 22:38:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210216T223826_20210216T223855_025638_030E4C_86A5,2021-02-16 16:37:19,COPERNICUS/S2_SR_HARMONIZED/20210216T163341_20210216T163342_T18VVJ,L2A_T18VVJ_A029538_20210216T163342
17,2021-03-12 22:38:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210312T223826_20210312T223855_025988_0319AF_8B63,2021-03-12 16:17:25,COPERNICUS/S2_SR_HARMONIZED/20210312T161051_20210312T161505_T18VVJ,L2A_T18VVJ_A029881_20210312T161505
18,2021-04-17 22:38:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210417T223827_20210417T223856_026513_032A6F_C2CB,2021-04-17 16:37:15,COPERNICUS/S2_SR_HARMONIZED/20210417T162851_20210417T163102_T18VVJ,L2A_T18VVJ_A030396_20210417T163102
19,2021-04-29 22:38:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210429T223827_20210429T223856_026688_03300A_7CEF,2021-04-29 16:27:20,COPERNICUS/S2_SR_HARMONIZED/20210429T161829_20210429T162707_T18VVJ,L2A_T18VVJ_A021659_20210429T162707
20,2021-05-11 22:38:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210511T223828_20210511T223857_026863_033599_889E,2021-05-11 16:17:25,COPERNICUS/S2_SR_HARMONIZED/20210511T160901_20210511T160901_T18VVJ,L2A_T18VVJ_A030739_20210511T160901
21,2021-06-16 22:38:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210616T223830_20210616T223859_027388_03456D_6832,2021-06-16 16:37:21,COPERNICUS/S2_SR_HARMONIZED/20210616T162901_20210616T163611_T18VVJ,L2A_T18VVJ_A031254_20210616T163611
22,2021-06-28 22:38:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210628T223830_20210628T223900_027563_034A57_F41C,2021-06-28 16:27:25,COPERNICUS/S2_SR_HARMONIZED/20210628T161829_20210628T162156_T18VVJ,L2A_T18VVJ_A022517_20210628T162156
23,2021-08-27 22:38:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210827T223834_20210827T223903_028438_0364B0_7D1C,2021-08-27 16:27:22,COPERNICUS/S2_SR_HARMONIZED/20210827T161829_20210827T162655_T18VVJ,L2A_T18VVJ_A023375_20210827T162655
24,2021-10-14 22:38:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211014T223835_20211014T223904_029138_037A2D_D0B0,2021-10-14 16:37:26,COPERNICUS/S2_SR_HARMONIZED/20211014T163241_20211014T163448_T18VVJ,L2A_T18VVJ_A032970_20211014T163448
