,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-08-06 01:01:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220806T010101_20220806T010126_044425_054D2D_D8C4,2022-08-05 19:06:52,COPERNICUS/S2_SR_HARMONIZED/20220805T185931_20220805T190358_T12VVR,L2A_T12VVR_A037190_20220805T190358
1,2022-08-18 01:01:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010102_20220818T010127_044600_0552D8_276A,2022-08-17 18:56:45,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12VVR,L2A_T12VVR_A028453_20220817T185415
2,2022-08-18 01:01:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010102_20220818T010127_044600_0552D8_276A,2022-08-17 18:56:41,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12VWR,L2A_T12VWR_A028453_20220817T185415
3,2022-09-23 01:01:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220923T010103_20220923T010128_045125_056482_47F0,2022-09-22 19:16:39,COPERNICUS/S2_SR_HARMONIZED/20220922T191109_20220922T191527_T12VVR,L2A_T12VVR_A028968_20220922T191527
4,2023-02-02 01:01:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230202T010100_20230202T010125_047050_05A4D0_5563,2023-02-01 19:06:40,COPERNICUS/S2_SR_HARMONIZED/20230201T190621_20230201T190617_T12VVR,L2A_T12VVR_A039764_20230201T190617
5,2023-02-02 01:01:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230202T010100_20230202T010125_047050_05A4D0_5563,2023-02-01 19:06:34,COPERNICUS/S2_SR_HARMONIZED/20230201T190621_20230201T190617_T12VWR,L2A_T12VWR_A039764_20230201T190617
6,2023-02-14 01:00:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T010059_20230214T010124_047225_05AAAB_B436,2023-02-13 18:56:42,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12VVR,L2A_T12VVR_A031027_20230213T185501
7,2023-02-14 01:00:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T010059_20230214T010124_047225_05AAAB_B436,2023-02-13 18:56:37,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12VWR,L2A_T12VWR_A031027_20230213T185501
8,2023-05-21 01:01:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230521T010102_20230521T010127_048625_05D92C_BF2A,2023-05-20 19:16:43,COPERNICUS/S2_SR_HARMONIZED/20230520T190919_20230520T190917_T12VVR,L2A_T12VVR_A032400_20230520T190917
9,2023-05-21 01:01:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230521T010102_20230521T010127_048625_05D92C_BF2A,2023-05-20 19:16:34,COPERNICUS/S2_SR_HARMONIZED/20230520T190919_20230520T190917_T12VWR,L2A_T12VWR_A032400_20230520T190917
10,2023-06-02 01:01:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230602T010102_20230602T010127_048800_05DE63_E4D7,2023-06-01 19:06:45,COPERNICUS/S2_SR_HARMONIZED/20230601T185921_20230601T185920_T12VVR,L2A_T12VVR_A041480_20230601T185920
11,2023-07-20 01:01:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230720T010105_20230720T010130_049500_05F3C6_7A25,2023-07-19 19:16:44,COPERNICUS/S2_SR_HARMONIZED/20230719T190919_20230719T190918_T12VVR,L2A_T12VVR_A033258_20230719T190918
12,2023-07-20 01:01:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230720T010105_20230720T010130_049500_05F3C6_7A25,2023-07-19 19:16:35,COPERNICUS/S2_SR_HARMONIZED/20230719T190919_20230719T190918_T12VWR,L2A_T12VWR_A033258_20230719T190918
