,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-30 12:15:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T121521_20190630T121546_027909_03269F_BA27,2019-06-30 05:09:23,COPERNICUS/S2_SR_HARMONIZED/20190630T045701_20190630T050352_T45SVT,L2A_T45SVT_A020994_20190630T050352
1,2020-06-24 12:15:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200624T121527_20200624T121552_033159_03D761_5F63,2020-06-24 05:09:24,COPERNICUS/S2_SR_HARMONIZED/20200624T045701_20200624T050509_T45SVT,L2A_T45SVT_A026142_20200624T050509
2,2020-08-23 12:15:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200823T121531_20200823T121556_034034_03F34F_3085,2020-08-23 05:09:24,COPERNICUS/S2_SR_HARMONIZED/20200823T045701_20200823T050422_T45SVT,L2A_T45SVT_A027000_20200823T050422
3,2021-08-18 12:15:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210818T121536_20210818T121601_039284_04A383_25DB,2021-08-18 05:09:21,COPERNICUS/S2_SR_HARMONIZED/20210818T045701_20210818T050112_T45SVT,L2A_T45SVT_A032148_20210818T050112
4,2021-10-17 12:15:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211017T121538_20211017T121603_040159_04C195_044E,2021-10-17 05:09:24,COPERNICUS/S2_SR_HARMONIZED/20211017T045811_20211017T050523_T45SVT,L2A_T45SVT_A033006_20211017T050523
5,2022-02-14 12:15:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220214T121534_20220214T121559_041909_04FD6F_FE22,2022-02-14 05:09:19,COPERNICUS/S2_SR_HARMONIZED/20220214T045911_20220214T045912_T45SVT,L2A_T45SVT_A034722_20220214T045912
6,2022-04-15 12:15:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220415T121535_20220415T121600_042784_051B30_49EB,2022-04-15 05:09:22,COPERNICUS/S2_SR_HARMONIZED/20220415T045701_20220415T050133_T45SVT,L2A_T45SVT_A035580_20220415T050133
7,2022-08-13 12:15:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220813T121542_20220813T121607_044534_05509A_1D22,2022-08-13 05:09:31,COPERNICUS/S2_SR_HARMONIZED/20220813T045711_20220813T050834_T45SVT,L2A_T45SVT_A037296_20220813T050834
8,2022-09-07 00:18:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220907T001826_20220907T001851_044891_055CB2_1E6F,2022-09-07 05:09:20,COPERNICUS/S2_SR_HARMONIZED/20220907T045659_20220907T045951_T45SVT,L2A_T45SVT_A028745_20220907T045951
9,2022-10-12 12:15:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221012T121544_20221012T121609_045409_056E0F_4B45,2022-10-12 05:09:24,COPERNICUS/S2_SR_HARMONIZED/20221012T045731_20221012T050048_T45SVT,L2A_T45SVT_A038154_20221012T050048
