,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-12 00:37:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190112T003749_20190112T003814_025437_02D179_F869,2019-01-12 05:33:00,COPERNICUS/S2_SR_HARMONIZED/20190112T052159_20190112T052430_T43QHD,L2A_T43QHD_A009669_20190112T052430
1,2019-01-12 00:37:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190112T003749_20190112T003814_025437_02D179_F869,2019-01-12 05:32:58,COPERNICUS/S2_SR_HARMONIZED/20190112T052159_20190112T052430_T44QKJ,L2A_T44QKJ_A009669_20190112T052430
2,2019-01-24 00:37:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190124T003748_20190124T003813_025612_02D7DC_9937,2019-01-24 05:23:02,COPERNICUS/S2_SR_HARMONIZED/20190124T051111_20190124T051109_T43QHD,L2A_T43QHD_A018749_20190124T051109
3,2019-01-24 00:37:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190124T003748_20190124T003813_025612_02D7DC_9937,2019-01-24 05:23:00,COPERNICUS/S2_SR_HARMONIZED/20190124T051111_20190124T051109_T44QKJ,L2A_T44QKJ_A018749_20190124T051109
4,2019-07-23 00:37:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T003754_20190723T003819_028237_03309B_4E93,2019-07-23 05:23:10,COPERNICUS/S2_SR_HARMONIZED/20190723T050701_20190723T051125_T43QHD,L2A_T43QHD_A021323_20190723T051125
5,2019-07-23 00:37:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T003754_20190723T003819_028237_03309B_4E93,2019-07-23 05:23:09,COPERNICUS/S2_SR_HARMONIZED/20190723T050701_20190723T051125_T44QKJ,L2A_T44QKJ_A021323_20190723T051125
6,2019-11-20 00:37:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191120T003757_20191120T003822_029987_036C50_B968,2019-11-20 05:23:06,COPERNICUS/S2_SR_HARMONIZED/20191120T051121_20191120T051605_T43QHD,L2A_T43QHD_A023039_20191120T051605
7,2019-11-20 00:37:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191120T003757_20191120T003822_029987_036C50_B968,2019-11-20 05:23:05,COPERNICUS/S2_SR_HARMONIZED/20191120T051121_20191120T051605_T44QKJ,L2A_T44QKJ_A023039_20191120T051605
8,2020-01-07 00:37:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200107T003754_20200107T003819_030687_038480_2F8C,2020-01-07 05:32:55,COPERNICUS/S2_SR_HARMONIZED/20200107T052209_20200107T052209_T43QHD,L2A_T43QHD_A014817_20200107T052209
9,2020-01-07 00:37:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200107T003754_20200107T003819_030687_038480_2F8C,2020-01-07 05:32:54,COPERNICUS/S2_SR_HARMONIZED/20200107T052209_20200107T052209_T44QKJ,L2A_T44QKJ_A014817_20200107T052209
10,2020-03-07 00:37:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T003753_20200307T003818_031562_03A2EE_8B3F,2020-03-07 05:32:58,COPERNICUS/S2_SR_HARMONIZED/20200307T051649_20200307T052727_T43QHD,L2A_T43QHD_A015675_20200307T052727
11,2020-03-07 00:37:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T003753_20200307T003818_031562_03A2EE_8B3F,2020-03-07 05:32:57,COPERNICUS/S2_SR_HARMONIZED/20200307T051649_20200307T052727_T44QKJ,L2A_T44QKJ_A015675_20200307T052727
12,2020-03-19 00:37:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200319T003756_20200319T003821_031737_03A905_ECDD,2020-03-19 05:23:02,COPERNICUS/S2_SR_HARMONIZED/20200319T050651_20200319T051246_T43QHD,L2A_T43QHD_A024755_20200319T051246
13,2020-03-19 00:37:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200319T003756_20200319T003821_031737_03A905_ECDD,2020-03-19 05:23:00,COPERNICUS/S2_SR_HARMONIZED/20200319T050651_20200319T051246_T44QKJ,L2A_T44QKJ_A024755_20200319T051246
14,2020-05-18 00:38:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200518T003801_20200518T003826_032612_03C6FC_27FF,2020-05-18 05:23:11,COPERNICUS/S2_SR_HARMONIZED/20200518T050701_20200518T051414_T43QHD,L2A_T43QHD_A025613_20200518T051414
15,2020-05-18 00:38:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200518T003801_20200518T003826_032612_03C6FC_27FF,2020-05-18 05:23:09,COPERNICUS/S2_SR_HARMONIZED/20200518T050701_20200518T051414_T44QKJ,L2A_T44QKJ_A025613_20200518T051414
16,2020-09-03 00:38:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200903T003807_20200903T003832_034187_03F8BE_263D,2020-09-03 05:33:04,COPERNICUS/S2_SR_HARMONIZED/20200903T051659_20200903T053206_T43QHD,L2A_T43QHD_A018249_20200903T053206
17,2020-09-03 00:38:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200903T003807_20200903T003832_034187_03F8BE_263D,2020-09-03 05:33:02,COPERNICUS/S2_SR_HARMONIZED/20200903T051659_20200903T053206_T44QKJ,L2A_T44QKJ_A018249_20200903T053206
18,2020-11-02 00:38:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201102T003808_20201102T003833_035062_041745_8950,2020-11-02 05:33:03,COPERNICUS/S2_SR_HARMONIZED/20201102T051959_20201102T053219_T43QHD,L2A_T43QHD_A019107_20201102T053219
19,2020-11-02 00:38:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201102T003808_20201102T003833_035062_041745_8950,2020-11-02 05:33:02,COPERNICUS/S2_SR_HARMONIZED/20201102T051959_20201102T053219_T44QKJ,L2A_T44QKJ_A019107_20201102T053219
20,2020-11-14 00:38:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201114T003808_20201114T003833_035237_041D68_9067,2020-11-14 05:23:09,COPERNICUS/S2_SR_HARMONIZED/20201114T051051_20201114T051811_T43QHD,L2A_T43QHD_A028187_20201114T051811
21,2020-11-14 00:38:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201114T003808_20201114T003833_035237_041D68_9067,2020-11-14 05:23:07,COPERNICUS/S2_SR_HARMONIZED/20201114T051051_20201114T051811_T44QKJ,L2A_T44QKJ_A028187_20201114T051811
22,2021-01-01 00:38:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210101T003806_20210101T003831_035937_043594_F994,2021-01-01 05:32:59,COPERNICUS/S2_SR_HARMONIZED/20210101T052219_20210101T052222_T43QHD,L2A_T43QHD_A019965_20210101T052222
23,2021-01-01 00:38:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210101T003806_20210101T003831_035937_043594_F994,2021-01-01 05:32:58,COPERNICUS/S2_SR_HARMONIZED/20210101T052219_20210101T052222_T44QKJ,L2A_T44QKJ_A019965_20210101T052222
24,2021-01-13 00:38:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210113T003805_20210113T003830_036112_043BBE_87C4,2021-01-13 05:23:06,COPERNICUS/S2_SR_HARMONIZED/20210113T051151_20210113T052112_T43QHD,L2A_T43QHD_A029045_20210113T052112
25,2021-01-13 00:38:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210113T003805_20210113T003830_036112_043BBE_87C4,2021-01-13 05:23:04,COPERNICUS/S2_SR_HARMONIZED/20210113T051151_20210113T052112_T44QKJ,L2A_T44QKJ_A029045_20210113T052112
26,2021-03-02 00:38:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210302T003804_20210302T003829_036812_045409_5055,2021-03-02 05:32:59,COPERNICUS/S2_SR_HARMONIZED/20210302T051729_20210302T052733_T43QHD,L2A_T43QHD_A020823_20210302T052733
27,2021-03-02 00:38:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210302T003804_20210302T003829_036812_045409_5055,2021-03-02 05:32:58,COPERNICUS/S2_SR_HARMONIZED/20210302T051729_20210302T052733_T44QKJ,L2A_T44QKJ_A020823_20210302T052733
28,2021-03-14 00:38:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210314T003804_20210314T003829_036987_045A2B_9824,2021-03-14 05:23:05,COPERNICUS/S2_SR_HARMONIZED/20210314T050651_20210314T051944_T43QHD,L2A_T43QHD_A029903_20210314T051944
29,2021-03-14 00:38:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210314T003804_20210314T003829_036987_045A2B_9824,2021-03-14 05:23:03,COPERNICUS/S2_SR_HARMONIZED/20210314T050651_20210314T051944_T44QKJ,L2A_T44QKJ_A029903_20210314T051944
30,2021-05-13 00:38:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210513T003806_20210513T003831_037862_0477FB_DA1B,2021-05-13 05:23:05,COPERNICUS/S2_SR_HARMONIZED/20210513T050651_20210513T051952_T43QHD,L2A_T43QHD_A030761_20210513T051952
31,2021-05-13 00:38:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210513T003806_20210513T003831_037862_0477FB_DA1B,2021-05-13 05:23:03,COPERNICUS/S2_SR_HARMONIZED/20210513T050651_20210513T051952_T44QKJ,L2A_T44QKJ_A030761_20210513T051952
32,2021-10-28 00:38:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211028T003814_20211028T003839_040312_04C6EF_8F22,2021-10-28 05:33:02,COPERNICUS/S2_SR_HARMONIZED/20211028T051929_20211028T052925_T43QHD,L2A_T43QHD_A024255_20211028T052925
33,2021-10-28 00:38:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211028T003814_20211028T003839_040312_04C6EF_8F22,2021-10-28 05:33:01,COPERNICUS/S2_SR_HARMONIZED/20211028T051929_20211028T052925_T44QKJ,L2A_T44QKJ_A024255_20211028T052925
34,2021-12-27 00:38:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211227T003812_20211227T003837_041187_04E4EF_0F32,2021-12-27 05:32:56,COPERNICUS/S2_SR_HARMONIZED/20211227T052229_20211227T053237_T43QHD,L2A_T43QHD_A025113_20211227T053237
35,2021-12-27 00:38:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211227T003812_20211227T003837_041187_04E4EF_0F32,2021-12-27 05:32:55,COPERNICUS/S2_SR_HARMONIZED/20211227T052229_20211227T053237_T44QKJ,L2A_T44QKJ_A025113_20211227T053237
36,2022-01-08 00:38:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220108T003811_20220108T003836_041362_04EAE9_D588,2022-01-08 05:23:07,COPERNICUS/S2_SR_HARMONIZED/20220108T051211_20220108T052152_T43QHD,L2A_T43QHD_A034193_20220108T052152
37,2022-01-08 00:38:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220108T003811_20220108T003836_041362_04EAE9_D588,2022-01-08 05:23:05,COPERNICUS/S2_SR_HARMONIZED/20220108T051211_20220108T052152_T44QKJ,L2A_T44QKJ_A034193_20220108T052152
38,2022-02-25 00:38:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220225T003810_20220225T003835_042062_0502C0_9054,2022-02-25 05:32:56,COPERNICUS/S2_SR_HARMONIZED/20220225T051759_20220225T052828_T43QHD,L2A_T43QHD_A025971_20220225T052828
39,2022-02-25 00:38:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220225T003810_20220225T003835_042062_0502C0_9054,2022-02-25 05:32:55,COPERNICUS/S2_SR_HARMONIZED/20220225T051759_20220225T052828_T44QKJ,L2A_T44QKJ_A025971_20220225T052828
