,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-09 01:17:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190209T011739_20190209T011804_025846_02E042_ED71,2019-02-08 19:26:07,COPERNICUS/S2_SR_HARMONIZED/20190208T192551_20190208T192545_T11WMP,L2A_T11WMP_A018972_20190208T192545
1,2019-03-17 01:17:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190317T011739_20190317T011804_026371_02F330_4849,2019-03-16 19:46:03,COPERNICUS/S2_SR_HARMONIZED/20190316T194141_20190316T194357_T11WMP,L2A_T11WMP_A019487_20190316T194357
2,2019-03-29 01:17:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190329T011740_20190329T011805_026546_02F999_4187,2019-03-28 19:36:10,COPERNICUS/S2_SR_HARMONIZED/20190328T193019_20190328T193200_T11WMP,L2A_T11WMP_A010750_20190328T193200
3,2019-04-10 01:17:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190410T011740_20190410T011805_026721_03000C_243B,2019-04-09 19:26:11,COPERNICUS/S2_SR_HARMONIZED/20190409T191911_20190409T192057_T11WMP,L2A_T11WMP_A019830_20190409T192057
4,2019-05-16 01:17:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190516T011742_20190516T011807_027246_03126D_827C,2019-05-15 19:46:08,COPERNICUS/S2_SR_HARMONIZED/20190515T193911_20190515T194358_T11WMP,L2A_T11WMP_A020345_20190515T194358
5,2019-05-28 01:17:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190528T011742_20190528T011807_027421_0317E1_65E8,2019-05-27 19:36:17,COPERNICUS/S2_SR_HARMONIZED/20190527T192919_20190527T192914_T11WMP,L2A_T11WMP_A011608_20190527T192914
6,2019-07-15 01:17:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T011745_20190715T011810_028121_032D09_505D,2019-07-14 19:46:14,COPERNICUS/S2_SR_HARMONIZED/20190714T193911_20190714T194605_T11WMP,L2A_T11WMP_A021203_20190714T194605
7,2019-07-27 01:17:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190727T011746_20190727T011811_028296_03325D_B100,2019-07-26 19:36:17,COPERNICUS/S2_SR_HARMONIZED/20190726T192919_20190726T192914_T11WMP,L2A_T11WMP_A012466_20190726T192914
8,2020-03-11 01:17:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200311T011746_20200311T011811_031621_03A4E3_F414,2020-03-10 19:46:02,COPERNICUS/S2_SR_HARMONIZED/20200310T194221_20200310T194222_T11WMP,L2A_T11WMP_A024635_20200310T194222
9,2020-04-04 01:17:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200404T011746_20200404T011811_031971_03B132_17A1,2020-04-03 19:26:06,COPERNICUS/S2_SR_HARMONIZED/20200403T191921_20200403T191924_T11WMP,L2A_T11WMP_A024978_20200403T191924
10,2020-05-10 01:17:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200510T011748_20200510T011813_032496_03C365_D7C2,2020-05-09 19:46:10,COPERNICUS/S2_SR_HARMONIZED/20200509T193911_20200509T193907_T11WMP,L2A_T11WMP_A025493_20200509T193907
11,2020-05-22 01:17:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T011748_20200522T011813_032671_03C8B0_32C6,2020-05-21 19:36:09,COPERNICUS/S2_SR_HARMONIZED/20200521T192909_20200521T192905_T11WMP,L2A_T11WMP_A016756_20200521T192905
12,2020-07-21 01:17:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200721T011752_20200721T011817_033546_03E320_A755,2020-07-20 19:36:10,COPERNICUS/S2_SR_HARMONIZED/20200720T192909_20200720T192907_T11WMP,L2A_T11WMP_A017614_20200720T192907
13,2020-08-02 01:17:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200802T011753_20200802T011818_033721_03E884_526F,2020-08-01 19:26:16,COPERNICUS/S2_SR_HARMONIZED/20200801T191921_20200801T191916_T11WMP,L2A_T11WMP_A026694_20200801T191916
14,2020-09-07 01:17:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200907T011755_20200907T011820_034246_03FABF_0956,2020-09-06 19:46:10,COPERNICUS/S2_SR_HARMONIZED/20200906T193941_20200906T194423_T11WMP,L2A_T11WMP_A027209_20200906T194423
15,2021-03-06 01:17:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210306T011751_20210306T011816_036871_045608_BE14,2021-03-05 19:46:06,COPERNICUS/S2_SR_HARMONIZED/20210305T194301_20210305T194302_T11WMP,L2A_T11WMP_A029783_20210305T194302
16,2021-03-18 01:17:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210318T011751_20210318T011816_037046_045C28_FF47,2021-03-17 19:36:08,COPERNICUS/S2_SR_HARMONIZED/20210317T193039_20210317T193035_T11WMP,L2A_T11WMP_A021046_20210317T193035
17,2021-03-30 01:17:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210330T011752_20210330T011817_037221_046234_CECB,2021-03-29 19:26:07,COPERNICUS/S2_SR_HARMONIZED/20210329T192001_20210329T192434_T11WMP,L2A_T11WMP_A030126_20210329T192434
18,2021-05-05 01:17:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210505T011753_20210505T011818_037746_047468_B9ED,2021-05-04 19:46:04,COPERNICUS/S2_SR_HARMONIZED/20210504T193901_20210504T194042_T11WMP,L2A_T11WMP_A030641_20210504T194042
19,2021-05-17 01:17:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210517T011754_20210517T011819_037921_0479AD_500E,2021-05-16 19:36:08,COPERNICUS/S2_SR_HARMONIZED/20210516T192909_20210516T193302_T11WMP,L2A_T11WMP_A021904_20210516T193302
20,2021-05-29 01:17:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210529T011755_20210529T011820_038096_047EF8_FBA0,2021-05-28 19:26:11,COPERNICUS/S2_SR_HARMONIZED/20210528T191911_20210528T191911_T11WMP,L2A_T11WMP_A030984_20210528T191911
21,2021-07-04 01:17:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210704T011757_20210704T011822_038621_048E9E_C076,2021-07-03 19:46:08,COPERNICUS/S2_SR_HARMONIZED/20210703T193911_20210703T194126_T11WMP,L2A_T11WMP_A031499_20210703T194126
22,2021-09-02 01:18:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210902T011800_20210902T011825_039496_04AAB6_78BD,2021-09-01 19:46:07,COPERNICUS/S2_SR_HARMONIZED/20210901T193901_20210901T193903_T11WMP,L2A_T11WMP_A032357_20210901T193903
23,2022-03-01 01:17:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220301T011757_20220301T011822_042121_0504B1_E4C9,2022-02-28 19:46:09,COPERNICUS/S2_SR_HARMONIZED/20220228T194351_20220228T194345_T11WMP,L2A_T11WMP_A034931_20220228T194345
24,2022-07-23 01:18:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220723T011804_20220723T011829_044221_054721_D679,2022-07-22 19:26:21,COPERNICUS/S2_SR_HARMONIZED/20220722T191921_20220722T191921_T11WMP,L2A_T11WMP_A036990_20220722T191921
25,2022-07-28 01:26:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220728T012622_20220728T012647_044294_054959_B41F,2022-07-27 19:26:15,COPERNICUS/S2_SR_HARMONIZED/20220727T191919_20220727T191915_T11WMP,L2A_T11WMP_A028153_20220727T191915
26,2022-08-28 01:18:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220828T011806_20220828T011831_044746_0557B9_A0FC,2022-08-27 19:46:18,COPERNICUS/S2_SR_HARMONIZED/20220827T193921_20220827T194100_T11WMP,L2A_T11WMP_A037505_20220827T194100
27,2022-09-14 01:26:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220914T012624_20220914T012649_044994_05601E_EB6B,2022-09-13 19:36:18,COPERNICUS/S2_SR_HARMONIZED/20220913T193031_20220913T193048_T11WMP,L2A_T11WMP_A037748_20220913T193048
28,2022-09-21 01:18:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220921T011806_20220921T011831_045096_056384_EF1B,2022-09-20 19:26:17,COPERNICUS/S2_SR_HARMONIZED/20220920T192111_20220920T192553_T11WMP,L2A_T11WMP_A037848_20220920T192553
29,2022-11-01 01:26:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221101T012624_20221101T012649_045694_0576FC_12FD,2022-10-31 19:46:04,COPERNICUS/S2_SR_HARMONIZED/20221031T194539_20221031T194542_T11WMP,L2A_T11WMP_A029526_20221031T194542
30,2023-02-24 01:18:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230224T011803_20230224T011828_047371_05AFA0_939F,2023-02-23 19:46:03,COPERNICUS/S2_SR_HARMONIZED/20230223T194421_20230223T194433_T11WMP,L2A_T11WMP_A040079_20230223T194433
31,2023-03-08 01:18:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230308T011803_20230308T011828_047546_05B58E_ECE8,2023-03-07 19:36:12,COPERNICUS/S2_SR_HARMONIZED/20230307T193249_20230307T193252_T11WMP,L2A_T11WMP_A031342_20230307T193252
32,2023-03-13 01:26:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230313T012620_20230313T012645_047619_05B811_46C8,2023-03-12 19:36:04,COPERNICUS/S2_SR_HARMONIZED/20230312T193211_20230312T193209_T11WMP,L2A_T11WMP_A040322_20230312T193209
33,2023-03-25 01:26:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230325T012620_20230325T012645_047794_05BDF6_0EFE,2023-03-24 19:26:12,COPERNICUS/S2_SR_HARMONIZED/20230324T192049_20230324T192507_T11WMP,L2A_T11WMP_A031585_20230324T192507
34,2023-05-07 01:18:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230507T011805_20230507T011830_048421_05D301_81FD,2023-05-06 19:36:11,COPERNICUS/S2_SR_HARMONIZED/20230506T192909_20230506T192908_T11WMP,L2A_T11WMP_A032200_20230506T192908
35,2023-05-12 01:26:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230512T012622_20230512T012647_048494_05D554_D457,2023-05-11 19:36:07,COPERNICUS/S2_SR_HARMONIZED/20230511T192911_20230511T192905_T11WMP,L2A_T11WMP_A041180_20230511T192905
36,2023-05-19 01:18:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230519T011806_20230519T011831_048596_05D841_9BAF,2023-05-18 19:26:12,COPERNICUS/S2_SR_HARMONIZED/20230518T191911_20230518T192558_T11WMP,L2A_T11WMP_A041280_20230518T192558
37,2023-07-06 01:18:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230706T011808_20230706T011833_049296_05ED78_3F2C,2023-07-05 19:36:14,COPERNICUS/S2_SR_HARMONIZED/20230705T192909_20230705T192954_T11WMP,L2A_T11WMP_A033058_20230705T192954
38,2023-07-23 01:26:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230723T012626_20230723T012651_049544_05F51C_EA2F,2023-07-22 19:26:17,COPERNICUS/S2_SR_HARMONIZED/20230722T191919_20230722T192605_T11WMP,L2A_T11WMP_A033301_20230722T192605
39,2023-09-09 01:26:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230909T012629_20230909T012654_050244_060C4A_663E,2023-09-08 19:36:13,COPERNICUS/S2_SR_HARMONIZED/20230908T192941_20230908T193156_T11WMP,L2A_T11WMP_A042896_20230908T193156
40,2023-10-27 01:26:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231027T012629_20231027T012654_050944_062434_28CA,2023-10-26 19:46:05,COPERNICUS/S2_SR_HARMONIZED/20231026T194519_20231026T194514_T11WMP,L2A_T11WMP_A034674_20231026T194514
41,2024-03-02 01:18:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240302T011808_20240302T011833_052796_066391_FD7B,2024-03-01 19:36:06,COPERNICUS/S2_SR_HARMONIZED/20240301T193319_20240301T193322_T11WMP,L2A_T11WMP_A036490_20240301T193322
