,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-15 22:04:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181215T220432_20181215T220457_025042_02C33F_0449,2018-12-15 15:18:27,COPERNICUS/S2_SR_HARMONIZED/20181215T151641_20181215T151642_T20UMC,L2A_T20UMC_A018183_20181215T151642
1,2019-01-27 21:56:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190127T215632_20190127T215657_025669_02D9EA_A2E6,2019-01-27 15:28:29,COPERNICUS/S2_SR_HARMONIZED/20190127T152621_20190127T152623_T20UMC,L2A_T20UMC_A018798_20190127T152623
2,2019-04-09 21:56:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T215632_20190409T215657_026719_02FFFE_0F7C,2019-04-09 15:18:39,COPERNICUS/S2_SR_HARMONIZED/20190409T151659_20190409T151655_T20UMC,L2A_T20UMC_A010919_20190409T151655
3,2019-06-13 22:04:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190613T220434_20190613T220459_027667_031F75_333A,2019-06-13 15:18:38,COPERNICUS/S2_SR_HARMONIZED/20190613T151651_20190613T151654_T20UMC,L2A_T20UMC_A020757_20190613T151654
4,2019-09-24 21:56:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190924T215641_20190924T215706_029169_034FE7_9766,2019-09-24 15:28:33,COPERNICUS/S2_SR_HARMONIZED/20190924T152631_20190924T152808_T20UMC,L2A_T20UMC_A022230_20190924T152808
5,2019-10-11 22:04:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191011T220440_20191011T220505_029417_035882_246A,2019-10-11 15:18:38,COPERNICUS/S2_SR_HARMONIZED/20191011T151651_20191011T151654_T20UMC,L2A_T20UMC_A022473_20191011T151654
6,2020-01-22 21:56:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200122T215639_20200122T215704_030919_038C91_5AFD,2020-01-22 15:28:26,COPERNICUS/S2_SR_HARMONIZED/20200122T152621_20200122T152620_T20UMC,L2A_T20UMC_A023946_20200122T152620
7,2020-03-22 21:56:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200322T215638_20200322T215703_031794_03AB01_6732,2020-03-22 15:28:29,COPERNICUS/S2_SR_HARMONIZED/20200322T152621_20200322T152723_T20UMC,L2A_T20UMC_A024804_20200322T152723
8,2020-06-02 21:56:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200602T215641_20200602T215706_032844_03CDE5_DCAD,2020-06-02 15:18:37,COPERNICUS/S2_SR_HARMONIZED/20200602T151649_20200602T151652_T20UMC,L2A_T20UMC_A016925_20200602T151652
9,2020-06-07 22:04:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200607T220440_20200607T220505_032917_03D01E_BA78,2020-06-07 15:18:41,COPERNICUS/S2_SR_HARMONIZED/20200607T151701_20200607T151657_T20UMC,L2A_T20UMC_A025905_20200607T151657
10,2020-08-01 21:56:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200801T215645_20200801T215710_033719_03E879_F25F,2020-08-01 15:18:38,COPERNICUS/S2_SR_HARMONIZED/20200801T151659_20200801T151736_T20UMC,L2A_T20UMC_A017783_20200801T151736
11,2020-09-18 21:56:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200918T215647_20200918T215712_034419_0400DF_168C,2020-09-18 15:28:37,COPERNICUS/S2_SR_HARMONIZED/20200918T152631_20200918T152743_T20UMC,L2A_T20UMC_A027378_20200918T152743
12,2020-11-29 21:56:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201129T215647_20201129T215712_035469_042567_6130,2020-11-29 15:18:35,COPERNICUS/S2_SR_HARMONIZED/20201129T151649_20201129T151650_T20UMC,L2A_T20UMC_A019499_20201129T151650
13,2021-01-21 22:04:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210121T220443_20210121T220508_036242_044049_81CB,2021-01-21 15:28:32,COPERNICUS/S2_SR_HARMONIZED/20210121T152629_20210121T152626_T20UMC,L2A_T20UMC_A020257_20210121T152626
14,2021-02-02 22:04:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210202T220443_20210202T220508_036417_044658_E207,2021-02-02 15:18:35,COPERNICUS/S2_SR_HARMONIZED/20210202T151651_20210202T151651_T20UMC,L2A_T20UMC_A029337_20210202T151651
15,2021-03-17 21:56:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210317T215644_20210317T215709_037044_045C20_F19D,2021-03-17 15:28:32,COPERNICUS/S2_SR_HARMONIZED/20210317T152631_20210317T152817_T20UMC,L2A_T20UMC_A029952_20210317T152817
16,2021-06-02 22:04:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210602T220446_20210602T220511_038167_04812F_4D1F,2021-06-02 15:18:36,COPERNICUS/S2_SR_HARMONIZED/20210602T151651_20210602T151652_T20UMC,L2A_T20UMC_A031053_20210602T151652
17,2021-07-15 21:56:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210715T215650_20210715T215715_038794_0493D5_17BB,2021-07-15 15:28:36,COPERNICUS/S2_SR_HARMONIZED/20210715T152631_20210715T152745_T20UMC,L2A_T20UMC_A031668_20210715T152745
18,2021-11-12 21:56:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211112T215653_20211112T215718_040544_04CEFA_8FF3,2021-11-12 15:28:34,COPERNICUS/S2_SR_HARMONIZED/20211112T152631_20211112T152628_T20UMC,L2A_T20UMC_A033384_20211112T152628
19,2022-01-11 21:56:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220111T215651_20220111T215716_041419_04ECC7_6127,2022-01-11 15:28:34,COPERNICUS/S2_SR_HARMONIZED/20220111T152631_20220111T152627_T20UMC,L2A_T20UMC_A034242_20220111T152627
20,2022-01-16 22:04:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220116T220449_20220116T220514_041492_04EF24_5F66,2022-01-16 15:28:28,COPERNICUS/S2_SR_HARMONIZED/20220116T152619_20220116T152621_T20UMC,L2A_T20UMC_A025405_20220116T152621
21,2022-05-11 21:56:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220511T215652_20220511T215717_043169_0527D9_4D1A,2022-05-11 15:28:36,COPERNICUS/S2_SR_HARMONIZED/20220511T152631_20220511T152630_T20UMC,L2A_T20UMC_A035958_20220511T152630
22,2022-09-20 21:56:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220920T215659_20220920T215724_045094_05637C_2DCE,2022-09-20 15:18:37,COPERNICUS/S2_SR_HARMONIZED/20220920T151649_20220920T151652_T20UMC,L2A_T20UMC_A028937_20220920T151652
23,2022-11-19 21:56:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221119T215659_20221119T215724_045969_058035_1A71,2022-11-19 15:18:35,COPERNICUS/S2_SR_HARMONIZED/20221119T151649_20221119T151650_T20UMC,L2A_T20UMC_A029795_20221119T151650
24,2023-01-23 22:04:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230123T220455_20230123T220520_046917_05A06E_0A64,2023-01-23 15:18:32,COPERNICUS/S2_SR_HARMONIZED/20230123T151651_20230123T151647_T20UMC,L2A_T20UMC_A039633_20230123T151647
25,2023-03-12 22:04:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230312T220454_20230312T220519_047617_05B805_15BC,2023-03-12 15:28:37,COPERNICUS/S2_SR_HARMONIZED/20230312T152629_20230312T152630_T20UMC,L2A_T20UMC_A031411_20230312T152630
26,2023-05-06 21:56:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230506T215657_20230506T215722_048419_05D2F8_8E07,2023-05-06 15:28:33,COPERNICUS/S2_SR_HARMONIZED/20230506T152621_20230506T152711_T20UMC,L2A_T20UMC_A041106_20230506T152711
