,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-15 01:49:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181215T014921_20181215T014950_014046_01A12C_6DA5,2018-12-15 06:53:15,COPERNICUS/S2_SR_HARMONIZED/20181215T065251_20181215T065254_T42VVJ,L2A_T42VVJ_A018178_20181215T065254
1,2018-12-22 01:41:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181222T014111_20181222T014136_014148_01A49E_7941,2018-12-22 06:43:18,COPERNICUS/S2_SR_HARMONIZED/20181222T064251_20181222T064254_T42VVJ,L2A_T42VVJ_A018278_20181222T064254
2,2019-04-21 01:41:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190421T014110_20190421T014135_015898_01DDDA_EDED,2019-04-21 06:43:29,COPERNICUS/S2_SR_HARMONIZED/20190421T063631_20190421T063629_T42VVJ,L2A_T42VVJ_A019994_20190421T063629
3,2019-06-20 01:41:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190620T014113_20190620T014138_016773_01F915_2AF1,2019-06-20 06:43:30,COPERNICUS/S2_SR_HARMONIZED/20190620T063631_20190620T063640_T42VVJ,L2A_T42VVJ_A020852_20190620T063640
4,2019-08-07 01:41:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190807T014116_20190807T014141_017473_020DBE_C435,2019-08-07 06:53:30,COPERNICUS/S2_SR_HARMONIZED/20190807T064629_20190807T065058_T42VVJ,L2A_T42VVJ_A012630_20190807T065058
5,2019-08-12 01:49:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190812T014927_20190812T014956_017546_020FF7_5181,2019-08-12 06:53:27,COPERNICUS/S2_SR_HARMONIZED/20190812T064631_20190812T064628_T42VVJ,L2A_T42VVJ_A021610_20190812T064628
6,2019-08-19 01:41:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190819T014117_20190819T014142_017648_021334_AFC0,2019-08-19 06:43:28,COPERNICUS/S2_SR_HARMONIZED/20190819T063631_20190819T063628_T42VVJ,L2A_T42VVJ_A021710_20190819T063628
7,2019-08-24 01:49:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190824T014927_20190824T014956_017721_021570_5438,2019-08-24 06:43:31,COPERNICUS/S2_SR_HARMONIZED/20190824T063629_20190824T063916_T42VVJ,L2A_T42VVJ_A012873_20190824T063916
8,2019-10-06 01:41:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191006T014119_20191006T014144_018348_022906_1C6A,2019-10-06 06:53:24,COPERNICUS/S2_SR_HARMONIZED/20191006T064739_20191006T064733_T42VVJ,L2A_T42VVJ_A013488_20191006T064733
9,2019-10-23 01:49:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191023T014929_20191023T014958_018596_02308E_DCE5,2019-10-23 06:43:23,COPERNICUS/S2_SR_HARMONIZED/20191023T063929_20191023T063923_T42VVJ,L2A_T42VVJ_A013731_20191023T063923
10,2020-02-03 01:41:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200203T014116_20200203T014141_020098_0260A2_196B,2020-02-03 06:53:16,COPERNICUS/S2_SR_HARMONIZED/20200203T065059_20200203T065250_T42VVJ,L2A_T42VVJ_A015204_20200203T065250
11,2020-04-03 01:41:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200403T014116_20200403T014141_020973_027C85_076E,2020-04-03 06:53:20,COPERNICUS/S2_SR_HARMONIZED/20200403T064619_20200403T064852_T42VVJ,L2A_T42VVJ_A016062_20200403T064852
12,2020-06-07 01:49:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200607T014929_20200607T014958_021921_02999B_1596,2020-06-07 06:53:29,COPERNICUS/S2_SR_HARMONIZED/20200607T064631_20200607T064858_T42VVJ,L2A_T42VVJ_A025900_20200607T064858
