,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-28 02:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190128T022321_20190128T022346_014688_01B61D_220F,2019-01-28 07:24:37,COPERNICUS/S2_SR_HARMONIZED/20190128T072219_20190128T072220_T40UFE,L2A_T40UFE_A009899_20190128T072220
1,2019-02-09 02:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T022321_20190209T022346_014863_01BBDE_80D7,2019-02-09 07:14:36,COPERNICUS/S2_SR_HARMONIZED/20190209T071031_20190209T071034_T40UFE,L2A_T40UFE_A018979_20190209T071034
2,2019-03-29 02:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190329T022321_20190329T022346_015563_01D2C0_1D8E,2019-03-29 07:24:38,COPERNICUS/S2_SR_HARMONIZED/20190329T071619_20190329T071618_T40UFE,L2A_T40UFE_A010757_20190329T071618
3,2019-04-10 02:23:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190410T022321_20190410T022346_015738_01D893_552D,2019-04-10 07:14:41,COPERNICUS/S2_SR_HARMONIZED/20190410T070621_20190410T070721_T40UFE,L2A_T40UFE_A019837_20190410T070721
4,2019-05-28 02:23:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190528T022323_20190528T022348_016438_01EF19_0D25,2019-05-28 07:24:45,COPERNICUS/S2_SR_HARMONIZED/20190528T071629_20190528T071625_T40UFE,L2A_T40UFE_A011615_20190528T071625
5,2019-06-04 02:14:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190604T021457_20190604T021522_016540_01F22F_EBCF,2019-06-04 07:14:48,COPERNICUS/S2_SR_HARMONIZED/20190604T070629_20190604T071121_T40UFE,L2A_T40UFE_A011715_20190604T071121
6,2019-06-09 02:23:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190609T022324_20190609T022349_016613_01F450_BBAA,2019-06-09 07:14:42,COPERNICUS/S2_SR_HARMONIZED/20190609T070621_20190609T070941_T40UFE,L2A_T40UFE_A020695_20190609T070941
7,2019-10-07 02:23:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191007T022330_20191007T022355_018363_022982_B59F,2019-10-07 07:14:42,COPERNICUS/S2_SR_HARMONIZED/20191007T070751_20191007T070751_T40UFE,L2A_T40UFE_A022411_20191007T070751
8,2019-11-24 02:23:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191124T022330_20191124T022355_019063_023F9E_7428,2019-11-24 07:24:33,COPERNICUS/S2_SR_HARMONIZED/20191124T072219_20191124T072311_T40UFE,L2A_T40UFE_A014189_20191124T072311
9,2020-01-23 02:23:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200123T022327_20200123T022352_019938_025B74_DA0E,2020-01-23 07:24:30,COPERNICUS/S2_SR_HARMONIZED/20200123T072209_20200123T072246_T40UFE,L2A_T40UFE_A015047_20200123T072246
10,2020-03-23 02:23:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200323T022327_20200323T022352_020813_027775_2125,2020-03-23 07:24:34,COPERNICUS/S2_SR_HARMONIZED/20200323T071619_20200323T071614_T40UFE,L2A_T40UFE_A015905_20200323T071614
11,2020-03-30 02:15:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200330T021501_20200330T021526_020915_027AA7_B30C,2020-03-30 07:14:37,COPERNICUS/S2_SR_HARMONIZED/20200330T070619_20200330T070647_T40UFE,L2A_T40UFE_A016005_20200330T070647
12,2020-05-22 02:23:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200522T022329_20200522T022354_021688_0292B1_3218,2020-05-22 07:24:37,COPERNICUS/S2_SR_HARMONIZED/20200522T071619_20200522T071820_T40UFE,L2A_T40UFE_A016763_20200522T071820
13,2020-05-29 02:15:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200529T021504_20200529T021529_021790_0295C2_ED40,2020-05-29 07:14:41,COPERNICUS/S2_SR_HARMONIZED/20200529T070619_20200529T071111_T40UFE,L2A_T40UFE_A016863_20200529T071111
