,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-12 03:48:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190112T034822_20190112T034847_025439_02D183_6DD7,2019-01-12 08:47:31,COPERNICUS/S2_SR_HARMONIZED/20190112T084319_20190112T084655_T36TXR,L2A_T36TXR_A009671_20190112T084655
1,2019-02-18 15:36:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190218T153605_20190218T153630_025986_02E530_8155,2019-02-18 08:37:34,COPERNICUS/S2_SR_HARMONIZED/20190218T083009_20190218T083233_T36TXR,L2A_T36TXR_A010200_20190218T083233
2,2019-03-25 03:48:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190325T034822_20190325T034847_026489_02F78B_F6B8,2019-03-25 08:37:33,COPERNICUS/S2_SR_HARMONIZED/20190325T082601_20190325T083132_T36TXR,L2A_T36TXR_A019609_20190325T083132
3,2019-04-07 15:36:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190407T153606_20190407T153631_026686_02FEBD_F11B,2019-04-07 08:47:33,COPERNICUS/S2_SR_HARMONIZED/20190407T083601_20190407T083648_T36TXR,L2A_T36TXR_A019795_20190407T083648
4,2019-05-12 03:48:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190512T034823_20190512T034848_027189_0310AB_BA5D,2019-05-12 08:47:40,COPERNICUS/S2_SR_HARMONIZED/20190512T083609_20190512T084715_T36TXR,L2A_T36TXR_A011387_20190512T084715
5,2019-06-01 15:27:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190601T152752_20190601T152817_027488_031A04_388C,2019-06-01 08:47:40,COPERNICUS/S2_SR_HARMONIZED/20190601T083609_20190601T084632_T36TXR,L2A_T36TXR_A011673_20190601T084632
6,2019-06-13 15:27:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190613T152753_20190613T152818_027663_031F53_1CBA,2019-06-13 08:37:37,COPERNICUS/S2_SR_HARMONIZED/20190613T082611_20190613T083046_T36TXR,L2A_T36TXR_A020753_20190613T083046
7,2019-06-18 15:36:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190618T153609_20190618T153634_027736_032174_CC9C,2019-06-18 08:37:42,COPERNICUS/S2_SR_HARMONIZED/20190618T082609_20190618T083246_T36TXR,L2A_T36TXR_A011916_20190618T083246
8,2019-07-23 03:48:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T034827_20190723T034852_028239_0330A7_5A06,2019-07-23 08:37:39,COPERNICUS/S2_SR_HARMONIZED/20190723T082611_20190723T083555_T36TXR,L2A_T36TXR_A021325_20190723T083555
9,2019-07-31 15:27:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190731T152756_20190731T152821_028363_03347F_A066,2019-07-31 08:47:40,COPERNICUS/S2_SR_HARMONIZED/20190731T083609_20190731T084610_T36TXR,L2A_T36TXR_A012531_20190731T084610
10,2019-08-05 15:36:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190805T153612_20190805T153637_028436_03369F_A9B0,2019-08-05 08:47:36,COPERNICUS/S2_SR_HARMONIZED/20190805T083601_20190805T083629_T36TXR,L2A_T36TXR_A021511_20190805T083629
11,2019-08-12 15:27:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190812T152757_20190812T152822_028538_033A20_5754,2019-08-12 08:37:38,COPERNICUS/S2_SR_HARMONIZED/20190812T082611_20190812T083557_T36TXR,L2A_T36TXR_A021611_20190812T083557
12,2019-08-17 15:36:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190817T153613_20190817T153638_028611_033C8A_22A7,2019-08-17 08:37:40,COPERNICUS/S2_SR_HARMONIZED/20190817T082609_20190817T083650_T36TXR,L2A_T36TXR_A012774_20190817T083650
