,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2023-05-09 01:01:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230509T010151_20230509T010216_048450_05D403_F234,2023-05-08 19:26:08,COPERNICUS/S2_SR_HARMONIZED/20230508T191911_20230508T191908_T12WVT,L2A_T12WVT_A041137_20230508T191908
1,2023-05-21 01:01:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230521T010152_20230521T010217_048625_05D92C_55BC,2023-05-20 19:16:16,COPERNICUS/S2_SR_HARMONIZED/20230520T190919_20230520T190917_T12WVT,L2A_T12WVT_A032400_20230520T190917
2,2023-07-20 01:01:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230720T010155_20230720T010220_049500_05F3C6_A1B3,2023-07-19 19:16:17,COPERNICUS/S2_SR_HARMONIZED/20230719T190919_20230719T190918_T12WVT,L2A_T12WVT_A033258_20230719T190918
3,2023-09-06 01:01:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230906T010158_20230906T010223_050200_060ACC_10AB,2023-09-05 19:26:13,COPERNICUS/S2_SR_HARMONIZED/20230905T191921_20230905T191920_T12WVT,L2A_T12WVT_A042853_20230905T191920
4,2023-09-30 01:01:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230930T010159_20230930T010224_050550_0616B7_CC7B,2023-09-29 19:06:16,COPERNICUS/S2_SR_HARMONIZED/20230929T190201_20230929T190158_T12WVT,L2A_T12WVT_A043196_20230929T190158
5,2024-05-03 01:01:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240503T010156_20240503T010221_053700_0685EC_F0CC,2024-05-02 19:26:11,COPERNICUS/S2_SR_HARMONIZED/20240502T191911_20240502T192551_T12WVT,L2A_T12WVT_A046285_20240502T192551
6,2024-07-02 01:01:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240702T010154_20240702T010219_054575_06A48A_DF32,2024-07-01 19:26:11,COPERNICUS/S2_SR_HARMONIZED/20240701T191951_20240701T192153_T12WVT,L2A_T12WVT_A047143_20240701T192153
7,2024-07-14 01:01:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240714T010154_20240714T010219_054750_06AA98_8C4A,2024-07-13 19:16:14,COPERNICUS/S2_SR_HARMONIZED/20240713T190919_20240713T191429_T12WVT,L2A_T12WVT_A038406_20240713T191429
8,2024-07-26 01:01:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240726T010153_20240726T010218_054925_06B0B4_624E,2024-07-25 19:06:16,COPERNICUS/S2_SR_HARMONIZED/20240725T185921_20240725T190316_T12WVT,L2A_T12WVT_A047486_20240725T190316
9,2019-02-19 00:44:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004408_20190219T004433_015008_01C0AE_1C39,2019-02-18 19:26:04,COPERNICUS/S2_SR_HARMONIZED/20190218T192441_20190218T192440_T12WVT,L2A_T12WVT_A019115_20190218T192440
