,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-22 22:38:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190122T223814_20190122T223843_014613_01B3B7_19CC,2019-01-22 16:17:14,COPERNICUS/S2_SR_HARMONIZED/20190122T161551_20190122T161553_T18VXJ,L2A_T18VXJ_A018727_20190122T161553
1,2019-02-03 22:38:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190203T223814_20190203T223843_014788_01B963_A815,2019-02-03 16:07:21,COPERNICUS/S2_SR_HARMONIZED/20190203T160459_20190203T160454_T18VXJ,L2A_T18VXJ_A009990_20190203T160454
2,2019-03-23 22:38:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190323T223814_20190323T223843_015488_01D045_5ABD,2019-03-23 16:17:16,COPERNICUS/S2_SR_HARMONIZED/20190323T160931_20190323T161503_T18VXJ,L2A_T18VXJ_A019585_20190323T161503
3,2019-11-30 22:38:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191130T223823_20191130T223852_019163_0242C6_8898,2019-11-30 16:07:15,COPERNICUS/S2_SR_HARMONIZED/20191130T160619_20191130T160655_T18VXJ,L2A_T18VXJ_A014280_20191130T160655
4,2020-01-17 22:38:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200117T223821_20200117T223850_019863_02590E_AF28,2020-01-17 16:17:11,COPERNICUS/S2_SR_HARMONIZED/20200117T161611_20200117T161610_T18VXJ,L2A_T18VXJ_A023875_20200117T161610
5,2020-01-29 22:38:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200129T223820_20200129T223849_020038_025EA4_C688,2020-01-29 16:07:12,COPERNICUS/S2_SR_HARMONIZED/20200129T160509_20200129T160512_T18VXJ,L2A_T18VXJ_A015138_20200129T160512
6,2020-03-17 22:38:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200317T223820_20200317T223849_020738_02751A_AB2D,2020-03-17 16:17:14,COPERNICUS/S2_SR_HARMONIZED/20200317T161001_20200317T161249_T18VXJ,L2A_T18VXJ_A024733_20200317T161249
7,2020-03-29 22:38:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200329T223820_20200329T223849_020913_027A9C_7772,2020-03-29 16:07:18,COPERNICUS/S2_SR_HARMONIZED/20200329T155819_20200329T160321_T18VXJ,L2A_T18VXJ_A015996_20200329T160321
8,2020-07-15 22:38:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200715T223825_20200715T223855_022488_02AAF1_1CED,2020-07-15 16:17:22,COPERNICUS/S2_SR_HARMONIZED/20200715T160911_20200715T161141_T18VXJ,L2A_T18VXJ_A026449_20200715T161141
9,2020-07-27 22:38:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200727T223826_20200727T223855_022663_02B046_1748,2020-07-27 16:07:23,COPERNICUS/S2_SR_HARMONIZED/20200727T155829_20200727T160536_T18VXJ,L2A_T18VXJ_A017712_20200727T160536
10,2020-11-24 22:38:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201124T223829_20201124T223858_024413_02E6DD_7B58,2020-11-24 16:07:20,COPERNICUS/S2_SR_HARMONIZED/20201124T160609_20201124T160606_T18VXJ,L2A_T18VXJ_A019428_20201124T160606
11,2021-01-23 22:38:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210123T223826_20210123T223855_025288_0302F5_6289,2021-01-23 16:07:20,COPERNICUS/S2_SR_HARMONIZED/20210123T160549_20210123T160552_T18VXJ,L2A_T18VXJ_A020286_20210123T160552
12,2021-03-24 22:38:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210324T223826_20210324T223855_026163_031F48_4904,2021-03-24 16:07:19,COPERNICUS/S2_SR_HARMONIZED/20210324T155819_20210324T155913_T18VXJ,L2A_T18VXJ_A021144_20210324T155913
13,2021-07-22 22:38:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210722T223832_20210722T223901_027913_0354AD_CC6C,2021-07-22 16:07:22,COPERNICUS/S2_SR_HARMONIZED/20210722T155819_20210722T160542_T18VXJ,L2A_T18VXJ_A022860_20210722T160542
14,2021-11-07 22:38:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211107T223835_20211107T223904_029488_0384F1_F256,2021-11-07 16:17:21,COPERNICUS/S2_SR_HARMONIZED/20211107T161501_20211107T161457_T18VXJ,L2A_T18VXJ_A033313_20211107T161457
15,2021-11-19 22:38:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211119T223835_20211119T223904_029663_038A56_36E5,2021-11-19 16:07:18,COPERNICUS/S2_SR_HARMONIZED/20211119T160549_20211119T160556_T18VXJ,L2A_T18VXJ_A024576_20211119T160556
