,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-06-21 12:34:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220621T123421_20220621T123446_043761_05397D_EAF2,2022-06-21 17:30:14,COPERNICUS/S2_SR_HARMONIZED/20220621T171859_20220621T172745_T15UUQ,L2A_T15UUQ_A027637_20220621T172745
1,2022-08-20 12:34:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220820T123425_20220820T123450_044636_05541A_7D4F,2022-08-20 17:30:11,COPERNICUS/S2_SR_HARMONIZED/20220820T171859_20220820T172340_T15UUQ,L2A_T15UUQ_A028495_20220820T172340
2,2022-09-01 12:34:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220901T123426_20220901T123451_044811_055A01_D1A4,2022-09-01 17:20:25,COPERNICUS/S2_SR_HARMONIZED/20220901T170901_20220901T171826_T15UUQ,L2A_T15UUQ_A037575_20220901T171826
3,2022-10-19 12:34:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221019T123426_20221019T123451_045511_057105_37C6,2022-10-19 17:30:09,COPERNICUS/S2_SR_HARMONIZED/20221019T172329_20221019T172904_T15UUQ,L2A_T15UUQ_A029353_20221019T172904
4,2023-02-16 12:34:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230216T123422_20230216T123447_047261_05ABF4_C965,2023-02-16 17:30:08,COPERNICUS/S2_SR_HARMONIZED/20230216T172409_20230216T172404_T15UUQ,L2A_T15UUQ_A031069_20230216T172404
5,2023-04-17 12:34:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230417T123423_20230417T123448_048136_05C989_8055,2023-04-17 17:30:11,COPERNICUS/S2_SR_HARMONIZED/20230417T171859_20230417T172937_T15UUQ,L2A_T15UUQ_A031927_20230417T172937
6,2023-06-16 12:34:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230616T123426_20230616T123451_049011_05E4CF_2468,2023-06-16 17:30:15,COPERNICUS/S2_SR_HARMONIZED/20230616T171859_20230616T172725_T15UUQ,L2A_T15UUQ_A032785_20230616T172725
7,2024-06-10 12:34:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240610T123428_20240610T123453_054261_0699A4_E918,2024-06-10 17:30:13,COPERNICUS/S2_SR_HARMONIZED/20240610T171859_20240610T172701_T15UUQ,L2A_T15UUQ_A037933_20240610T172701
8,2019-02-23 00:06:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T000646_20190223T000711_015066_01C277_BD09,2019-02-22 17:30:06,COPERNICUS/S2_SR_HARMONIZED/20190222T172321_20190222T172322_T15UUQ,L2A_T15UUQ_A019171_20190222T172322
9,2019-08-22 00:06:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190822T000654_20190822T000719_017691_021487_170B,2019-08-21 17:30:12,COPERNICUS/S2_SR_HARMONIZED/20190821T171901_20190821T172727_T15UUQ,L2A_T15UUQ_A021745_20190821T172727
10,2019-10-21 00:06:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191021T000656_20191021T000721_018566_022FB1_AD7A,2019-10-20 17:30:13,COPERNICUS/S2_SR_HARMONIZED/20191020T172341_20191020T172337_T15UUQ,L2A_T15UUQ_A022603_20191020T172337
11,2020-04-18 00:06:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200418T000653_20200418T000718_021191_028361_05C3,2020-04-17 17:30:10,COPERNICUS/S2_SR_HARMONIZED/20200417T171901_20200417T172830_T15UUQ,L2A_T15UUQ_A025177_20200417T172830
12,2020-06-17 00:06:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200617T000657_20200617T000722_022066_029E09_E3E0,2020-06-16 17:30:16,COPERNICUS/S2_SR_HARMONIZED/20200616T171901_20200616T172253_T15UUQ,L2A_T15UUQ_A026035_20200616T172253
13,2021-06-12 00:07:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210612T000702_20210612T000727_027316_034338_D7CB,2021-06-11 17:30:10,COPERNICUS/S2_SR_HARMONIZED/20210611T171901_20210611T172830_T15UUQ,L2A_T15UUQ_A031183_20210611T172830
14,2021-08-11 00:07:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210811T000706_20210811T000731_028191_035CFA_E403,2021-08-10 17:30:12,COPERNICUS/S2_SR_HARMONIZED/20210810T171901_20210810T172654_T15UUQ,L2A_T15UUQ_A032041_20210810T172654
