,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-09-08 19:56:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190908T195658_20190908T195723_028934_0347E1_95E7,2019-09-09 00:46:32,COPERNICUS/S2_SR_HARMONIZED/20190909T003709_20190909T004357_T54HUH,L2A_T54HUH_A013098_20190909T004357
1,2019-11-07 19:56:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191107T195659_20191107T195724_029809_03662B_6C6A,2019-11-08 00:46:31,COPERNICUS/S2_SR_HARMONIZED/20191108T003709_20191108T004352_T54HUH,L2A_T54HUH_A013956_20191108T004352
2,2020-01-06 19:56:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200106T195657_20200106T195722_030684_03846C_20CD,2020-01-07 00:46:26,COPERNICUS/S2_SR_HARMONIZED/20200107T003659_20200107T004542_T54HUH,L2A_T54HUH_A014814_20200107T004542
3,2020-03-06 19:56:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200306T195656_20200306T195721_031559_03A2DB_F851,2020-03-07 00:46:29,COPERNICUS/S2_SR_HARMONIZED/20200307T003659_20200307T004143_T54HUH,L2A_T54HUH_A015672_20200307T004143
4,2020-09-02 19:57:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200902T195704_20200902T195729_034184_03F8AD_C91E,2020-09-03 00:46:34,COPERNICUS/S2_SR_HARMONIZED/20200903T003709_20200903T004557_T54HUH,L2A_T54HUH_A018246_20200903T004557
5,2020-11-01 19:57:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201101T195705_20201101T195730_035059_041730_182D,2020-11-02 00:46:33,COPERNICUS/S2_SR_HARMONIZED/20201102T003709_20201102T004355_T54HUH,L2A_T54HUH_A019104_20201102T004355
6,2021-06-29 19:57:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210629T195706_20210629T195731_038559_048CD5_D698,2021-06-30 00:46:32,COPERNICUS/S2_SR_HARMONIZED/20210630T003709_20210630T004559_T54HUH,L2A_T54HUH_A022536_20210630T004559
7,2021-08-28 19:57:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210828T195710_20210828T195735_039434_04A89D_602B,2021-08-29 00:46:28,COPERNICUS/S2_SR_HARMONIZED/20210829T003659_20210829T004556_T54HUH,L2A_T54HUH_A023394_20210829T004556
8,2021-10-27 19:57:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211027T195711_20211027T195736_040309_04C6DB_5981,2021-10-28 00:46:32,COPERNICUS/S2_SR_HARMONIZED/20211028T003709_20211028T004354_T54HUH,L2A_T54HUH_A024252_20211028T004354
9,2021-12-26 19:57:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211226T195709_20211226T195734_041184_04E4DD_84F3,2021-12-27 00:46:26,COPERNICUS/S2_SR_HARMONIZED/20211227T003659_20211227T004601_T54HUH,L2A_T54HUH_A025110_20211227T004601
10,2022-02-24 19:57:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220224T195707_20220224T195732_042059_0502AA_AD57,2022-02-25 00:46:26,COPERNICUS/S2_SR_HARMONIZED/20220225T003659_20220225T004344_T54HUH,L2A_T54HUH_A025968_20220225T004344
11,2022-06-24 19:57:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220624T195713_20220624T195738_043809_053AE7_C1A0,2022-06-25 00:46:36,COPERNICUS/S2_SR_HARMONIZED/20220625T003709_20220625T004440_T54HUH,L2A_T54HUH_A027684_20220625T004440
