,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-22 15:08:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190222T150824_20190222T150854_026044_02E753_163E,2019-02-22 09:02:14,COPERNICUS/S2_SR_HARMONIZED/20190222T090001_20190222T085955_T37WDM,L2A_T37WDM_A019166_20190222T085955
1,2019-03-30 15:08:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T150825_20190330T150854_026569_02FA7C_8A19,2019-03-30 09:22:12,COPERNICUS/S2_SR_HARMONIZED/20190330T092031_20190330T092028_T37WDM,L2A_T37WDM_A019681_20190330T092028
2,2019-04-23 15:08:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190423T150832_20190423T150857_026919_030739_2A71,2019-04-23 09:02:21,COPERNICUS/S2_SR_HARMONIZED/20190423T085601_20190423T085558_T37WDM,L2A_T37WDM_A020024_20190423T085558
3,2019-06-10 15:08:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190610T150828_20190610T150857_027619_031DF8_704B,2019-06-10 09:12:23,COPERNICUS/S2_SR_HARMONIZED/20190610T090559_20190610T090601_T37WDM,L2A_T37WDM_A011802_20190610T090601
4,2019-06-22 15:08:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190622T150829_20190622T150858_027794_032335_2D4D,2019-06-22 09:02:22,COPERNICUS/S2_SR_HARMONIZED/20190622T085601_20190622T085827_T37WDM,L2A_T37WDM_A020882_20190622T085827
5,2019-08-09 15:08:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190809T150832_20190809T150901_028494_03388E_A6D0,2019-08-09 09:12:23,COPERNICUS/S2_SR_HARMONIZED/20190809T090559_20190809T090601_T37WDM,L2A_T37WDM_A012660_20190809T090601
6,2019-08-21 15:08:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190821T150832_20190821T150902_028669_033EA6_957F,2019-08-21 09:02:20,COPERNICUS/S2_SR_HARMONIZED/20190821T085601_20190821T085815_T37WDM,L2A_T37WDM_A021740_20190821T085815
7,2020-02-05 15:08:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200205T150831_20200205T150900_031119_039396_33A3,2020-02-05 09:12:10,COPERNICUS/S2_SR_HARMONIZED/20200205T091049_20200205T091049_T37WDM,L2A_T37WDM_A015234_20200205T091049
8,2020-04-05 15:08:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200405T150831_20200405T150900_031994_03B20B_4A8D,2020-04-05 09:12:13,COPERNICUS/S2_SR_HARMONIZED/20200405T090549_20200405T090551_T37WDM,L2A_T37WDM_A016092_20200405T090551
9,2020-05-23 15:08:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200523T150834_20200523T150903_032694_03C974_C8AC,2020-05-23 09:22:18,COPERNICUS/S2_SR_HARMONIZED/20200523T092031_20200523T092034_T37WDM,L2A_T37WDM_A025687_20200523T092034
10,2020-06-04 15:08:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200604T150834_20200604T150903_032869_03CEA4_D58F,2020-06-04 09:12:18,COPERNICUS/S2_SR_HARMONIZED/20200604T090559_20200604T090556_T37WDM,L2A_T37WDM_A016950_20200604T090556
11,2020-08-03 15:08:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200803T150838_20200803T150907_033744_03E93B_741C,2020-08-03 09:12:19,COPERNICUS/S2_SR_HARMONIZED/20200803T090559_20200803T090651_T37WDM,L2A_T37WDM_A017808_20200803T090651
12,2020-10-14 15:08:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201014T150841_20201014T150910_034794_040E0F_72D3,2020-10-14 09:02:24,COPERNICUS/S2_SR_HARMONIZED/20201014T085931_20201014T085934_T37WDM,L2A_T37WDM_A027746_20201014T085934
13,2021-03-19 15:08:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210319T150837_20210319T150906_037069_045D01_9132,2021-03-19 09:22:12,COPERNICUS/S2_SR_HARMONIZED/20210319T092031_20210319T092027_T37WDM,L2A_T37WDM_A029977_20210319T092027
14,2021-03-31 15:08:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210331T150837_20210331T150906_037244_04630D_CE44,2021-03-31 09:12:14,COPERNICUS/S2_SR_HARMONIZED/20210331T090549_20210331T090954_T37WDM,L2A_T37WDM_A021240_20210331T090954
15,2021-04-12 15:08:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210412T150837_20210412T150906_037419_046917_7B9C,2021-04-12 09:02:13,COPERNICUS/S2_SR_HARMONIZED/20210412T085551_20210412T085550_T37WDM,L2A_T37WDM_A030320_20210412T085550
16,2021-05-30 15:08:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210530T150840_20210530T150909_038119_047FB0_E41D,2021-05-30 09:12:17,COPERNICUS/S2_SR_HARMONIZED/20210530T090559_20210530T091057_T37WDM,L2A_T37WDM_A022098_20210530T091057
17,2021-06-11 15:08:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210611T150841_20210611T150910_038294_0484DF_0302,2021-06-11 09:02:19,COPERNICUS/S2_SR_HARMONIZED/20210611T085601_20210611T085556_T37WDM,L2A_T37WDM_A031178_20210611T085556
18,2021-07-17 15:08:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210717T150843_20210717T150912_038819_04949C_815C,2021-07-17 09:22:16,COPERNICUS/S2_SR_HARMONIZED/20210717T092031_20210717T092032_T37WDM,L2A_T37WDM_A031693_20210717T092032
19,2021-07-29 15:08:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210729T150843_20210729T150912_038994_0499CE_B80A,2021-07-29 09:12:18,COPERNICUS/S2_SR_HARMONIZED/20210729T090559_20210729T091059_T37WDM,L2A_T37WDM_A022956_20210729T091059
20,2022-04-07 15:08:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220407T150843_20220407T150912_042669_05174A_D7E6,2022-04-07 09:02:19,COPERNICUS/S2_SR_HARMONIZED/20220407T085601_20220407T085556_T37WDM,L2A_T37WDM_A035468_20220407T085556
