,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-21 22:45:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190121T224523_20190121T224548_025582_02D6CB_7E8D,2019-01-21 15:59:08,COPERNICUS/S2_SR_HARMONIZED/20190121T155549_20190121T155552_T18UWB,L2A_T18UWB_A009804_20190121T155552
1,2019-07-03 22:37:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190703T223724_20190703T223749_027959_03282E_E62C,2019-07-03 16:09:14,COPERNICUS/S2_SR_HARMONIZED/20190703T155829_20190703T160727_T18UWB,L2A_T18UWB_A012135_20190703T160727
2,2019-07-15 22:37:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T223725_20190715T223750_028134_032D7A_6372,2019-07-15 15:59:13,COPERNICUS/S2_SR_HARMONIZED/20190715T154911_20190715T155616_T18UWB,L2A_T18UWB_A021215_20190715T155616
3,2019-07-15 22:37:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T223725_20190715T223750_028134_032D7A_6372,2019-07-15 15:59:09,COPERNICUS/S2_SR_HARMONIZED/20190715T154911_20190715T155616_T18UXB,L2A_T18UXB_A021215_20190715T155616
4,2019-09-18 22:45:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190918T224548_20190918T224613_029082_034CFA_47E2,2019-09-18 15:59:07,COPERNICUS/S2_SR_HARMONIZED/20190918T154919_20190918T154924_T18UWB,L2A_T18UWB_A013236_20190918T154924
5,2019-09-18 22:45:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190918T224548_20190918T224613_029082_034CFA_47E2,2019-09-18 15:59:03,COPERNICUS/S2_SR_HARMONIZED/20190918T154919_20190918T154924_T18UXB,L2A_T18UXB_A013236_20190918T154924
6,2020-06-27 22:37:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200627T223730_20200627T223755_033209_03D8E5_4229,2020-06-27 16:09:08,COPERNICUS/S2_SR_HARMONIZED/20200627T155829_20200627T160000_T18UWB,L2A_T18UWB_A017283_20200627T160000
7,2020-07-09 22:37:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200709T223731_20200709T223756_033384_03DE33_DE5B,2020-07-09 15:59:08,COPERNICUS/S2_SR_HARMONIZED/20200709T154911_20200709T155553_T18UXB,L2A_T18UXB_A026363_20200709T155553
8,2020-08-26 22:37:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200826T223734_20200826T223759_034084_03F512_60B7,2020-08-26 16:09:09,COPERNICUS/S2_SR_HARMONIZED/20200826T155829_20200826T160543_T18UWB,L2A_T18UWB_A018141_20200826T160543
9,2020-08-26 22:37:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200826T223734_20200826T223759_034084_03F512_60B7,2020-08-26 16:09:04,COPERNICUS/S2_SR_HARMONIZED/20200826T155829_20200826T160543_T18UXB,L2A_T18UXB_A018141_20200826T160543
10,2021-04-23 22:37:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210423T223732_20210423T223757_037584_046EC6_E32C,2021-04-23 16:08:59,COPERNICUS/S2_SR_HARMONIZED/20210423T155819_20210423T160447_T18UWB,L2A_T18UWB_A021573_20210423T160447
11,2021-04-23 22:37:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210423T223732_20210423T223757_037584_046EC6_E32C,2021-04-23 16:08:55,COPERNICUS/S2_SR_HARMONIZED/20210423T155819_20210423T160447_T18UXB,L2A_T18UXB_A021573_20210423T160447
12,2021-07-04 22:37:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210704T223736_20210704T223801_038634_048F0C_9657,2021-07-04 15:59:11,COPERNICUS/S2_SR_HARMONIZED/20210704T154911_20210704T154907_T18UWB,L2A_T18UWB_A031511_20210704T154907
13,2021-07-04 22:37:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210704T223736_20210704T223801_038634_048F0C_9657,2021-07-04 15:59:07,COPERNICUS/S2_SR_HARMONIZED/20210704T154911_20210704T154907_T18UXB,L2A_T18UXB_A031511_20210704T154907
14,2021-07-09 22:45:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210709T224540_20210709T224605_038707_04914F_1D53,2021-07-09 15:59:10,COPERNICUS/S2_SR_HARMONIZED/20210709T154819_20210709T155551_T18UWB,L2A_T18UWB_A022674_20210709T155551
15,2021-07-09 22:45:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210709T224540_20210709T224605_038707_04914F_1D53,2021-07-09 15:59:06,COPERNICUS/S2_SR_HARMONIZED/20210709T154819_20210709T155551_T18UXB,L2A_T18UXB_A022674_20210709T155551
16,2021-08-21 22:37:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210821T223739_20210821T223804_039334_04A539_E2BA,2021-08-21 16:09:04,COPERNICUS/S2_SR_HARMONIZED/20210821T155819_20210821T160427_T18UWB,L2A_T18UWB_A023289_20210821T160427
17,2021-08-21 22:37:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210821T223739_20210821T223804_039334_04A539_E2BA,2021-08-21 16:09:00,COPERNICUS/S2_SR_HARMONIZED/20210821T155819_20210821T160427_T18UXB,L2A_T18UXB_A023289_20210821T160427
18,2022-04-30 22:37:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220430T223738_20220430T223803_043009_052298_9788,2022-04-30 15:59:13,COPERNICUS/S2_SR_HARMONIZED/20220430T154821_20220430T155634_T18UWB,L2A_T18UWB_A035801_20220430T155634
19,2022-04-30 22:37:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220430T223738_20220430T223803_043009_052298_9788,2022-04-30 15:59:09,COPERNICUS/S2_SR_HARMONIZED/20220430T154821_20220430T155634_T18UXB,L2A_T18UXB_A035801_20220430T155634
20,2022-07-04 22:45:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220704T224546_20220704T224611_043957_053F4C_D38B,2022-07-04 15:59:13,COPERNICUS/S2_SR_HARMONIZED/20220704T154819_20220704T155518_T18UWB,L2A_T18UWB_A027822_20220704T155518
21,2022-07-04 22:45:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220704T224546_20220704T224611_043957_053F4C_D38B,2022-07-04 15:59:09,COPERNICUS/S2_SR_HARMONIZED/20220704T154819_20220704T155518_T18UXB,L2A_T18UXB_A027822_20220704T155518
22,2022-08-16 22:37:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220816T223745_20220816T223810_044584_05524F_C42C,2022-08-16 16:09:08,COPERNICUS/S2_SR_HARMONIZED/20220816T155829_20220816T160800_T18UWB,L2A_T18UWB_A028437_20220816T160800
23,2022-08-16 22:37:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220816T223745_20220816T223810_044584_05524F_C42C,2022-08-16 16:09:03,COPERNICUS/S2_SR_HARMONIZED/20220816T155829_20220816T160800_T18UXB,L2A_T18UXB_A028437_20220816T160800
