,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-04-08 04:55:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170408T045517_20170408T045542_016048_01A7C7_E804,2017-04-08 09:57:11,COPERNICUS/S2_SR_HARMONIZED/20170408T095031_20170408T095711_T33TWF,L2A_T33TWF_A009371_20170408T095711
1,2017-04-08 16:48:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170408T164821_20170408T164846_005072_008DF5_2B30,2017-04-08 09:57:11,COPERNICUS/S2_SR_HARMONIZED/20170408T095031_20170408T095711_T33TWF,L2A_T33TWF_A009371_20170408T095711
2,2017-06-07 04:55:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170607T045508_20170607T045533_016923_01C28F_B5B8,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T33TWF,L2A_T33TWF_A010229_20170607T095031
3,2017-06-07 16:48:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170607T164821_20170607T164846_005947_00A6EF_F58D,2017-06-07 09:50:31,COPERNICUS/S2_SR_HARMONIZED/20170607T095031_20170607T095031_T33TWF,L2A_T33TWF_A010229_20170607T095031
4,2017-06-24 05:03:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170624T050317_20170624T050342_017171_01CA2C_BE02,2017-06-24 09:43:15,COPERNICUS/S2_SR_HARMONIZED/20170624T094031_20170624T094315_T33TWF,L2A_T33TWF_A010472_20170624T094315
5,2017-06-24 16:56:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170624T165629_20170624T165654_006195_00AE26_1810,2017-06-24 09:43:15,COPERNICUS/S2_SR_HARMONIZED/20170624T094031_20170624T094315_T33TWF,L2A_T33TWF_A010472_20170624T094315
6,2017-07-07 16:49:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170707T164904_20170707T164929_017368_01D011_6837,2017-07-07 09:52:57,COPERNICUS/S2_SR_HARMONIZED/20170707T095031_20170707T095257_T33TWF,L2A_T33TWF_A010658_20170707T095257
7,2017-07-07 04:54:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170707T045438_20170707T045503_006377_00B352_A1D8,2017-07-07 09:52:57,COPERNICUS/S2_SR_HARMONIZED/20170707T095031_20170707T095257_T33TWF,L2A_T33TWF_A010658_20170707T095257
8,2017-08-06 04:55:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170806T045511_20170806T045536_017798_01DD37_3EF1,2017-08-06 09:57:44,COPERNICUS/S2_SR_HARMONIZED/20170806T095031_20170806T095744_T33TWF,L2A_T33TWF_A011087_20170806T095744
9,2017-08-06 16:48:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170806T164825_20170806T164850_006822_00C01B_962D,2017-08-06 09:57:44,COPERNICUS/S2_SR_HARMONIZED/20170806T095031_20170806T095744_T33TWF,L2A_T33TWF_A011087_20170806T095744
10,2017-08-23 05:03:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170823T050321_20170823T050346_018046_01E4C7_54A7,2017-08-23 09:42:52,COPERNICUS/S2_SR_HARMONIZED/20170823T094031_20170823T094252_T33TWF,L2A_T33TWF_A011330_20170823T094252
11,2017-08-23 16:56:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170823T165633_20170823T165658_007070_00C745_3156,2017-08-23 09:42:52,COPERNICUS/S2_SR_HARMONIZED/20170823T094031_20170823T094252_T33TWF,L2A_T33TWF_A011330_20170823T094252
12,2017-09-05 16:49:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170905T164907_20170905T164932_018243_01EAB4_2DFA,2017-09-05 09:50:28,COPERNICUS/S2_SR_HARMONIZED/20170905T095031_20170905T095028_T33TWF,L2A_T33TWF_A011516_20170905T095028
