,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-03-11 00:42:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180311T004240_20180311T004305_020960_023FA2_6E6F,2018-03-11 05:39:39,COPERNICUS/S2_SR_HARMONIZED/20180311T052639_20180311T053819_T44SKB,L2A_T44SKB_A005279_20180311T053819
1,2019-06-14 12:48:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190614T124804_20190614T124829_027676_031FBA_141B,2019-06-14 05:39:41,COPERNICUS/S2_SR_HARMONIZED/20190614T052659_20190614T053710_T44SKC,L2A_T44SKC_A011857_20190614T053710
2,2019-07-04 00:42:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T004251_20190704T004316_027960_032835_E5BD,2019-07-04 05:39:43,COPERNICUS/S2_SR_HARMONIZED/20190704T052659_20190704T053135_T44SKC,L2A_T44SKC_A012143_20190704T053135
3,2019-09-07 00:50:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190907T005055_20190907T005120_028908_0346F2_5A80,2019-09-07 05:39:47,COPERNICUS/S2_SR_HARMONIZED/20190907T052651_20190907T053217_T44SKB,L2A_T44SKB_A021981_20190907T053217
4,2020-07-03 00:50:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200703T005055_20200703T005124_033283_03DB30_2C7E,2020-07-03 05:39:39,COPERNICUS/S2_SR_HARMONIZED/20200703T052651_20200703T053446_T44SKC,L2A_T44SKC_A026271_20200703T053446
5,2020-08-07 12:48:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200807T124814_20200807T124839_033801_03EB34_792B,2020-08-07 05:39:37,COPERNICUS/S2_SR_HARMONIZED/20200807T052649_20200807T053148_T44SKC,L2A_T44SKC_A017863_20200807T053148
6,2020-09-01 00:50:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200901T005059_20200901T005128_034158_03F7BD_09DE,2020-09-01 05:39:53,COPERNICUS/S2_SR_HARMONIZED/20200901T052651_20200901T053813_T44SKB,L2A_T44SKB_A027129_20200901T053813
7,2020-09-01 00:50:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200901T005059_20200901T005128_034158_03F7BD_09DE,2020-09-01 05:39:39,COPERNICUS/S2_SR_HARMONIZED/20200901T052651_20200901T053813_T44SKC,L2A_T44SKC_A027129_20200901T053813
8,2021-04-29 00:50:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210429T005055_20210429T005124_037658_047168_93B4,2021-04-29 05:39:45,COPERNICUS/S2_SR_HARMONIZED/20210429T052641_20210429T053913_T44SKB,L2A_T44SKB_A030561_20210429T053913
9,2021-06-28 00:50:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210628T005058_20210628T005127_038533_048C16_2592,2021-06-28 05:39:50,COPERNICUS/S2_SR_HARMONIZED/20210628T052651_20210628T053914_T44SKB,L2A_T44SKB_A031419_20210628T053914
