,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-19 00:42:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004228_20190219T004253_015008_01C0AE_039D,2019-02-18 18:37:33,COPERNICUS/S2_SR_HARMONIZED/20190218T183419_20190218T183421_T13VCG,L2A_T13VCG_A010206_20190218T183421
1,2019-06-19 00:42:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T004232_20190619T004257_016758_01F8AD_C18C,2019-06-18 18:37:42,COPERNICUS/S2_SR_HARMONIZED/20190618T182929_20190618T182925_T13VCG,L2A_T13VCG_A011922_20190618T182925
2,2019-10-05 00:42:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191005T004237_20191005T004302_018333_022896_369D,2019-10-04 18:47:33,COPERNICUS/S2_SR_HARMONIZED/20191004T184221_20191004T184304_T13VCG,L2A_T13VCG_A022375_20191004T184304
3,2020-02-02 00:42:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200202T004234_20200202T004259_020083_02602C_1297,2020-02-01 18:47:23,COPERNICUS/S2_SR_HARMONIZED/20200201T184611_20200201T184605_T13VCG,L2A_T13VCG_A024091_20200201T184605
4,2020-04-14 00:42:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T004234_20200414T004259_021133_02819E_01A8,2020-04-13 18:37:30,COPERNICUS/S2_SR_HARMONIZED/20200413T182919_20200413T183311_T13VCG,L2A_T13VCG_A016212_20200413T183311
5,2020-06-13 00:42:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200613T004238_20200613T004303_022008_029C4F_0078,2020-06-12 18:37:36,COPERNICUS/S2_SR_HARMONIZED/20200612T182919_20200612T183556_T13VCG,L2A_T13VCG_A017070_20200612T183556
6,2020-07-31 00:42:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200731T004241_20200731T004306_022708_02B19D_4AA0,2020-07-30 18:47:36,COPERNICUS/S2_SR_HARMONIZED/20200730T183921_20200730T184554_T13VCG,L2A_T13VCG_A026665_20200730T184554
7,2021-01-27 00:42:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210127T004240_20210127T004305_025333_030467_C0E1,2021-01-26 18:47:31,COPERNICUS/S2_SR_HARMONIZED/20210126T184641_20210126T184719_T13VCG,L2A_T13VCG_A029239_20210126T184719
8,2021-03-28 00:42:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210328T004240_20210328T004305_026208_0320BD_50E4,2021-03-27 18:47:28,COPERNICUS/S2_SR_HARMONIZED/20210327T184001_20210327T183958_T13VCG,L2A_T13VCG_A030097_20210327T183958
9,2021-05-27 00:42:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210527T004242_20210527T004307_027083_033C4F_AFF5,2021-05-26 18:47:31,COPERNICUS/S2_SR_HARMONIZED/20210526T183921_20210526T184454_T13VCG,L2A_T13VCG_A030955_20210526T184454
10,2021-07-26 00:42:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210726T004246_20210726T004311_027958_0355F9_CCFE,2021-07-25 18:47:34,COPERNICUS/S2_SR_HARMONIZED/20210725T183921_20210725T184402_T13VCG,L2A_T13VCG_A031813_20210725T184402
11,2021-08-07 00:42:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210807T004247_20210807T004312_028133_035B35_6E08,2021-08-06 18:37:35,COPERNICUS/S2_SR_HARMONIZED/20210806T182919_20210806T183508_T13VCG,L2A_T13VCG_A023076_20210806T183508
