,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-07-09 16:59:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180709T165933_20180709T170002_022720_02764C_A908,2018-07-09 22:15:56,COPERNICUS/S2_SR_HARMONIZED/20180709T221529_20180709T221530_T05WMU,L2A_T05WMU_A007005_20180709T221530
1,2019-02-22 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190222T165934_20190222T170003_026045_02E75D_5CA1,2019-02-22 22:26:04,COPERNICUS/S2_SR_HARMONIZED/20190222T222531_20190222T222529_T05WMT,L2A_T05WMT_A019174_20190222T222529
2,2019-02-22 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190222T165934_20190222T170003_026045_02E75D_5CA1,2019-02-22 22:25:51,COPERNICUS/S2_SR_HARMONIZED/20190222T222531_20190222T222529_T05WMU,L2A_T05WMU_A019174_20190222T222529
3,2019-03-18 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190318T165934_20190318T170003_026395_02F418_F26A,2019-03-18 22:06:09,COPERNICUS/S2_SR_HARMONIZED/20190318T220531_20190318T220527_T05WMT,L2A_T05WMT_A019517_20190318T220527
4,2019-03-18 16:59:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190318T165934_20190318T170003_026395_02F418_F26A,2019-03-18 22:05:57,COPERNICUS/S2_SR_HARMONIZED/20190318T220531_20190318T220527_T05WMU,L2A_T05WMU_A019517_20190318T220527
5,2019-04-01 16:43:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190401T164307_20190401T164336_026599_02FB98_80CA,2019-04-01 22:36:07,COPERNICUS/S2_SR_HARMONIZED/20190401T223539_20190401T223534_T05WMT,L2A_T05WMT_A010809_20190401T223534
6,2019-04-01 16:43:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190401T164307_20190401T164336_026599_02FB98_80CA,2019-04-01 22:35:55,COPERNICUS/S2_SR_HARMONIZED/20190401T223539_20190401T223534_T05WMU,L2A_T05WMU_A010809_20190401T223534
7,2019-04-11 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190411T165935_20190411T170004_026745_0300EF_54B1,2019-04-11 22:36:10,COPERNICUS/S2_SR_HARMONIZED/20190411T223539_20190411T223536_T05WMT,L2A_T05WMT_A010952_20190411T223536
8,2019-04-11 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190411T165935_20190411T170004_026745_0300EF_54B1,2019-04-11 22:35:57,COPERNICUS/S2_SR_HARMONIZED/20190411T223539_20190411T223536_T05WMU,L2A_T05WMU_A010952_20190411T223536
9,2019-04-13 16:43:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190413T164307_20190413T164336_026774_0301FF_EB5E,2019-04-13 22:26:10,COPERNICUS/S2_SR_HARMONIZED/20190413T222541_20190413T222535_T05WMT,L2A_T05WMT_A019889_20190413T222535
10,2019-04-23 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190423T165935_20190423T170004_026920_030743_7674,2019-04-23 22:26:11,COPERNICUS/S2_SR_HARMONIZED/20190423T222541_20190423T222536_T05WMT,L2A_T05WMT_A020032_20190423T222536
11,2019-04-23 16:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190423T165935_20190423T170004_026920_030743_7674,2019-04-23 22:25:58,COPERNICUS/S2_SR_HARMONIZED/20190423T222541_20190423T222536_T05WMU,L2A_T05WMU_A020032_20190423T222536
12,2019-05-05 16:59:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190505T165936_20190505T170005_027095_030DA9_E224,2019-05-05 22:16:18,COPERNICUS/S2_SR_HARMONIZED/20190505T221539_20190505T221539_T05WMT,L2A_T05WMT_A011295_20190505T221539
13,2019-06-10 16:59:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190610T165937_20190610T170006_027620_031E01_0148,2019-06-10 22:36:00,COPERNICUS/S2_SR_HARMONIZED/20190610T223539_20190610T223539_T05WMU,L2A_T05WMU_A011810_20190610T223539
14,2019-07-04 16:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T165939_20190704T170008_027970_032885_CB97,2019-07-04 22:16:19,COPERNICUS/S2_SR_HARMONIZED/20190704T221539_20190704T221540_T05WMT,L2A_T05WMT_A012153_20190704T221540
15,2019-07-04 16:59:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T165939_20190704T170008_027970_032885_CB97,2019-07-04 22:16:06,COPERNICUS/S2_SR_HARMONIZED/20190704T221539_20190704T221540_T05WMU,L2A_T05WMU_A012153_20190704T221540
