,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-09 10:29:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T102917_20190309T102942_026260_02EF1D_48EB,2019-03-09 03:17:48,COPERNICUS/S2_SR_HARMONIZED/20190309T030541_20190309T031150_T49SFA,L2A_T49SFA_A019377_20190309T031150
1,2019-04-26 10:29:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T102918_20190426T102943_026960_0308BB_FE3A,2019-04-26 03:27:57,COPERNICUS/S2_SR_HARMONIZED/20190426T031549_20190426T031948_T49SFA,L2A_T49SFA_A011155_20190426T031948
2,2019-07-07 10:29:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T102922_20190707T102947_028010_0329C3_1449,2019-07-07 03:17:58,COPERNICUS/S2_SR_HARMONIZED/20190707T030551_20190707T031148_T49SFA,L2A_T49SFA_A021093_20190707T031148
3,2019-09-05 10:29:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190905T102925_20190905T102950_028885_034621_39C3,2019-09-05 03:17:53,COPERNICUS/S2_SR_HARMONIZED/20190905T030541_20190905T030727_T49SFA,L2A_T49SFA_A021951_20190905T030727
4,2019-11-04 10:29:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191104T102926_20191104T102951_029760_03645A_47A7,2019-11-04 03:17:56,COPERNICUS/S2_SR_HARMONIZED/20191104T030911_20191104T031229_T49SFA,L2A_T49SFA_A022809_20191104T031229
5,2019-12-22 10:29:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191222T102925_20191222T102950_030460_037C9E_6414,2019-12-22 03:27:45,COPERNICUS/S2_SR_HARMONIZED/20191222T032139_20191222T032706_T49SFA,L2A_T49SFA_A014587_20191222T032706
6,2020-05-02 10:29:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200502T102925_20200502T102950_032385_03BFD3_75B6,2020-05-02 03:17:57,COPERNICUS/S2_SR_HARMONIZED/20200502T030551_20200502T031146_T49SFA,L2A_T49SFA_A025383_20200502T031146
7,2020-08-30 10:29:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200830T102932_20200830T102957_034135_03F6E8_5296,2020-08-30 03:17:58,COPERNICUS/S2_SR_HARMONIZED/20200830T030551_20200830T031738_T49SFA,L2A_T49SFA_A027099_20200830T031738
8,2020-10-17 10:29:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201017T102933_20201017T102958_034835_040F83_D238,2020-10-17 03:27:54,COPERNICUS/S2_SR_HARMONIZED/20201017T031729_20201017T032740_T49SFA,L2A_T49SFA_A018877_20201017T032740
9,2020-12-16 10:29:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201216T102932_20201216T102957_035710_042DBA_A570,2020-12-16 03:27:46,COPERNICUS/S2_SR_HARMONIZED/20201216T032129_20201216T032132_T49SFA,L2A_T49SFA_A019735_20201216T032132
10,2021-02-14 10:29:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210214T102929_20210214T102954_036585_044C2C_ACC2,2021-02-14 03:27:48,COPERNICUS/S2_SR_HARMONIZED/20210214T031829_20210214T031826_T49SFA,L2A_T49SFA_A020593_20210214T031826
11,2021-04-15 10:29:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210415T102930_20210415T102955_037460_046A82_4863,2021-04-15 03:27:43,COPERNICUS/S2_SR_HARMONIZED/20210415T031539_20210415T031535_T49SFA,L2A_T49SFA_A021451_20210415T031535
12,2021-04-27 10:29:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210427T102930_20210427T102955_037635_04709A_B2A1,2021-04-27 03:17:50,COPERNICUS/S2_SR_HARMONIZED/20210427T030541_20210427T031737_T49SFA,L2A_T49SFA_A030531_20210427T031737
13,2021-08-25 10:29:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210825T102937_20210825T103002_039385_04A6F0_C103,2021-08-25 03:17:55,COPERNICUS/S2_SR_HARMONIZED/20210825T030541_20210825T031713_T49SFA,L2A_T49SFA_A032247_20210825T031713
14,2021-10-24 10:29:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211024T102939_20211024T103004_040260_04C522_368A,2021-10-24 03:17:59,COPERNICUS/S2_SR_HARMONIZED/20211024T030811_20211024T030808_T49SFA,L2A_T49SFA_A033105_20211024T030808
15,2021-12-23 10:29:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211223T102937_20211223T103002_041135_04E334_F9CB,2021-12-23 03:17:55,COPERNICUS/S2_SR_HARMONIZED/20211223T031141_20211223T031136_T49SFA,L2A_T49SFA_A033963_20211223T031136
16,2022-02-09 10:29:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220209T102935_20220209T103000_041835_04FAE9_316E,2022-02-09 03:27:44,COPERNICUS/S2_SR_HARMONIZED/20220209T031859_20220209T032731_T49SFA,L2A_T49SFA_A025741_20220209T032731
