,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-20 17:18:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190220T171838_20190220T171903_026016_02E64E_85BA,2019-02-20 22:38:34,COPERNICUS/S2_SR_HARMONIZED/20190220T223549_20190220T223545_T03VWJ,L2A_T03VWJ_A010237_20190220T223545
1,2019-04-21 17:18:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190421T171839_20190421T171904_026891_03062C_6D42,2019-04-21 22:38:41,COPERNICUS/S2_SR_HARMONIZED/20190421T223539_20190421T223538_T03VWJ,L2A_T03VWJ_A011095_20190421T223538
2,2019-04-26 17:26:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T172629_20190426T172654_026964_0308EB_E1C0,2019-04-26 22:38:38,COPERNICUS/S2_SR_HARMONIZED/20190426T223541_20190426T223535_T03VWJ,L2A_T03VWJ_A020075_20190426T223535
3,2019-07-07 17:26:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T172632_20190707T172657_028014_0329EC_EB87,2019-07-07 22:28:46,COPERNICUS/S2_SR_HARMONIZED/20190707T222539_20190707T222541_T03VWJ,L2A_T03VWJ_A012196_20190707T222541
4,2019-08-24 17:26:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190824T172635_20190824T172700_028714_034034_EA29,2019-08-24 22:38:36,COPERNICUS/S2_SR_HARMONIZED/20190824T223531_20190824T223534_T03VWJ,L2A_T03VWJ_A021791_20190824T223534
5,2019-10-18 17:18:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191018T171848_20191018T171913_029516_035BDA_198E,2019-10-18 22:38:36,COPERNICUS/S2_SR_HARMONIZED/20191018T223539_20191018T223535_T03VWJ,L2A_T03VWJ_A013669_20191018T223535
6,2019-10-30 17:18:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T171848_20191030T171913_029691_0361F2_A761,2019-10-30 22:28:41,COPERNICUS/S2_SR_HARMONIZED/20191030T222651_20191030T222647_T03VWJ,L2A_T03VWJ_A022749_20191030T222647
7,2019-11-04 17:26:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191104T172637_20191104T172702_029764_036489_1237,2019-11-04 22:28:38,COPERNICUS/S2_SR_HARMONIZED/20191104T222709_20191104T222712_T03VWJ,L2A_T03VWJ_A013912_20191104T222712
8,2020-02-20 17:26:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200220T172634_20200220T172659_031339_039B42_FED1,2020-02-20 22:38:29,COPERNICUS/S2_SR_HARMONIZED/20200220T223541_20200220T223541_T03VWJ,L2A_T03VWJ_A024365_20200220T223541
9,2020-02-27 17:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T171844_20200227T171909_031441_039EA8_1F56,2020-02-27 22:28:33,COPERNICUS/S2_SR_HARMONIZED/20200227T222531_20200227T222528_T03VWJ,L2A_T03VWJ_A024465_20200227T222528
10,2020-03-03 17:26:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200303T172633_20200303T172658_031514_03A14E_AA07,2020-03-03 22:28:35,COPERNICUS/S2_SR_HARMONIZED/20200303T222529_20200303T222530_T03VWJ,L2A_T03VWJ_A015628_20200303T222530
11,2020-04-15 17:18:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200415T171845_20200415T171910_032141_03B734_92B6,2020-04-15 22:38:30,COPERNICUS/S2_SR_HARMONIZED/20200415T223529_20200415T223527_T03VWJ,L2A_T03VWJ_A016243_20200415T223527
12,2020-04-27 17:18:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200427T171846_20200427T171911_032316_03BD59_379E,2020-04-27 22:28:40,COPERNICUS/S2_SR_HARMONIZED/20200427T222541_20200427T222535_T03VWJ,L2A_T03VWJ_A025323_20200427T222535
13,2020-05-02 17:26:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200502T172635_20200502T172700_032389_03C002_880B,2020-05-02 22:28:34,COPERNICUS/S2_SR_HARMONIZED/20200502T222529_20200502T222529_T03VWJ,L2A_T03VWJ_A016486_20200502T222529
14,2020-06-19 17:26:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200619T172638_20200619T172703_033089_03D54F_5018,2020-06-19 22:38:40,COPERNICUS/S2_SR_HARMONIZED/20200619T223541_20200619T223538_T03VWJ,L2A_T03VWJ_A026081_20200619T223538
15,2020-08-13 17:18:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200813T171852_20200813T171917_033891_03EE3E_28C8,2020-08-13 22:38:38,COPERNICUS/S2_SR_HARMONIZED/20200813T223539_20200813T223535_T03VWJ,L2A_T03VWJ_A017959_20200813T223535
16,2020-08-18 17:26:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200818T172641_20200818T172706_033964_03F0E9_F841,2020-08-18 22:38:39,COPERNICUS/S2_SR_HARMONIZED/20200818T223541_20200818T223538_T03VWJ,L2A_T03VWJ_A026939_20200818T223538
17,2020-08-25 17:18:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T171853_20200825T171918_034066_03F475_55C7,2020-08-25 22:28:43,COPERNICUS/S2_SR_HARMONIZED/20200825T222541_20200825T222538_T03VWJ,L2A_T03VWJ_A027039_20200825T222538
18,2020-10-12 17:18:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201012T171854_20201012T171919_034766_040D09_F12F,2020-10-12 22:38:38,COPERNICUS/S2_SR_HARMONIZED/20201012T223539_20201012T223535_T03VWJ,L2A_T03VWJ_A018817_20201012T223535
19,2021-02-09 17:18:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210209T171850_20210209T171915_036516_0449B4_97AB,2021-02-09 22:38:33,COPERNICUS/S2_SR_HARMONIZED/20210209T223659_20210209T223656_T03VWJ,L2A_T03VWJ_A020533_20210209T223656
20,2021-02-14 17:26:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210214T172640_20210214T172705_036589_044C5C_CCAE,2021-02-14 22:38:33,COPERNICUS/S2_SR_HARMONIZED/20210214T223621_20210214T223624_T03VWJ,L2A_T03VWJ_A029513_20210214T223624
21,2021-02-21 17:18:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210221T171850_20210221T171915_036691_044FD4_ABC0,2021-02-21 22:28:37,COPERNICUS/S2_SR_HARMONIZED/20210221T222531_20210221T222534_T03VWJ,L2A_T03VWJ_A029613_20210221T222534
22,2021-04-10 17:18:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210410T171851_20210410T171916_037391_046812_5AD5,2021-04-10 22:38:31,COPERNICUS/S2_SR_HARMONIZED/20210410T223529_20210410T223528_T03VWJ,L2A_T03VWJ_A021391_20210410T223528
23,2021-04-15 17:26:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210415T172640_20210415T172705_037464_046AAF_9B06,2021-04-15 22:38:28,COPERNICUS/S2_SR_HARMONIZED/20210415T223531_20210415T223526_T03VWJ,L2A_T03VWJ_A030371_20210415T223526
24,2021-04-22 17:18:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210422T171851_20210422T171916_037566_046E26_4F94,2021-04-22 22:28:33,COPERNICUS/S2_SR_HARMONIZED/20210422T222531_20210422T222641_T03VWJ,L2A_T03VWJ_A030471_20210422T222641
25,2021-04-27 17:26:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210427T172641_20210427T172706_037639_0470C7_C3DA,2021-04-27 22:28:33,COPERNICUS/S2_SR_HARMONIZED/20210427T222529_20210427T222528_T03VWJ,L2A_T03VWJ_A021634_20210427T222528
26,2021-08-25 17:26:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210825T172648_20210825T172713_039389_04A71D_A9F9,2021-08-25 22:28:36,COPERNICUS/S2_SR_HARMONIZED/20210825T222529_20210825T222531_T03VWJ,L2A_T03VWJ_A023350_20210825T222531
27,2021-10-24 17:26:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211024T172649_20211024T172714_040264_04C54F_B21D,2021-10-24 22:28:39,COPERNICUS/S2_SR_HARMONIZED/20211024T222619_20211024T222613_T03VWJ,L2A_T03VWJ_A024208_20211024T222613
28,2022-02-16 17:18:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220216T171856_20220216T171921_041941_04FE8F_7B13,2022-02-16 22:28:39,COPERNICUS/S2_SR_HARMONIZED/20220216T222611_20220216T222610_T03VWJ,L2A_T03VWJ_A034761_20220216T222610
29,2022-04-05 17:18:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220405T171856_20220405T171921_042641_051660_77A6,2022-04-05 22:38:31,COPERNICUS/S2_SR_HARMONIZED/20220405T223529_20220405T223714_T03VWJ,L2A_T03VWJ_A026539_20220405T223714
30,2022-04-10 17:26:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220410T172646_20220410T172711_042714_0518DF_A01C,2022-04-10 22:38:36,COPERNICUS/S2_SR_HARMONIZED/20220410T223531_20220410T223534_T03VWJ,L2A_T03VWJ_A035519_20220410T223534
31,2022-06-09 17:26:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220609T172649_20220609T172714_043589_053452_02A8,2022-06-09 22:38:43,COPERNICUS/S2_SR_HARMONIZED/20220609T223541_20220609T223704_T03VWJ,L2A_T03VWJ_A036377_20220609T223704
32,2022-10-02 17:19:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221002T171906_20221002T171931_045266_05693C_D499,2022-10-02 22:38:33,COPERNICUS/S2_SR_HARMONIZED/20221002T223529_20221002T223530_T03VWJ,L2A_T03VWJ_A029113_20221002T223530
33,2023-02-11 17:19:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230211T171902_20230211T171927_047191_05A988_8085,2023-02-11 22:28:36,COPERNICUS/S2_SR_HARMONIZED/20230211T222641_20230211T222642_T03VWJ,L2A_T03VWJ_A039909_20230211T222642
34,2023-03-31 17:19:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230331T171902_20230331T171927_047891_05C131_F54A,2023-03-31 22:38:38,COPERNICUS/S2_SR_HARMONIZED/20230331T223539_20230331T223535_T03VWJ,L2A_T03VWJ_A031687_20230331T223535
35,2023-04-17 17:26:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230417T172652_20230417T172717_048139_05C9A3_124A,2023-04-17 22:28:39,COPERNICUS/S2_SR_HARMONIZED/20230417T222539_20230417T222534_T03VWJ,L2A_T03VWJ_A031930_20230417T222534
36,2023-06-16 17:26:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230616T172655_20230616T172720_049014_05E4E6_014A,2023-06-16 22:28:42,COPERNICUS/S2_SR_HARMONIZED/20230616T222539_20230616T222535_T03VWJ,L2A_T03VWJ_A032788_20230616T222535
37,2024-01-25 17:19:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240125T171907_20240125T171932_052266_06519B_5747,2024-01-25 22:38:33,COPERNICUS/S2_SR_HARMONIZED/20240125T223819_20240125T223819_T03VWJ,L2A_T03VWJ_A035977_20240125T223819
38,2024-04-06 17:19:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240406T171907_20240406T171932_053316_0676B6_E0DF,2024-04-06 22:28:36,COPERNICUS/S2_SR_HARMONIZED/20240406T222531_20240406T222529_T03VWJ,L2A_T03VWJ_A045915_20240406T222529
39,2024-05-29 17:26:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240529T172657_20240529T172722_054089_0693B2_256F,2024-05-29 22:38:37,COPERNICUS/S2_SR_HARMONIZED/20240529T223531_20240529T223532_T03VWJ,L2A_T03VWJ_A046673_20240529T223532
40,2024-07-23 17:19:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240723T171906_20240723T171931_054891_06AF74_370A,2024-07-23 22:38:38,COPERNICUS/S2_SR_HARMONIZED/20240723T223539_20240723T223533_T03VWJ,L2A_T03VWJ_A038551_20240723T223533
41,2019-01-29 04:25:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190129T042508_20190129T042533_014704_01B698_CBD8,2019-01-28 22:28:38,COPERNICUS/S2_SR_HARMONIZED/20190128T222809_20190128T222803_T03VWJ,L2A_T03VWJ_A009908_20190128T222803
42,2019-03-30 04:25:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190330T042508_20190330T042533_015579_01D33B_E6BD,2019-03-29 22:28:39,COPERNICUS/S2_SR_HARMONIZED/20190329T222539_20190329T222534_T03VWJ,L2A_T03VWJ_A010766_20190329T222534
43,2019-04-09 04:41:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T044138_20190409T044155_015725_01D81E_F332,2019-04-08 22:28:42,COPERNICUS/S2_SR_HARMONIZED/20190408T222539_20190408T222537_T03VWJ,L2A_T03VWJ_A010909_20190408T222537
44,2019-09-14 04:25:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190914T042517_20190914T042542_018029_021F0A_ACA1,2019-09-13 22:38:33,COPERNICUS/S2_SR_HARMONIZED/20190913T223531_20190913T223531_T03VWJ,L2A_T03VWJ_A022077_20190913T223531
45,2019-10-06 04:41:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191006T044147_20191006T044220_018350_022913_496F,2019-10-05 22:28:38,COPERNICUS/S2_SR_HARMONIZED/20191005T222539_20191005T222533_T03VWJ,L2A_T03VWJ_A013483_20191005T222533
46,2020-03-22 04:41:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200322T044143_20200322T044217_020800_02770B_6D94,2020-03-21 22:38:31,COPERNICUS/S2_SR_HARMONIZED/20200321T223531_20200321T223528_T03VWJ,L2A_T03VWJ_A024794_20200321T223528
47,2020-09-30 04:41:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200930T044153_20200930T044227_023600_02CD69_5863,2020-09-29 22:28:41,COPERNICUS/S2_SR_HARMONIZED/20200929T222539_20200929T222536_T03VWJ,L2A_T03VWJ_A018631_20200929T222536
48,2021-03-17 04:41:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210317T044149_20210317T044214_026050_031BAA_2428,2021-03-16 22:38:34,COPERNICUS/S2_SR_HARMONIZED/20210316T223531_20210316T223531_T03VWJ,L2A_T03VWJ_A029942_20210316T223531
49,2021-03-19 04:25:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210319T042520_20210319T042545_026079_031C92_628A,2021-03-18 22:28:37,COPERNICUS/S2_SR_HARMONIZED/20210318T222529_20210318T222532_T03VWJ,L2A_T03VWJ_A021062_20210318T222532
50,2021-11-14 04:25:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211114T042529_20211114T042554_029579_0387A8_0F9A,2021-11-13 22:28:37,COPERNICUS/S2_SR_HARMONIZED/20211113T222759_20211113T222759_T03VWJ,L2A_T03VWJ_A024494_20211113T222759
