,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-03 11:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T115944_20190503T120009_027063_030C76_7782,2019-05-03 04:58:55,COPERNICUS/S2_SR_HARMONIZED/20190503T044709_20190503T044949_T45SXV,L2A_T45SXV_A011256_20190503T044949
1,2019-06-02 00:08:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190602T000853_20190602T000918_027493_031A2F_9450,2019-06-02 04:58:52,COPERNICUS/S2_SR_HARMONIZED/20190602T044709_20190602T044950_T45SYV,L2A_T45SYV_A011685_20190602T044950
2,2019-07-07 12:07:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T120739_20190707T120804_028011_0329CD_3486,2019-07-07 04:58:52,COPERNICUS/S2_SR_HARMONIZED/20190707T044711_20190707T045327_T45SXV,L2A_T45SXV_A021094_20190707T045327
3,2019-07-07 12:07:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T120739_20190707T120804_028011_0329CD_3486,2019-07-07 04:58:48,COPERNICUS/S2_SR_HARMONIZED/20190707T044711_20190707T045327_T45SYV,L2A_T45SYV_A021094_20190707T045327
4,2019-08-01 00:08:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190801T000856_20190801T000921_028368_0334A7_BCE2,2019-08-01 04:58:55,COPERNICUS/S2_SR_HARMONIZED/20190801T044709_20190801T044855_T45SXV,L2A_T45SXV_A012543_20190801T044855
5,2019-08-31 11:59:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190831T115951_20190831T120016_028813_0343A4_C527,2019-08-31 04:58:47,COPERNICUS/S2_SR_HARMONIZED/20190831T044709_20190831T045257_T45SYV,L2A_T45SYV_A012972_20190831T045257
6,2019-09-30 00:08:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T000859_20190930T000924_029243_035286_6AB3,2019-09-30 04:58:47,COPERNICUS/S2_SR_HARMONIZED/20190930T044659_20190930T045742_T45SXV,L2A_T45SXV_A013401_20190930T045742
7,2019-09-30 00:08:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T000859_20190930T000924_029243_035286_6AB3,2019-09-30 04:58:44,COPERNICUS/S2_SR_HARMONIZED/20190930T044659_20190930T045742_T45SYV,L2A_T45SYV_A013401_20190930T045742
8,2019-11-24 00:00:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191124T000059_20191124T000124_030045_036E43_1EB7,2019-11-24 04:58:44,COPERNICUS/S2_SR_HARMONIZED/20191124T045121_20191124T045646_T45SYV,L2A_T45SYV_A023096_20191124T045646
9,2020-05-22 00:00:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T000059_20200522T000124_032670_03C8AC_62C1,2020-05-22 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20200522T044711_20200522T045411_T45SYV,L2A_T45SYV_A025670_20200522T045411
10,2020-06-26 11:59:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200626T115953_20200626T120018_033188_03D839_EC24,2020-06-26 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20200626T044659_20200626T044742_T45SXV,L2A_T45SXV_A017262_20200626T044742
11,2020-06-26 11:59:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200626T115953_20200626T120018_033188_03D839_EC24,2020-06-26 04:58:46,COPERNICUS/S2_SR_HARMONIZED/20200626T044659_20200626T044742_T45SYV,L2A_T45SYV_A017262_20200626T044742
12,2020-07-01 12:07:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200701T120745_20200701T120810_033261_03DA82_2416,2020-07-01 04:58:52,COPERNICUS/S2_SR_HARMONIZED/20200701T044711_20200701T045534_T45SXV,L2A_T45SXV_A026242_20200701T045534
13,2020-07-01 12:07:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200701T120745_20200701T120810_033261_03DA82_2416,2020-07-01 04:58:48,COPERNICUS/S2_SR_HARMONIZED/20200701T044711_20200701T045534_T45SYV,L2A_T45SYV_A026242_20200701T045534
14,2020-07-21 00:01:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200721T000103_20200721T000128_033545_03E31B_DECF,2020-07-21 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20200721T044711_20200721T045411_T45SYV,L2A_T45SYV_A026528_20200721T045411
15,2020-07-26 00:09:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200726T000903_20200726T000928_033618_03E572_FB53,2020-07-26 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20200726T044659_20200726T044734_T45SXV,L2A_T45SXV_A017691_20200726T044734
16,2020-07-26 00:09:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200726T000903_20200726T000928_033618_03E572_FB53,2020-07-26 04:58:46,COPERNICUS/S2_SR_HARMONIZED/20200726T044659_20200726T044734_T45SYV,L2A_T45SYV_A017691_20200726T044734
17,2020-08-25 11:59:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T115957_20200825T120022_034063_03F45D_BD30,2020-08-25 04:58:50,COPERNICUS/S2_SR_HARMONIZED/20200825T044709_20200825T044703_T45SXV,L2A_T45SXV_A018120_20200825T044703
18,2020-08-25 11:59:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T115957_20200825T120022_034063_03F45D_BD30,2020-08-25 04:58:47,COPERNICUS/S2_SR_HARMONIZED/20200825T044709_20200825T044703_T45SYV,L2A_T45SYV_A018120_20200825T044703
19,2020-08-30 12:07:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200830T120749_20200830T120814_034136_03F6F3_7D9B,2020-08-30 04:58:52,COPERNICUS/S2_SR_HARMONIZED/20200830T044711_20200830T045414_T45SXV,L2A_T45SXV_A027100_20200830T045414
20,2020-08-30 12:07:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200830T120749_20200830T120814_034136_03F6F3_7D9B,2020-08-30 04:58:48,COPERNICUS/S2_SR_HARMONIZED/20200830T044711_20200830T045414_T45SYV,L2A_T45SYV_A027100_20200830T045414
21,2020-09-19 00:01:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200919T000106_20200919T000131_034420_0400E8_BDF1,2020-09-19 04:58:52,COPERNICUS/S2_SR_HARMONIZED/20200919T044701_20200919T045236_T45SXV,L2A_T45SXV_A027386_20200919T045236
22,2020-09-19 00:01:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200919T000106_20200919T000131_034420_0400E8_BDF1,2020-09-19 04:58:48,COPERNICUS/S2_SR_HARMONIZED/20200919T044701_20200919T045236_T45SYV,L2A_T45SYV_A027386_20200919T045236
23,2020-09-24 00:09:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200924T000905_20200924T000930_034493_04038B_BBF7,2020-09-24 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20200924T044659_20200924T045505_T45SXV,L2A_T45SXV_A018549_20200924T045505
24,2020-09-24 00:09:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200924T000905_20200924T000930_034493_04038B_BBF7,2020-09-24 04:58:46,COPERNICUS/S2_SR_HARMONIZED/20200924T044659_20200924T045505_T45SYV,L2A_T45SYV_A018549_20200924T045505
25,2021-05-17 00:01:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210517T000104_20210517T000129_037920_0479A9_1418,2021-05-17 04:58:47,COPERNICUS/S2_SR_HARMONIZED/20210517T044701_20210517T045547_T45SXV,L2A_T45SXV_A030818_20210517T045547
