,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-27 22:39:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190227T223908_20190227T223933_015138_01C4E4_3794,2019-02-27 16:36:41,COPERNICUS/S2_SR_HARMONIZED/20190227T163221_20190227T163540_T17VPG,L2A_T17VPG_A019242_20190227T163540
1,2019-02-27 22:39:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190227T223908_20190227T223933_015138_01C4E4_3794,2019-02-27 16:36:39,COPERNICUS/S2_SR_HARMONIZED/20190227T163221_20190227T163540_T18VUM,L2A_T18VUM_A019242_20190227T163540
2,2019-03-09 22:55:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190309T225532_20190309T225557_015284_01C9A5_095C,2019-03-09 16:36:40,COPERNICUS/S2_SR_HARMONIZED/20190309T163111_20190309T163113_T17VPG,L2A_T17VPG_A019385_20190309T163113
3,2019-03-09 22:55:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190309T225532_20190309T225557_015284_01C9A5_095C,2019-03-09 16:36:39,COPERNICUS/S2_SR_HARMONIZED/20190309T163111_20190309T163113_T18VUM,L2A_T18VUM_A019385_20190309T163113
4,2019-04-16 22:39:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190416T223908_20190416T223933_015838_01DBDF_658A,2019-04-16 16:46:49,COPERNICUS/S2_SR_HARMONIZED/20190416T163849_20190416T164046_T17VPG,L2A_T17VPG_A011020_20190416T164046
5,2019-04-16 22:39:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190416T223908_20190416T223933_015838_01DBDF_658A,2019-04-16 16:46:47,COPERNICUS/S2_SR_HARMONIZED/20190416T163849_20190416T164046_T18VUM,L2A_T18VUM_A011020_20190416T164046
6,2019-04-26 22:55:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190426T225533_20190426T225558_015984_01E0AC_D7F7,2019-04-26 16:46:50,COPERNICUS/S2_SR_HARMONIZED/20190426T163849_20190426T163844_T17VPG,L2A_T17VPG_A011163_20190426T163844
7,2019-04-26 22:55:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190426T225533_20190426T225558_015984_01E0AC_D7F7,2019-04-26 16:46:48,COPERNICUS/S2_SR_HARMONIZED/20190426T163849_20190426T163844_T18VUM,L2A_T18VUM_A011163_20190426T163844
8,2019-05-08 22:55:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190508T225534_20190508T225559_016159_01E679_4FA9,2019-05-08 16:36:49,COPERNICUS/S2_SR_HARMONIZED/20190508T162901_20190508T163322_T17VPG,L2A_T17VPG_A020243_20190508T163322
9,2019-05-08 22:55:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190508T225534_20190508T225559_016159_01E679_4FA9,2019-05-08 16:36:48,COPERNICUS/S2_SR_HARMONIZED/20190508T162901_20190508T163322_T18VUM,L2A_T18VUM_A020243_20190508T163322
10,2019-06-27 22:39:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190627T223912_20190627T223937_016888_01FC79_9640,2019-06-27 16:36:50,COPERNICUS/S2_SR_HARMONIZED/20190627T162901_20190627T163126_T17VPG,L2A_T17VPG_A020958_20190627T163126
11,2019-06-27 22:39:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190627T223912_20190627T223937_016888_01FC79_9640,2019-06-27 16:36:48,COPERNICUS/S2_SR_HARMONIZED/20190627T162901_20190627T163126_T18VUM,L2A_T18VUM_A020958_20190627T163126
12,2019-10-13 22:39:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191013T223917_20191013T223942_018463_022C94_CA43,2019-10-13 16:46:44,COPERNICUS/S2_SR_HARMONIZED/20191013T164239_20191013T164555_T17VPG,L2A_T17VPG_A013594_20191013T164555
13,2019-10-13 22:39:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191013T223917_20191013T223942_018463_022C94_CA43,2019-10-13 16:46:42,COPERNICUS/S2_SR_HARMONIZED/20191013T164239_20191013T164555_T18VUM,L2A_T18VUM_A013594_20191013T164555
14,2019-11-04 22:55:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191104T225541_20191104T225606_018784_023686_CF8E,2019-11-04 16:36:47,COPERNICUS/S2_SR_HARMONIZED/20191104T163451_20191104T163447_T18VUM,L2A_T18VUM_A022817_20191104T163447
15,2020-02-10 22:39:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200210T223914_20200210T223939_020213_026459_DED2,2020-02-10 16:46:38,COPERNICUS/S2_SR_HARMONIZED/20200210T164429_20200210T164424_T17VPG,L2A_T17VPG_A015310_20200210T164424
16,2020-02-10 22:39:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200210T223914_20200210T223939_020213_026459_DED2,2020-02-10 16:46:36,COPERNICUS/S2_SR_HARMONIZED/20200210T164429_20200210T164424_T18VUM,L2A_T18VUM_A015310_20200210T164424
17,2020-02-20 22:55:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200220T225538_20200220T225603_020359_0268F9_C32D,2020-02-20 16:46:39,COPERNICUS/S2_SR_HARMONIZED/20200220T164319_20200220T164334_T17VPG,L2A_T17VPG_A015453_20200220T164334
18,2020-02-20 22:55:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200220T225538_20200220T225603_020359_0268F9_C32D,2020-02-20 16:46:37,COPERNICUS/S2_SR_HARMONIZED/20200220T164319_20200220T164334_T18VUM,L2A_T18VUM_A015453_20200220T164334
