,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-31 11:36:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181231T113655_20181231T113720_025269_02CB62_88B9,2018-12-31 04:46:22,COPERNICUS/S2_SR_HARMONIZED/20181231T044209_20181231T044206_T46TEP,L2A_T46TEP_A009497_20181231T044206
1,2018-12-31 11:36:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181231T113655_20181231T113720_025269_02CB62_88B9,2018-12-31 04:46:18,COPERNICUS/S2_SR_HARMONIZED/20181231T044209_20181231T044206_T46TFP,L2A_T46TFP_A009497_20181231T044206
2,2019-03-01 11:36:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T113653_20190301T113718_026144_02EADE_8C32,2019-03-01 04:46:23,COPERNICUS/S2_SR_HARMONIZED/20190301T043719_20190301T044552_T46TEP,L2A_T46TEP_A010355_20190301T044552
3,2019-03-01 11:36:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T113653_20190301T113718_026144_02EADE_8C32,2019-03-01 04:46:19,COPERNICUS/S2_SR_HARMONIZED/20190301T043719_20190301T044552_T46TFP,L2A_T46TFP_A010355_20190301T044552
4,2019-04-30 11:36:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190430T113655_20190430T113720_027019_030ADC_51D8,2019-04-30 04:46:29,COPERNICUS/S2_SR_HARMONIZED/20190430T043709_20190430T043708_T46TFP,L2A_T46TFP_A011213_20190430T043708
5,2019-06-03 23:50:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T235012_20190603T235041_027522_031B0C_8FC5,2019-06-04 04:46:27,COPERNICUS/S2_SR_HARMONIZED/20190604T043701_20190604T043703_T46TEP,L2A_T46TEP_A020622_20190604T043703
6,2019-06-03 23:50:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T235012_20190603T235041_027522_031B0C_8FC5,2019-06-04 04:46:23,COPERNICUS/S2_SR_HARMONIZED/20190604T043701_20190604T043703_T46TFP,L2A_T46TFP_A020622_20190604T043703
7,2019-08-02 23:50:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190802T235015_20190802T235044_028397_03357D_017B,2019-08-03 04:46:29,COPERNICUS/S2_SR_HARMONIZED/20190803T043711_20190803T043705_T46TEP,L2A_T46TEP_A021480_20190803T043705
8,2019-08-02 23:50:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190802T235015_20190802T235044_028397_03357D_017B,2019-08-03 04:46:26,COPERNICUS/S2_SR_HARMONIZED/20190803T043711_20190803T043705_T46TFP,L2A_T46TFP_A021480_20190803T043705
9,2019-08-28 11:37:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190828T113701_20190828T113726_028769_034219_61A5,2019-08-28 04:46:29,COPERNICUS/S2_SR_HARMONIZED/20190828T043709_20190828T044335_T46TEP,L2A_T46TEP_A012929_20190828T044335
