,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-15 00:44:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T004407_20190315T004425_015358_01CC1A_7C96,2019-03-14 19:05:58,COPERNICUS/S2_SR_HARMONIZED/20190314T190141_20190314T190142_T12WXT,L2A_T12WXT_A019458_20190314T190142
1,2019-03-15 00:44:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T004407_20190315T004425_015358_01CC1A_7C96,2019-03-14 19:05:45,COPERNICUS/S2_SR_HARMONIZED/20190314T190141_20190314T190142_T12WXU,L2A_T12WXU_A019458_20190314T190142
2,2019-04-08 00:44:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T004408_20190408T004433_015708_01D79C_CFE3,2019-04-07 18:46:09,COPERNICUS/S2_SR_HARMONIZED/20190407T183921_20190407T184454_T12WXT,L2A_T12WXT_A019801_20190407T184454
3,2019-04-08 00:44:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T004408_20190408T004433_015708_01D79C_CFE3,2019-04-07 18:45:54,COPERNICUS/S2_SR_HARMONIZED/20190407T183921_20190407T184454_T12WXU,L2A_T12WXU_A019801_20190407T184454
4,2019-05-26 00:44:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190526T004410_20190526T004435_016408_01EE3B_0E34,2019-05-25 18:56:14,COPERNICUS/S2_SR_HARMONIZED/20190525T184929_20190525T184926_T12WXT,L2A_T12WXT_A011579_20190525T184926
5,2019-05-26 00:44:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190526T004410_20190526T004435_016408_01EE3B_0E34,2019-05-25 18:56:00,COPERNICUS/S2_SR_HARMONIZED/20190525T184929_20190525T184926_T12WXU,L2A_T12WXU_A011579_20190525T184926
6,2019-07-25 00:44:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190725T004414_20190725T004439_017283_020815_B352,2019-07-24 18:56:14,COPERNICUS/S2_SR_HARMONIZED/20190724T184929_20190724T184925_T12WXT,L2A_T12WXT_A012437_20190724T184925
7,2019-07-25 00:44:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190725T004414_20190725T004439_017283_020815_B352,2019-07-24 18:56:00,COPERNICUS/S2_SR_HARMONIZED/20190724T184929_20190724T184925_T12WXU,L2A_T12WXU_A012437_20190724T184925
8,2019-09-11 00:44:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190911T004416_20190911T004441_017983_021DB4_9A2E,2019-09-10 19:06:00,COPERNICUS/S2_SR_HARMONIZED/20190910T185931_20190910T190421_T12WXT,L2A_T12WXT_A022032_20190910T190421
9,2019-09-11 00:44:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190911T004416_20190911T004441_017983_021DB4_9A2E,2019-09-10 19:05:47,COPERNICUS/S2_SR_HARMONIZED/20190910T185931_20190910T190421_T12WXU,L2A_T12WXU_A022032_20190910T190421
10,2019-09-23 00:44:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190923T004417_20190923T004442_018158_02231A_E833,2019-09-22 18:56:05,COPERNICUS/S2_SR_HARMONIZED/20190922T185059_20190922T185222_T12WXT,L2A_T12WXT_A013295_20190922T185222
11,2020-05-08 00:44:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200508T004416_20200508T004441_021483_028CA6_BBF0,2020-05-07 19:06:01,COPERNICUS/S2_SR_HARMONIZED/20200507T185921_20200507T185920_T12WXT,L2A_T12WXT_A025464_20200507T185920
12,2020-05-08 00:44:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200508T004416_20200508T004441_021483_028CA6_BBF0,2020-05-07 19:06:07,COPERNICUS/S2_SR_HARMONIZED/20200507T185921_20200507T190557_T12WXT,L2A_T12WXT_A025464_20200507T190557
13,2020-05-20 00:44:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200520T004416_20200520T004441_021658_0291DA_497C,2020-05-19 18:56:05,COPERNICUS/S2_SR_HARMONIZED/20200519T184919_20200519T185351_T12WXT,L2A_T12WXT_A016727_20200519T185351
14,2020-05-20 00:44:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200520T004416_20200520T004441_021658_0291DA_497C,2020-05-19 18:55:51,COPERNICUS/S2_SR_HARMONIZED/20200519T184919_20200519T185351_T12WXU,L2A_T12WXU_A016727_20200519T185351
15,2020-05-25 00:52:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200525T005227_20200525T005252_021731_0293EF_54CB,2020-05-24 18:56:11,COPERNICUS/S2_SR_HARMONIZED/20200524T184921_20200524T185506_T12WXT,L2A_T12WXT_A025707_20200524T185506
16,2020-05-25 00:52:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200525T005227_20200525T005252_021731_0293EF_54CB,2020-05-24 18:55:57,COPERNICUS/S2_SR_HARMONIZED/20200524T184921_20200524T185506_T12WXU,L2A_T12WXU_A025707_20200524T185506
17,2020-06-01 00:44:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200601T004417_20200601T004442_021833_029712_00D1,2020-05-31 18:45:59,COPERNICUS/S2_SR_HARMONIZED/20200531T183921_20200531T184459_T12WXU,L2A_T12WXU_A025807_20200531T184459
18,2020-11-04 00:44:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201104T004423_20201104T004448_024108_02DD3F_B2FA,2020-11-03 19:06:07,COPERNICUS/S2_SR_HARMONIZED/20201103T190551_20201103T190550_T12WXT,L2A_T12WXT_A028038_20201103T190550
