,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-09 00:27:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190209T002746_20190209T002811_014862_01BBD3_B4A1,2019-02-08 18:35:45,COPERNICUS/S2_SR_HARMONIZED/20190208T183529_20190208T183526_T13WEP,L2A_T13WEP_A010063_20190208T183526
1,2019-03-07 00:11:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T001121_20190307T001146_015241_01C840_769E,2019-03-06 18:55:37,COPERNICUS/S2_SR_HARMONIZED/20190306T185239_20190306T185347_T13WEP,L2A_T13WEP_A010435_20190306T185347
2,2019-03-17 00:27:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T002746_20190317T002811_015387_01CD01_60C8,2019-03-16 18:55:38,COPERNICUS/S2_SR_HARMONIZED/20190316T185129_20190316T185153_T13WEP,L2A_T13WEP_A010578_20190316T185153
3,2019-03-19 00:11:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T001121_20190319T001146_015416_01CDEB_1983,2019-03-18 18:45:40,COPERNICUS/S2_SR_HARMONIZED/20190318T184101_20190318T184140_T13WEP,L2A_T13WEP_A019515_20190318T184140
4,2019-03-31 00:11:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T001122_20190331T001147_015591_01D3A2_E336,2019-03-30 18:35:47,COPERNICUS/S2_SR_HARMONIZED/20190330T182939_20190330T182941_T13WEP,L2A_T13WEP_A010778_20190330T182941
5,2019-04-10 00:27:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190410T002746_20190410T002811_015737_01D88A_83B1,2019-04-09 18:35:50,COPERNICUS/S2_SR_HARMONIZED/20190409T182919_20190409T182921_T13WEP,L2A_T13WEP_A010921_20190409T182921
6,2019-05-06 00:11:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T001123_20190506T001148_016116_01E51F_1A2A,2019-05-05 18:55:48,COPERNICUS/S2_SR_HARMONIZED/20190505T184929_20190505T184925_T13WEP,L2A_T13WEP_A011293_20190505T184925
7,2019-05-16 00:27:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190516T002748_20190516T002813_016262_01E9B3_DF34,2019-05-15 18:55:48,COPERNICUS/S2_SR_HARMONIZED/20190515T184929_20190515T185415_T13WEP,L2A_T13WEP_A011436_20190515T185415
8,2019-05-18 00:11:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190518T001123_20190518T001148_016291_01EA91_64D8,2019-05-17 18:45:47,COPERNICUS/S2_SR_HARMONIZED/20190517T183921_20190517T183922_T13WEP,L2A_T13WEP_A020373_20190517T183922
9,2019-05-30 00:11:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T001124_20190530T001149_016466_01EFEB_E734,2019-05-29 18:35:54,COPERNICUS/S2_SR_HARMONIZED/20190529T182929_20190529T182925_T13WEP,L2A_T13WEP_A011636_20190529T182925
