,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-04-12 23:26:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220412T232619_20220412T232649_042747_0519E5_F413,2022-04-12 16:39:58,COPERNICUS/S2_SR_HARMONIZED/20220412T162841_20220412T162837_T16UFV,L2A_T16UFV_A035544_20220412T162837
1,2022-08-10 23:26:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220810T232627_20220810T232656_044497_054F59_9EDA,2022-08-10 16:40:07,COPERNICUS/S2_SR_HARMONIZED/20220810T162911_20220810T163355_T16UFV,L2A_T16UFV_A037260_20220810T163355
2,2022-12-08 23:26:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221208T232628_20221208T232657_046247_0589AC_2640,2022-12-08 16:39:56,COPERNICUS/S2_SR_HARMONIZED/20221208T163701_20221208T163911_T16UFV,L2A_T16UFV_A038976_20221208T163911
3,2023-02-06 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230206T232625_20230206T232654_047122_05A739_6F73,2023-02-06 16:39:54,COPERNICUS/S2_SR_HARMONIZED/20230206T163451_20230206T163936_T16UFV,L2A_T16UFV_A039834_20230206T163936
4,2023-04-07 23:26:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230407T232625_20230407T232655_047997_05C4C7_1A0F,2023-04-07 16:39:55,COPERNICUS/S2_SR_HARMONIZED/20230407T162831_20230407T163412_T16UFV,L2A_T16UFV_A040692_20230407T163412
5,2023-05-25 23:26:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230525T232627_20230525T232657_048697_05DB4C_7520,2023-05-25 16:49:58,COPERNICUS/S2_SR_HARMONIZED/20230525T163839_20230525T164730_T16UFV,L2A_T16UFV_A032470_20230525T164730
6,2023-06-06 23:26:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230606T232628_20230606T232657_048872_05E08B_670D,2023-06-06 16:39:59,COPERNICUS/S2_SR_HARMONIZED/20230606T162841_20230606T163334_T16UFV,L2A_T16UFV_A041550_20230606T163334
7,2023-08-05 23:26:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230805T232632_20230805T232701_049747_05FB5B_B67D,2023-08-05 16:40:00,COPERNICUS/S2_SR_HARMONIZED/20230805T162841_20230805T163154_T16UFV,L2A_T16UFV_A042408_20230805T163154
8,2023-10-04 23:26:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231004T232634_20231004T232703_050622_06192E_1109,2023-10-04 16:39:57,COPERNICUS/S2_SR_HARMONIZED/20231004T163131_20231004T163128_T16UFV,L2A_T16UFV_A043266_20231004T163128
9,2024-01-20 23:26:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240120T232630_20240120T232700_052197_064F4A_DCF7,2024-01-20 16:49:52,COPERNICUS/S2_SR_HARMONIZED/20240120T164619_20240120T164911_T16UFV,L2A_T16UFV_A035902_20240120T164911
10,2024-04-01 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240401T232631_20240401T232700_053247_067407_F485,2024-04-01 16:39:54,COPERNICUS/S2_SR_HARMONIZED/20240401T162831_20240401T163914_T16UFV,L2A_T16UFV_A045840_20240401T163914
11,2024-05-19 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240519T232631_20240519T232700_053947_068EBF_E308,2024-05-19 16:49:52,COPERNICUS/S2_SR_HARMONIZED/20240519T163839_20240519T164724_T16UFV,L2A_T16UFV_A037618_20240519T164724
12,2024-05-31 23:26:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240531T232631_20240531T232700_054122_0694D0_2673,2024-05-31 16:39:59,COPERNICUS/S2_SR_HARMONIZED/20240531T162841_20240531T163405_T16UFV,L2A_T16UFV_A046698_20240531T163405
13,2024-07-18 23:26:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240718T232629_20240718T232658_054822_06AD10_9616,2024-07-18 16:49:56,COPERNICUS/S2_SR_HARMONIZED/20240718T163839_20240718T164845_T16UFV,L2A_T16UFV_A038476_20240718T164845
