,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-15 21:48:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190215T214847_20190215T214912_025946_02E3DA_0ECF,2019-02-15 15:07:43,COPERNICUS/S2_SR_HARMONIZED/20190215T150719_20190215T150716_T21UUA,L2A_T21UUA_A010161_20190215T150716
1,2019-03-30 21:40:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190330T214038_20190330T214103_026573_02FAA3_6801,2019-03-30 15:17:42,COPERNICUS/S2_SR_HARMONIZED/20190330T151659_20190330T151704_T21UUA,L2A_T21UUA_A010776_20190330T151704
2,2019-06-10 21:40:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190610T214041_20190610T214106_027623_031E17_380A,2019-06-10 15:07:46,COPERNICUS/S2_SR_HARMONIZED/20190610T150721_20190610T150719_T21UUA,L2A_T21UUA_A020714_20190610T150719
3,2019-10-08 21:40:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191008T214047_20191008T214112_029373_0356F2_AEF2,2019-10-08 15:07:45,COPERNICUS/S2_SR_HARMONIZED/20191008T150721_20191008T150719_T21UUA,L2A_T21UUA_A022430_20191008T150719
4,2019-12-12 21:48:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191212T214855_20191212T214920_030321_0377D5_2197,2019-12-12 15:07:37,COPERNICUS/S2_SR_HARMONIZED/20191212T150709_20191212T150711_T21UUA,L2A_T21UUA_A014451_20191212T150711
5,2020-01-24 21:40:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200124T214045_20200124T214110_030948_038D9C_6393,2020-01-24 15:17:33,COPERNICUS/S2_SR_HARMONIZED/20200124T151649_20200124T151644_T21UUA,L2A_T21UUA_A015066_20200124T151644
6,2020-02-10 21:48:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200210T214853_20200210T214918_031196_03964C_0462,2020-02-10 15:07:38,COPERNICUS/S2_SR_HARMONIZED/20200210T150709_20200210T150718_T21UUA,L2A_T21UUA_A015309_20200210T150718
7,2020-03-24 21:40:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200324T214044_20200324T214109_031823_03AC0E_B409,2020-03-24 15:17:38,COPERNICUS/S2_SR_HARMONIZED/20200324T151649_20200324T151648_T21UUA,L2A_T21UUA_A015924_20200324T151648
8,2020-03-29 21:48:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200329T214853_20200329T214918_031896_03AE95_8632,2020-03-29 15:17:36,COPERNICUS/S2_SR_HARMONIZED/20200329T151651_20200329T151647_T21UUA,L2A_T21UUA_A024904_20200329T151647
9,2020-04-05 21:40:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200405T214044_20200405T214109_031998_03B22F_0572,2020-04-05 15:07:40,COPERNICUS/S2_SR_HARMONIZED/20200405T150711_20200405T150713_T21UUA,L2A_T21UUA_A025004_20200405T150713
10,2020-10-02 21:40:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201002T214054_20201002T214119_034623_04081B_0065,2020-10-02 15:07:49,COPERNICUS/S2_SR_HARMONIZED/20201002T150721_20201002T150722_T21UUA,L2A_T21UUA_A027578_20201002T150722
11,2020-11-19 21:40:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201119T214053_20201119T214118_035323_042059_CAC0,2020-11-19 15:17:41,COPERNICUS/S2_SR_HARMONIZED/20201119T151649_20201119T151651_T21UUA,L2A_T21UUA_A019356_20201119T151651
12,2021-01-23 21:49:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210123T214900_20210123T214925_036271_04413B_DF09,2021-01-23 15:17:41,COPERNICUS/S2_SR_HARMONIZED/20210123T151651_20210123T151651_T21UUA,L2A_T21UUA_A029194_20210123T151651
13,2021-03-19 21:40:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210319T214050_20210319T214115_037073_045D26_84C6,2021-03-19 15:17:40,COPERNICUS/S2_SR_HARMONIZED/20210319T151649_20210319T151650_T21UUA,L2A_T21UUA_A021072_20210319T151650
14,2021-03-24 21:48:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210324T214859_20210324T214924_037146_045FA3_9864,2021-03-24 15:17:39,COPERNICUS/S2_SR_HARMONIZED/20210324T151651_20210324T151649_T21UUA,L2A_T21UUA_A030052_20210324T151649
15,2021-05-18 21:40:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210518T214052_20210518T214117_037948_047A91_24AA,2021-05-18 15:17:40,COPERNICUS/S2_SR_HARMONIZED/20210518T151649_20210518T151650_T21UUA,L2A_T21UUA_A021930_20210518T151650
16,2021-05-30 21:40:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210530T214053_20210530T214118_038123_047FD2_3BA7,2021-05-30 15:07:41,COPERNICUS/S2_SR_HARMONIZED/20210530T150721_20210530T150717_T21UUA,L2A_T21UUA_A031010_20210530T150717
17,2021-07-22 21:49:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210722T214905_20210722T214930_038896_0496F2_076A,2021-07-22 15:17:44,COPERNICUS/S2_SR_HARMONIZED/20210722T151651_20210722T151654_T21UUA,L2A_T21UUA_A031768_20210722T151654
18,2021-08-03 21:49:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210803T214906_20210803T214931_039071_049C29_920B,2021-08-03 15:07:44,COPERNICUS/S2_SR_HARMONIZED/20210803T150719_20210803T150718_T21UUA,L2A_T21UUA_A023031_20210803T150718
19,2021-09-20 21:49:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210920T214908_20210920T214933_039771_04B428_5ED2,2021-09-20 15:17:43,COPERNICUS/S2_SR_HARMONIZED/20210920T151651_20210920T151653_T21UUA,L2A_T21UUA_A032626_20210920T151653
