,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-04-06 16:15:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170406T161541_20170406T161606_016026_01A713_B295,2017-04-06 09:18:24,COPERNICUS/S2_SR_HARMONIZED/20170406T091021_20170406T091824_T35TMF,L2A_T35TMF_A009342_20170406T091824
1,2017-04-06 04:21:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170406T042153_20170406T042218_005035_008CE5_B4F5,2017-04-06 09:18:24,COPERNICUS/S2_SR_HARMONIZED/20170406T091021_20170406T091824_T35TMF,L2A_T35TMF_A009342_20170406T091824
2,2017-04-13 16:07:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170413T160737_20170413T160802_016128_01AA33_51E5,2017-04-13 09:03:32,COPERNICUS/S2_SR_HARMONIZED/20170413T085551_20170413T090332_T35TMF,L2A_T35TMF_A009442_20170413T090332
3,2017-04-13 04:13:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170413T041341_20170413T041406_005137_008FD5_44D4,2017-04-13 09:03:32,COPERNICUS/S2_SR_HARMONIZED/20170413T085551_20170413T090332_T35TMF,L2A_T35TMF_A009442_20170413T090332
4,2017-06-12 16:07:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170612T160734_20170612T160759_017003_01C50D_4853,2017-06-12 09:06:27,COPERNICUS/S2_SR_HARMONIZED/20170612T085601_20170612T090627_T35TMF,L2A_T35TMF_A010300_20170612T090627
5,2017-06-12 04:13:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170612T041350_20170612T041415_006012_00A8D3_6C47,2017-06-12 09:06:27,COPERNICUS/S2_SR_HARMONIZED/20170612T085601_20170612T090627_T35TMF,L2A_T35TMF_A010300_20170612T090627
6,2017-07-05 04:22:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170705T042229_20170705T042254_017331_01CEFD_6AD4,2017-07-05 09:08:14,COPERNICUS/S2_SR_HARMONIZED/20170705T090551_20170705T090814_T35TMF,L2A_T35TMF_A010629_20170705T090814
7,2017-07-05 16:15:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170705T161501_20170705T161526_006355_00B2B2_9AE1,2017-07-05 09:08:14,COPERNICUS/S2_SR_HARMONIZED/20170705T090551_20170705T090814_T35TMF,L2A_T35TMF_A010629_20170705T090814
8,2017-07-12 04:14:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170712T041421_20170712T041446_017433_01D219_3259,2017-07-12 09:04:05,COPERNICUS/S2_SR_HARMONIZED/20170712T090021_20170712T090405_T35TMF,L2A_T35TMF_A010729_20170712T090405
9,2017-07-12 16:06:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170712T160652_20170712T160717_006457_00B59F_1A13,2017-07-12 09:04:05,COPERNICUS/S2_SR_HARMONIZED/20170712T090021_20170712T090405_T35TMF,L2A_T35TMF_A010729_20170712T090405
10,2017-08-04 16:15:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170804T161547_20170804T161612_017776_01DC8A_2764,2017-08-04 09:18:36,COPERNICUS/S2_SR_HARMONIZED/20170804T091031_20170804T091836_T35TMF,L2A_T35TMF_A011058_20170804T091836
11,2017-08-04 04:21:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170804T042159_20170804T042224_006785_00BF08_B4E1,2017-08-04 09:18:36,COPERNICUS/S2_SR_HARMONIZED/20170804T091031_20170804T091836_T35TMF,L2A_T35TMF_A011058_20170804T091836
12,2017-08-11 16:07:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170811T160738_20170811T160803_017878_01DFAE_D8B6,2017-08-11 09:06:57,COPERNICUS/S2_SR_HARMONIZED/20170811T085601_20170811T090657_T35TMF,L2A_T35TMF_A011158_20170811T090657
13,2017-08-11 04:13:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170811T041353_20170811T041418_006887_00C1F9_0F0A,2017-08-11 09:06:57,COPERNICUS/S2_SR_HARMONIZED/20170811T085601_20170811T090657_T35TMF,L2A_T35TMF_A011158_20170811T090657
14,2017-09-03 04:22:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170903T042233_20170903T042258_018206_01E991_241C,2017-09-03 09:07:23,COPERNICUS/S2_SR_HARMONIZED/20170903T090551_20170903T090723_T35TMF,L2A_T35TMF_A011487_20170903T090723
15,2017-09-03 16:15:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170903T161505_20170903T161530_007230_00CBEA_392E,2017-09-03 09:07:23,COPERNICUS/S2_SR_HARMONIZED/20170903T090551_20170903T090723_T35TMF,L2A_T35TMF_A011487_20170903T090723
16,2017-09-10 04:14:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170910T041424_20170910T041449_018308_01ECBF_9D89,2017-09-10 09:07:25,COPERNICUS/S2_SR_HARMONIZED/20170910T090021_20170910T090725_T35TMF,L2A_T35TMF_A011587_20170910T090725
17,2017-09-10 16:06:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20170910T160655_20170910T160720_007332_00CEED_0A7E,2017-09-10 09:07:25,COPERNICUS/S2_SR_HARMONIZED/20170910T090021_20170910T090725_T35TMF,L2A_T35TMF_A011587_20170910T090725
18,2017-10-03 16:15:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171003T161549_20171003T161614_018651_01F73F_BC2D,2017-10-03 09:18:46,COPERNICUS/S2_SR_HARMONIZED/20171003T091021_20171003T091846_T35TMF,L2A_T35TMF_A011916_20171003T091846
19,2017-10-03 04:22:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171003T042202_20171003T042227_007660_00D871_1743,2017-10-03 09:18:46,COPERNICUS/S2_SR_HARMONIZED/20171003T091021_20171003T091846_T35TMF,L2A_T35TMF_A011916_20171003T091846
20,2017-10-10 16:07:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171010T160740_20171010T160805_018753_01FA67_1E9A,2017-10-10 09:05:30,COPERNICUS/S2_SR_HARMONIZED/20171010T085901_20171010T090530_T35TMF,L2A_T35TMF_A012016_20171010T090530
21,2017-10-10 04:13:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171010T041356_20171010T041421_007762_00DB52_06D4,2017-10-10 09:05:30,COPERNICUS/S2_SR_HARMONIZED/20171010T085901_20171010T090530_T35TMF,L2A_T35TMF_A012016_20171010T090530
22,2017-11-02 04:22:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171102T042234_20171102T042259_019081_020467_DCEC,2017-11-02 09:17:46,COPERNICUS/S2_SR_HARMONIZED/20171102T091131_20171102T091746_T35TMF,L2A_T35TMF_A012345_20171102T091746
23,2017-11-02 16:15:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171102T161506_20171102T161531_008105_00E51D_E560,2017-11-02 09:17:46,COPERNICUS/S2_SR_HARMONIZED/20171102T091131_20171102T091746_T35TMF,L2A_T35TMF_A012345_20171102T091746
24,2017-12-09 16:07:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171209T160739_20171209T160804_019628_02158D_EEB2,2017-12-09 09:07:14,COPERNICUS/S2_SR_HARMONIZED/20171209T090351_20171209T090714_T35TMF,L2A_T35TMF_A012874_20171209T090714
25,2017-12-09 04:13:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171209T041355_20171209T041420_008637_00F576_2B33,2017-12-09 09:07:14,COPERNICUS/S2_SR_HARMONIZED/20171209T090351_20171209T090714_T35TMF,L2A_T35TMF_A012874_20171209T090714
26,2017-12-27 04:14:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171227T041423_20171227T041448_019883_021D62_BFAF,2017-12-27 09:13:54,COPERNICUS/S2_SR_HARMONIZED/20171227T091359_20171227T091354_T35TMF,L2A_T35TMF_A004223_20171227T091354
27,2017-12-27 16:06:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20171227T160654_20171227T160719_008907_00FE15_A02D,2017-12-27 09:13:54,COPERNICUS/S2_SR_HARMONIZED/20171227T091359_20171227T091354_T35TMF,L2A_T35TMF_A004223_20171227T091354
28,2018-01-01 04:22:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180101T042232_20180101T042257_019956_021FB8_28B2,2018-01-01 09:17:55,COPERNICUS/S2_SR_HARMONIZED/20180101T091351_20180101T091755_T35TMF,L2A_T35TMF_A013203_20180101T091755
29,2018-01-01 16:15:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180101T161504_20180101T161529_008980_01006D_8662,2018-01-01 09:17:55,COPERNICUS/S2_SR_HARMONIZED/20180101T091351_20180101T091755_T35TMF,L2A_T35TMF_A013203_20180101T091755
30,2018-01-26 16:07:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180126T160737_20180126T160802_020328_022B87_AEF1,2018-01-26 09:12:36,COPERNICUS/S2_SR_HARMONIZED/20180126T091239_20180126T091236_T35TMF,L2A_T35TMF_A004652_20180126T091236
31,2018-01-26 04:13:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180126T041353_20180126T041418_009337_010C1F_CDF3,2018-01-26 09:12:36,COPERNICUS/S2_SR_HARMONIZED/20180126T091239_20180126T091236_T35TMF,L2A_T35TMF_A004652_20180126T091236
32,2018-01-31 16:15:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180131T161547_20180131T161612_020401_022DC7_8786,2018-01-31 09:15:13,COPERNICUS/S2_SR_HARMONIZED/20180131T091211_20180131T091513_T35TMF,L2A_T35TMF_A013632_20180131T091513
33,2018-01-31 04:21:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180131T042159_20180131T042224_009410_010E89_786A,2018-01-31 09:15:13,COPERNICUS/S2_SR_HARMONIZED/20180131T091211_20180131T091513_T35TMF,L2A_T35TMF_A013632_20180131T091513
34,2018-03-09 04:14:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180309T041421_20180309T041446_020933_023EBA_8B88,2018-03-09 09:04:04,COPERNICUS/S2_SR_HARMONIZED/20180309T085811_20180309T090404_T35TMF,L2A_T35TMF_A014161_20180309T090404
35,2018-03-09 16:06:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180309T160653_20180309T160718_009957_0120A2_8623,2018-03-09 09:04:04,COPERNICUS/S2_SR_HARMONIZED/20180309T085811_20180309T090404_T35TMF,L2A_T35TMF_A014161_20180309T090404
36,2018-04-13 16:15:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180413T161547_20180413T161612_021451_024F0B_4A28,2018-04-13 08:55:53,COPERNICUS/S2_SR_HARMONIZED/20180413T085559_20180413T085553_T35TMF,L2A_T35TMF_A005753_20180413T085553
37,2018-04-13 04:22:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180413T042200_20180413T042225_010460_013100_ACFA,2018-04-13 08:55:53,COPERNICUS/S2_SR_HARMONIZED/20180413T085559_20180413T085553_T35TMF,L2A_T35TMF_A005753_20180413T085553
38,2018-04-26 04:14:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180426T041423_20180426T041448_021633_0254B6_49BA,2018-04-26 09:09:18,COPERNICUS/S2_SR_HARMONIZED/20180426T090549_20180426T090918_T35TMF,L2A_T35TMF_A005939_20180426T090918
39,2018-04-26 16:06:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180426T160654_20180426T160719_010657_013735_12ED,2018-04-26 09:09:18,COPERNICUS/S2_SR_HARMONIZED/20180426T090549_20180426T090918_T35TMF,L2A_T35TMF_A005939_20180426T090918
40,2018-05-01 04:22:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180501T042232_20180501T042257_021706_025716_2C57,2018-05-01 09:15:08,COPERNICUS/S2_SR_HARMONIZED/20180501T090601_20180501T091508_T35TMF,L2A_T35TMF_A014919_20180501T091508
41,2018-05-01 16:15:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180501T161504_20180501T161529_010730_013990_A80F,2018-05-01 09:15:08,COPERNICUS/S2_SR_HARMONIZED/20180501T090601_20180501T091508_T35TMF,L2A_T35TMF_A014919_20180501T091508
42,2018-05-08 04:14:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180508T041423_20180508T041448_021808_025A46_45F9,2018-05-08 09:04:48,COPERNICUS/S2_SR_HARMONIZED/20180508T085601_20180508T090448_T35TMF,L2A_T35TMF_A015019_20180508T090448
43,2018-05-08 16:06:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180508T160655_20180508T160720_010832_013CE1_44FC,2018-05-08 09:04:48,COPERNICUS/S2_SR_HARMONIZED/20180508T085601_20180508T090448_T35TMF,L2A_T35TMF_A015019_20180508T090448
44,2018-05-13 04:22:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180513T042233_20180513T042258_021881_025CB0_B5C7,2018-05-13 09:00:13,COPERNICUS/S2_SR_HARMONIZED/20180513T085559_20180513T090013_T35TMF,L2A_T35TMF_A006182_20180513T090013
45,2018-05-13 16:15:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180513T161505_20180513T161530_010905_013F3A_A3A4,2018-05-13 09:00:13,COPERNICUS/S2_SR_HARMONIZED/20180513T085559_20180513T090013_T35TMF,L2A_T35TMF_A006182_20180513T090013
