,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-09 22:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190309T225507_20190309T225532_015284_01C9A5_CC7D,2019-03-09 16:36:55,COPERNICUS/S2_SR_HARMONIZED/20190309T163111_20190309T163113_T17VPF,L2A_T17VPF_A019385_20190309T163113
1,2019-03-09 22:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190309T225507_20190309T225532_015284_01C9A5_CC7D,2019-03-09 16:36:53,COPERNICUS/S2_SR_HARMONIZED/20190309T163111_20190309T163113_T18VUL,L2A_T18VUL_A019385_20190309T163113
2,2019-04-26 22:55:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190426T225508_20190426T225533_015984_01E0AC_D68A,2019-04-26 16:47:04,COPERNICUS/S2_SR_HARMONIZED/20190426T163849_20190426T163844_T17VPF,L2A_T17VPF_A011163_20190426T163844
3,2019-04-26 22:55:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190426T225508_20190426T225533_015984_01E0AC_D68A,2019-04-26 16:47:02,COPERNICUS/S2_SR_HARMONIZED/20190426T163849_20190426T163844_T18VUL,L2A_T18VUL_A011163_20190426T163844
4,2019-05-08 22:55:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190508T225509_20190508T225534_016159_01E679_D574,2019-05-08 16:37:04,COPERNICUS/S2_SR_HARMONIZED/20190508T162901_20190508T163322_T17VPF,L2A_T17VPF_A020243_20190508T163322
5,2019-09-17 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190917T225516_20190917T225541_018084_0220C1_847F,2019-09-17 16:27:04,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T162652_T17VPF,L2A_T17VPF_A013222_20190917T162652
6,2019-09-17 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190917T225516_20190917T225541_018084_0220C1_847F,2019-09-17 16:27:01,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T162652_T18VUL,L2A_T18VUL_A013222_20190917T162652
7,2019-11-04 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191104T225516_20191104T225541_018784_023686_D217,2019-11-04 16:37:03,COPERNICUS/S2_SR_HARMONIZED/20191104T163451_20191104T163447_T17VPF,L2A_T17VPF_A022817_20191104T163447
8,2019-11-04 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191104T225516_20191104T225541_018784_023686_D217,2019-11-04 16:37:01,COPERNICUS/S2_SR_HARMONIZED/20191104T163451_20191104T163447_T18VUL,L2A_T18VUL_A022817_20191104T163447
9,2019-11-16 22:55:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191116T225517_20191116T225542_018959_023C41_5F66,2019-11-16 16:27:03,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T162538_T17VPF,L2A_T17VPF_A014080_20191116T162538
