,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-21 23:43:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181221T234307_20181221T234332_014147_01A494_A2DE,2018-12-21 17:18:36,COPERNICUS/S2_SR_HARMONIZED/20181221T171721_20181221T171720_T15UYV,L2A_T15UYV_A018270_20181221T171720
1,2018-12-21 23:43:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181221T234307_20181221T234332_014147_01A494_A2DE,2018-12-21 17:18:36,COPERNICUS/S2_SR_HARMONIZED/20181221T171721_20181221T171720_T16UCE,L2A_T16UCE_A018270_20181221T171720
2,2018-12-21 23:43:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181221T234307_20181221T234332_014147_01A494_A2DE,2018-12-21 17:18:36,COPERNICUS/S2_SR_HARMONIZED/20181221T171721_20181221T171720_T15UYV,L2A_T15UYV_A018270_20181221T171720
3,2018-12-21 23:43:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181221T234307_20181221T234332_014147_01A494_A2DE,2018-12-21 17:18:36,COPERNICUS/S2_SR_HARMONIZED/20181221T171721_20181221T171720_T16UCE,L2A_T16UCE_A018270_20181221T171720
4,2018-12-28 23:35:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181228T233504_20181228T233529_014249_01A7EB_AB06,2018-12-28 17:08:41,COPERNICUS/S2_SR_HARMONIZED/20181228T170711_20181228T170714_T15UYV,L2A_T15UYV_A018370_20181228T170714
5,2018-12-28 23:35:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181228T233504_20181228T233529_014249_01A7EB_AB06,2018-12-28 17:08:40,COPERNICUS/S2_SR_HARMONIZED/20181228T170711_20181228T170714_T16UCE,L2A_T16UCE_A018370_20181228T170714
6,2019-02-26 23:35:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233503_20190226T233528_015124_01C45D_62AB,2019-02-26 17:08:43,COPERNICUS/S2_SR_HARMONIZED/20190226T170251_20190226T170651_T15UYV,L2A_T15UYV_A019228_20190226T170651
7,2019-02-26 23:35:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233503_20190226T233528_015124_01C45D_62AB,2019-02-26 17:08:43,COPERNICUS/S2_SR_HARMONIZED/20190226T170251_20190226T170651_T16UCE,L2A_T16UCE_A019228_20190226T170651
8,2019-02-26 23:35:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233503_20190226T233528_015124_01C45D_62AB,2019-02-26 17:08:43,COPERNICUS/S2_SR_HARMONIZED/20190226T170251_20190226T170651_T15UYV,L2A_T15UYV_A019228_20190226T170651
9,2019-02-26 23:35:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233503_20190226T233528_015124_01C45D_62AB,2019-02-26 17:08:43,COPERNICUS/S2_SR_HARMONIZED/20190226T170251_20190226T170651_T16UCE,L2A_T16UCE_A019228_20190226T170651
