,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-16 22:46:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181216T224639_20181216T224714_025057_02C3C7_243B,2018-12-16 16:28:02,COPERNICUS/S2_SR_HARMONIZED/20181216T162701_20181216T162656_T18UUF,L2A_T18UUF_A018198_20181216T162656
1,2019-02-19 22:54:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190219T225447_20190219T225512_026005_02E5ED_EDA2,2019-02-19 16:28:10,COPERNICUS/S2_SR_HARMONIZED/20190219T162319_20190219T162321_T18UUF,L2A_T18UUF_A010219_20190219T162321
2,2019-03-03 22:54:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190303T225448_20190303T225513_026180_02EC32_D28E,2019-03-03 16:18:08,COPERNICUS/S2_SR_HARMONIZED/20190303T161151_20190303T161148_T18UUF,L2A_T18UUF_A019299_20190303T161148
3,2019-05-02 22:54:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190502T225449_20190502T225514_027055_030C2D_81B8,2019-05-02 16:18:17,COPERNICUS/S2_SR_HARMONIZED/20190502T160911_20190502T161614_T18UUF,L2A_T18UUF_A020157_20190502T161614
4,2019-12-16 22:54:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191216T225456_20191216T225521_030380_0379DB_5254,2019-12-16 16:28:06,COPERNICUS/S2_SR_HARMONIZED/20191216T162659_20191216T162657_T18UUF,L2A_T18UUF_A014509_20191216T162657
5,2020-02-26 22:54:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200226T225454_20200226T225519_031430_039E4F_3869,2020-02-26 16:18:08,COPERNICUS/S2_SR_HARMONIZED/20200226T161231_20200226T161515_T18UUF,L2A_T18UUF_A024447_20200226T161515
6,2020-04-26 22:54:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200426T225455_20200426T225520_032305_03BCF6_A947,2020-04-26 16:18:15,COPERNICUS/S2_SR_HARMONIZED/20200426T160901_20200426T161045_T18UUF,L2A_T18UUF_A025305_20200426T161045
7,2020-12-10 22:55:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201210T225503_20201210T225528_035630_042AF5_EE3A,2020-12-10 16:28:08,COPERNICUS/S2_SR_HARMONIZED/20201210T162659_20201210T162655_T18UUF,L2A_T18UUF_A019657_20201210T162655
8,2021-02-20 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T225500_20210220T225525_036680_044F7A_AEDE,2021-02-20 16:18:12,COPERNICUS/S2_SR_HARMONIZED/20210220T161301_20210220T161406_T18UUF,L2A_T18UUF_A029595_20210220T161406
9,2021-04-09 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210409T225500_20210409T225525_037380_0467BE_7E3A,2021-04-09 16:28:08,COPERNICUS/S2_SR_HARMONIZED/20210409T161829_20210409T162532_T18UUF,L2A_T18UUF_A021373_20210409T162532
10,2021-12-05 22:55:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211205T225508_20211205T225533_040880_04DAAB_8B1D,2021-12-05 16:28:06,COPERNICUS/S2_SR_HARMONIZED/20211205T162639_20211205T162642_T18UUF,L2A_T18UUF_A024805_20211205T162642
11,2022-04-04 22:55:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220404T225506_20220404T225531_042630_051608_7654,2022-04-04 16:28:08,COPERNICUS/S2_SR_HARMONIZED/20220404T161829_20220404T162458_T18UUF,L2A_T18UUF_A026521_20220404T162458
12,2022-08-14 22:55:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220814T225514_20220814T225539_044555_055152_4EA0,2022-08-14 16:18:25,COPERNICUS/S2_SR_HARMONIZED/20220814T160911_20220814T161059_T18UUF,L2A_T18UUF_A037317_20220814T161059
13,2022-12-12 22:55:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221212T225514_20221212T225539_046305_058BAE_8CDB,2022-12-12 16:18:13,COPERNICUS/S2_SR_HARMONIZED/20221212T161701_20221212T161745_T18UUF,L2A_T18UUF_A039033_20221212T161745
14,2023-02-10 22:55:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230210T225509_20230210T225534_047180_05A933_AB57,2023-02-10 16:18:12,COPERNICUS/S2_SR_HARMONIZED/20230210T161421_20230210T161422_T18UUF,L2A_T18UUF_A039891_20230210T161422
15,2023-06-05 22:47:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230605T224704_20230605T224729_048857_05E021_C2BB,2023-06-05 16:18:17,COPERNICUS/S2_SR_HARMONIZED/20230605T160829_20230605T160929_T18UUF,L2A_T18UUF_A032627_20230605T160929
16,2023-08-09 22:55:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230809T225517_20230809T225542_049805_05FD59_ECD9,2023-08-09 16:18:17,COPERNICUS/S2_SR_HARMONIZED/20230809T160901_20230809T160904_T18UUF,L2A_T18UUF_A042465_20230809T160904
