,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-10 00:53:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190110T005343_20190110T005408_025408_02D075_DFB0,2019-01-10 05:42:47,COPERNICUS/S2_SR_HARMONIZED/20190110T053211_20190110T053252_T43QEE,L2A_T43QEE_A018549_20190110T053252
1,2019-03-11 00:53:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190311T005342_20190311T005407_026283_02EFF9_40F1,2019-03-11 05:42:46,COPERNICUS/S2_SR_HARMONIZED/20190311T052641_20190311T053430_T43QEE,L2A_T43QEE_A019407_20190311T053430
2,2019-11-06 00:53:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191106T005352_20191106T005417_029783_036532_CAE6,2019-11-06 05:42:54,COPERNICUS/S2_SR_HARMONIZED/20191106T053021_20191106T053455_T43QEE,L2A_T43QEE_A022839_20191106T053455
3,2020-01-05 00:53:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200105T005350_20200105T005415_030658_03837F_9664,2020-01-05 05:42:46,COPERNICUS/S2_SR_HARMONIZED/20200105T053221_20200105T053922_T43QEE,L2A_T43QEE_A023697_20200105T053922
4,2020-03-05 00:53:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200305T005348_20200305T005413_031533_03A1F5_4237,2020-03-05 05:42:47,COPERNICUS/S2_SR_HARMONIZED/20200305T052711_20200305T053544_T43QEE,L2A_T43QEE_A024555_20200305T053544
5,2020-05-04 00:54:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200504T005408_20200504T005433_032408_03C0A7_022B,2020-05-04 05:42:55,COPERNICUS/S2_SR_HARMONIZED/20200504T052651_20200504T053442_T43QEE,L2A_T43QEE_A025413_20200504T053442
6,2020-09-01 00:53:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200901T005358_20200901T005423_034158_03F7BD_C656,2020-09-01 05:42:56,COPERNICUS/S2_SR_HARMONIZED/20200901T052651_20200901T053813_T43QEE,L2A_T43QEE_A027129_20200901T053813
7,2020-10-31 00:53:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201031T005356_20201031T005421_035033_041642_4DF9,2020-10-31 05:42:56,COPERNICUS/S2_SR_HARMONIZED/20201031T052951_20201031T053450_T43QEE,L2A_T43QEE_A027987_20201031T053450
8,2020-12-30 00:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201230T005354_20201230T005419_035908_04349E_B0DD,2020-12-30 05:42:51,COPERNICUS/S2_SR_HARMONIZED/20201230T053231_20201230T053231_T43QEE,L2A_T43QEE_A028845_20201230T053231
9,2021-02-28 00:53:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210228T005352_20210228T005417_036783_04530C_5CD5,2021-02-28 05:42:51,COPERNICUS/S2_SR_HARMONIZED/20210228T052751_20210228T054143_T43QEE,L2A_T43QEE_A029703_20210228T054143
10,2021-04-29 00:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210429T005354_20210429T005419_037658_047168_1DD3,2021-04-29 05:42:49,COPERNICUS/S2_SR_HARMONIZED/20210429T052641_20210429T053913_T43QEE,L2A_T43QEE_A030561_20210429T053913
11,2021-10-26 00:54:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211026T005402_20211026T005427_040283_04C5EA_200C,2021-10-26 05:42:56,COPERNICUS/S2_SR_HARMONIZED/20211026T052921_20211026T053326_T43QEE,L2A_T43QEE_A033135_20211026T053326
12,2022-02-23 00:53:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220223T005358_20220223T005423_042033_0501C5_F864,2022-02-23 05:42:54,COPERNICUS/S2_SR_HARMONIZED/20220223T052831_20220223T054048_T43QEE,L2A_T43QEE_A034851_20220223T054048
13,2022-06-23 00:54:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220623T005403_20220623T005428_043783_053A23_EBC7,2022-06-23 05:43:03,COPERNICUS/S2_SR_HARMONIZED/20220623T052701_20220623T054200_T43QEE,L2A_T43QEE_A036567_20220623T054200
14,2022-12-20 00:54:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221220T005410_20221220T005435_046408_058F3B_95A0,2022-12-20 05:42:50,COPERNICUS/S2_SR_HARMONIZED/20221220T053231_20221220T053233_T43QEE,L2A_T43QEE_A039141_20221220T053233
15,2023-02-18 00:54:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230218T005407_20230218T005432_047283_05ACB0_FF52,2023-02-18 05:42:48,COPERNICUS/S2_SR_HARMONIZED/20230218T052901_20230218T053651_T43QEE,L2A_T43QEE_A039999_20230218T053651
16,2023-10-16 00:54:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231016T005417_20231016T005442_050783_061EC5_D9FE,2023-10-16 05:42:50,COPERNICUS/S2_SR_HARMONIZED/20231016T052811_20231016T053844_T43QEE,L2A_T43QEE_A043431_20231016T053844
17,2024-04-13 00:54:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240413T005412_20240413T005437_053408_067A70_D858,2024-04-13 05:42:53,COPERNICUS/S2_SR_HARMONIZED/20240413T052651_20240413T053638_T43QEE,L2A_T43QEE_A046005_20240413T053638
18,2019-10-07 00:53:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191007T005310_20191007T005335_018362_02297B_0D71,2019-10-07 05:42:54,COPERNICUS/S2_SR_HARMONIZED/20191007T052711_20191007T053002_T43QEE,L2A_T43QEE_A022410_20191007T053002
19,2019-12-06 00:53:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191206T005310_20191206T005335_019237_024524_F5A3,2019-12-06 05:42:49,COPERNICUS/S2_SR_HARMONIZED/20191206T053211_20191206T053823_T43QEE,L2A_T43QEE_A023268_20191206T053823
