,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-12 22:22:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190112T222219_20190112T222244_014467_01AF0A_4F5F,2019-01-12 16:16:45,COPERNICUS/S2_SR_HARMONIZED/20190112T161631_20190112T161629_T18VXL,L2A_T18VXL_A018584_20190112T161629
1,2019-01-12 22:22:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190112T222219_20190112T222244_014467_01AF0A_4F5F,2019-01-12 16:16:42,COPERNICUS/S2_SR_HARMONIZED/20190112T161631_20190112T161629_T19VCF,L2A_T19VCF_A018584_20190112T161629
2,2019-03-13 22:22:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190313T222218_20190313T222243_015342_01CB95_C618,2019-03-13 16:16:45,COPERNICUS/S2_SR_HARMONIZED/20190313T161041_20190313T161037_T18VXL,L2A_T18VXL_A019442_20190313T161037
3,2019-03-13 22:22:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190313T222218_20190313T222243_015342_01CB95_C618,2019-03-13 16:16:43,COPERNICUS/S2_SR_HARMONIZED/20190313T161041_20190313T161037_T19VCF,L2A_T19VCF_A019442_20190313T161037
4,2019-04-30 22:22:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190430T222220_20190430T222245_016042_01E2B4_7A80,2019-04-30 16:26:53,COPERNICUS/S2_SR_HARMONIZED/20190430T161839_20190430T161837_T18VXL,L2A_T18VXL_A011220_20190430T161837
5,2019-04-30 22:22:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190430T222220_20190430T222245_016042_01E2B4_7A80,2019-04-30 16:26:50,COPERNICUS/S2_SR_HARMONIZED/20190430T161839_20190430T161837_T19VCF,L2A_T19VCF_A011220_20190430T161837
6,2019-05-12 22:22:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190512T222220_20190512T222245_016217_01E856_4132,2019-05-12 16:16:53,COPERNICUS/S2_SR_HARMONIZED/20190512T160911_20190512T161213_T18VXL,L2A_T18VXL_A020300_20190512T161213
7,2019-05-12 22:22:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190512T222220_20190512T222245_016217_01E856_4132,2019-05-12 16:16:51,COPERNICUS/S2_SR_HARMONIZED/20190512T160911_20190512T161213_T19VCF,L2A_T19VCF_A020300_20190512T161213
8,2019-06-29 22:22:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190629T222223_20190629T222248_016917_01FD64_94D4,2019-06-29 16:26:54,COPERNICUS/S2_SR_HARMONIZED/20190629T161839_20190629T162627_T18VXL,L2A_T18VXL_A012078_20190629T162627
9,2019-10-27 22:22:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191027T222228_20191027T222253_018667_0232E2_B791,2019-10-27 16:26:47,COPERNICUS/S2_SR_HARMONIZED/20191027T162359_20191027T162354_T18VXL,L2A_T18VXL_A013794_20191027T162354
