,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-31 11:37:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181231T113720_20181231T113745_025269_02CB62_B892,2018-12-31 04:46:04,COPERNICUS/S2_SR_HARMONIZED/20181231T044209_20181231T044206_T46TFQ,L2A_T46TFQ_A009497_20181231T044206
1,2018-12-31 11:37:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181231T113720_20181231T113745_025269_02CB62_B892,2018-12-31 04:45:50,COPERNICUS/S2_SR_HARMONIZED/20181231T044209_20181231T044206_T46TFR,L2A_T46TFR_A009497_20181231T044206
2,2019-03-01 11:37:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T113718_20190301T113744_026144_02EADE_F37D,2019-03-01 04:45:58,COPERNICUS/S2_SR_HARMONIZED/20190301T043719_20190301T043720_T46TFQ,L2A_T46TFQ_A010355_20190301T043720
3,2019-03-01 11:37:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T113718_20190301T113744_026144_02EADE_F37D,2019-03-01 04:45:58,COPERNICUS/S2_SR_HARMONIZED/20190301T043719_20190301T044552_T46TFR,L2A_T46TFR_A010355_20190301T044552
4,2019-03-01 11:37:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T113718_20190301T113744_026144_02EADE_F37D,2019-03-01 04:45:58,COPERNICUS/S2_SR_HARMONIZED/20190301T043719_20190301T043720_T46TFQ,L2A_T46TFQ_A010355_20190301T043720
5,2019-03-01 11:37:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T113718_20190301T113744_026144_02EADE_F37D,2019-03-01 04:45:58,COPERNICUS/S2_SR_HARMONIZED/20190301T043719_20190301T044552_T46TFR,L2A_T46TFR_A010355_20190301T044552
6,2019-03-01 11:37:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T113718_20190301T113744_026144_02EADE_F37D,2019-03-01 04:45:50,COPERNICUS/S2_SR_HARMONIZED/20190301T043719_20190301T043720_T46TFR,L2A_T46TFR_A010355_20190301T043720
7,2019-03-01 11:37:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T113718_20190301T113744_026144_02EADE_F37D,2019-03-01 04:46:05,COPERNICUS/S2_SR_HARMONIZED/20190301T043719_20190301T044552_T46TFQ,L2A_T46TFQ_A010355_20190301T044552
8,2019-04-30 11:37:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190430T113720_20190430T113745_027019_030ADC_5F24,2019-04-30 04:46:14,COPERNICUS/S2_SR_HARMONIZED/20190430T043709_20190430T043708_T46TFQ,L2A_T46TFQ_A011213_20190430T043708
9,2019-04-30 11:37:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190430T113720_20190430T113745_027019_030ADC_5F24,2019-04-30 04:46:00,COPERNICUS/S2_SR_HARMONIZED/20190430T043709_20190430T043708_T46TFR,L2A_T46TFR_A011213_20190430T043708
