,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-03 13:27:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190203T132704_20190203T132733_025766_02DD74_E828,2019-02-03 06:12:00,COPERNICUS/S2_SR_HARMONIZED/20190203T060049_20190203T061014_T42RWP,L2A_T42RWP_A009984_20190203T061014
1,2019-04-04 13:27:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190404T132704_20190404T132733_026641_02FD2C_F997,2019-04-04 06:12:03,COPERNICUS/S2_SR_HARMONIZED/20190404T055639_20190404T060152_T42RWP,L2A_T42RWP_A010842_20190404T060152
2,2019-04-19 01:17:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190419T011733_20190419T011758_026852_0304CA_EE71,2019-04-19 06:12:03,COPERNICUS/S2_SR_HARMONIZED/20190419T055641_20190419T055917_T42RWP,L2A_T42RWP_A019965_20190419T055917
3,2019-06-03 13:27:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T132706_20190603T132735_027516_031ADE_D75D,2019-06-03 06:12:08,COPERNICUS/S2_SR_HARMONIZED/20190603T055649_20190603T060215_T42RWP,L2A_T42RWP_A011700_20190603T060215
4,2019-10-01 13:27:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191001T132713_20191001T132742_029266_035346_18F0,2019-10-01 06:12:01,COPERNICUS/S2_SR_HARMONIZED/20191001T055639_20191001T060944_T42RWP,L2A_T42RWP_A013416_20191001T060944
5,2019-10-16 01:17:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191016T011741_20191016T011806_029477_035A7E_894B,2019-10-16 06:12:03,COPERNICUS/S2_SR_HARMONIZED/20191016T055821_20191016T060909_T42RWP,L2A_T42RWP_A022539_20191016T060909
6,2019-11-30 13:27:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191130T132712_20191130T132741_030141_0371A0_B82D,2019-11-30 06:11:55,COPERNICUS/S2_SR_HARMONIZED/20191130T060209_20191130T060517_T42RWP,L2A_T42RWP_A014274_20191130T060517
7,2019-12-15 01:17:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191215T011740_20191215T011805_030352_0378E0_78A5,2019-12-15 06:11:55,COPERNICUS/S2_SR_HARMONIZED/20191215T060241_20191215T060816_T42RWP,L2A_T42RWP_A023397_20191215T060816
8,2020-01-29 13:27:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200129T132710_20200129T132739_031016_039009_6C07,2020-01-29 06:11:52,COPERNICUS/S2_SR_HARMONIZED/20200129T060059_20200129T060301_T42RWP,L2A_T42RWP_A015132_20200129T060301
9,2020-02-13 01:17:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200213T011738_20200213T011803_031227_03974F_3100,2020-02-13 06:11:53,COPERNICUS/S2_SR_HARMONIZED/20200213T055941_20200213T060915_T42RWP,L2A_T42RWP_A024255_20200213T060915
10,2020-03-29 13:27:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200329T132710_20200329T132739_031891_03AE6C_A641,2020-03-29 06:11:58,COPERNICUS/S2_SR_HARMONIZED/20200329T055639_20200329T061146_T42RWP,L2A_T42RWP_A015990_20200329T061146
11,2020-04-13 01:17:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200413T011739_20200413T011804_032102_03B5D7_4B60,2020-04-13 06:11:59,COPERNICUS/S2_SR_HARMONIZED/20200413T055631_20200413T060423_T42RWP,L2A_T42RWP_A025113_20200413T060423
12,2020-05-28 13:27:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200528T132713_20200528T132742_032766_03CBA2_0A8C,2020-05-28 06:12:01,COPERNICUS/S2_SR_HARMONIZED/20200528T055639_20200528T060230_T42RWP,L2A_T42RWP_A016848_20200528T060230
