,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-28 08:33:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181228T083326_20181228T083351_025223_02C9D9_3AA5,2018-12-28 13:13:02,COPERNICUS/S2_SR_HARMONIZED/20181228T131239_20181228T131239_T23MRS,L2A_T23MRS_A009459_20181228T131239
1,2019-04-22 08:25:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190422T082504_20190422T082533_026900_030680_F101,2019-04-22 13:13:09,COPERNICUS/S2_SR_HARMONIZED/20190422T131251_20190422T131246_T23MRS,L2A_T23MRS_A020012_20190422T131246
2,2019-04-27 08:33:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190427T083326_20190427T083351_026973_030943_6373,2019-04-27 13:13:13,COPERNICUS/S2_SR_HARMONIZED/20190427T131249_20190427T131250_T23MRS,L2A_T23MRS_A011175_20190427T131250
3,2019-06-21 08:25:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190621T082507_20190621T082536_027775_032299_83BA,2019-06-21 13:13:10,COPERNICUS/S2_SR_HARMONIZED/20190621T131251_20190621T131247_T23MRS,L2A_T23MRS_A020870_20190621T131247
4,2019-06-26 08:33:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190626T083329_20190626T083354_027848_0324DC_CFC2,2019-06-26 13:13:14,COPERNICUS/S2_SR_HARMONIZED/20190626T131249_20190626T131251_T23MRS,L2A_T23MRS_A012033_20190626T131251
5,2019-08-20 08:25:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190820T082511_20190820T082540_028650_033DF0_C682,2019-08-20 13:13:08,COPERNICUS/S2_SR_HARMONIZED/20190820T131251_20190820T131245_T23MRS,L2A_T23MRS_A021728_20190820T131245
6,2019-08-25 08:33:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190825T083333_20190825T083358_028723_034088_B0DA,2019-08-25 13:13:10,COPERNICUS/S2_SR_HARMONIZED/20190825T131249_20190825T131247_T23MRS,L2A_T23MRS_A012891_20190825T131247
7,2019-10-19 08:25:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191019T082513_20191019T082542_029525_035C2A_8EAC,2019-10-19 13:13:09,COPERNICUS/S2_SR_HARMONIZED/20191019T131251_20191019T131246_T23MRS,L2A_T23MRS_A022586_20191019T131246
8,2020-02-16 08:25:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200216T082509_20200216T082538_031275_0398F4_4232,2020-02-16 13:12:59,COPERNICUS/S2_SR_HARMONIZED/20200216T131241_20200216T131236_T23MRS,L2A_T23MRS_A024302_20200216T131236
9,2020-04-16 08:25:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200416T082510_20200416T082539_032150_03B782_9D01,2020-04-16 13:13:05,COPERNICUS/S2_SR_HARMONIZED/20200416T131241_20200416T131242_T23MRS,L2A_T23MRS_A025160_20200416T131242
10,2020-06-15 08:25:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200615T082514_20200615T082543_033025_03D34A_0B15,2020-06-15 13:13:12,COPERNICUS/S2_SR_HARMONIZED/20200615T131251_20200615T131249_T23MRS,L2A_T23MRS_A026018_20200615T131249
11,2020-06-20 08:33:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200620T083335_20200620T083400_033098_03D59C_DF40,2020-06-20 13:13:08,COPERNICUS/S2_SR_HARMONIZED/20200620T131249_20200620T131245_T23MRS,L2A_T23MRS_A017181_20200620T131245
12,2020-08-14 08:25:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200814T082517_20200814T082546_033900_03EE8E_83B9,2020-08-14 13:13:11,COPERNICUS/S2_SR_HARMONIZED/20200814T131251_20200814T131249_T23MRS,L2A_T23MRS_A026876_20200814T131249
13,2020-08-19 08:33:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200819T083339_20200819T083404_033973_03F143_92A1,2020-08-19 13:13:09,COPERNICUS/S2_SR_HARMONIZED/20200819T131249_20200819T131246_T23MRS,L2A_T23MRS_A018039_20200819T131246
14,2020-10-13 08:25:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201013T082519_20201013T082548_034775_040D58_C1DF,2020-10-13 13:13:11,COPERNICUS/S2_SR_HARMONIZED/20201013T131251_20201013T131248_T23MRS,L2A_T23MRS_A027734_20201013T131248
15,2020-10-18 08:33:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201018T083341_20201018T083406_034848_041009_1FD8,2020-10-18 13:13:09,COPERNICUS/S2_SR_HARMONIZED/20201018T131249_20201018T131246_T23MRS,L2A_T23MRS_A018897_20201018T131246
16,2020-12-12 08:25:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201212T082518_20201212T082547_035650_042B96_4E53,2020-12-12 13:13:02,COPERNICUS/S2_SR_HARMONIZED/20201212T131241_20201212T131239_T23MRS,L2A_T23MRS_A028592_20201212T131239
17,2020-12-17 08:33:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201217T083339_20201217T083404_035723_042E30_674C,2020-12-17 13:13:01,COPERNICUS/S2_SR_HARMONIZED/20201217T131239_20201217T131238_T23MRS,L2A_T23MRS_A019755_20201217T131238
18,2021-04-16 08:33:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210416T083338_20210416T083403_037473_046B05_5B54,2021-04-16 13:13:01,COPERNICUS/S2_SR_HARMONIZED/20210416T131239_20210416T131238_T23MRS,L2A_T23MRS_A021471_20210416T131238
