,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-03 23:52:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T235246_20190603T235311_027522_031B0C_2992,2019-06-04 04:49:02,COPERNICUS/S2_SR_HARMONIZED/20190604T043701_20190604T043703_T46SBD,L2A_T46SBD_A020622_20190604T043703
1,2019-06-03 23:52:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T235246_20190603T235311_027522_031B0C_2992,2019-06-04 04:48:59,COPERNICUS/S2_SR_HARMONIZED/20190604T043701_20190604T043703_T46SCD,L2A_T46SCD_A020622_20190604T043703
2,2019-06-09 00:01:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190609T000118_20190609T000143_027595_031D39_35CF,2019-06-09 04:49:04,COPERNICUS/S2_SR_HARMONIZED/20190609T043709_20190609T043943_T46SCD,L2A_T46SCD_A011785_20190609T043943
3,2019-08-08 00:01:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190808T000122_20190808T000147_028470_0337B5_0130,2019-08-08 04:49:07,COPERNICUS/S2_SR_HARMONIZED/20190808T043709_20190808T044526_T46SBD,L2A_T46SBD_A012643_20190808T044526
4,2019-08-08 00:01:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190808T000122_20190808T000147_028470_0337B5_0130,2019-08-08 04:49:04,COPERNICUS/S2_SR_HARMONIZED/20190808T043709_20190808T044526_T46SCD,L2A_T46SCD_A012643_20190808T044526
5,2019-09-12 11:59:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T115926_20190912T115951_028988_0349B7_5DB6,2019-09-12 04:48:58,COPERNICUS/S2_SR_HARMONIZED/20190912T043701_20190912T043836_T46SBD,L2A_T46SBD_A022052_20190912T043836
6,2019-10-07 00:01:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T000125_20191007T000150_029345_0355F7_9073,2019-10-07 04:49:01,COPERNICUS/S2_SR_HARMONIZED/20191007T043659_20191007T044425_T46SBD,L2A_T46SBD_A013501_20191007T044425
7,2019-10-07 00:01:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T000125_20191007T000150_029345_0355F7_9073,2019-10-07 04:48:57,COPERNICUS/S2_SR_HARMONIZED/20191007T043659_20191007T044425_T46SCD,L2A_T46SCD_A013501_20191007T044425
8,2020-05-09 11:59:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T115926_20200509T115951_032488_03C32A_F337,2020-05-09 04:49:01,COPERNICUS/S2_SR_HARMONIZED/20200509T043711_20200509T044259_T46SCD,L2A_T46SCD_A025484_20200509T044259
9,2020-08-02 00:01:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200802T000128_20200802T000153_033720_03E87F_1754,2020-08-02 04:48:59,COPERNICUS/S2_SR_HARMONIZED/20200802T043709_20200802T043815_T46SCD,L2A_T46SCD_A017791_20200802T043815
10,2020-09-06 11:59:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200906T115933_20200906T115958_034238_03FA7F_DABA,2020-09-06 04:49:04,COPERNICUS/S2_SR_HARMONIZED/20200906T043711_20200906T044317_T46SBD,L2A_T46SBD_A027200_20200906T044317
11,2020-09-25 23:52:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200925T235259_20200925T235324_034522_04047C_8CA6,2020-09-26 04:49:06,COPERNICUS/S2_SR_HARMONIZED/20200926T043711_20200926T043840_T46SBD,L2A_T46SBD_A027486_20200926T043840
12,2020-09-25 23:52:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200925T235259_20200925T235324_034522_04047C_8CA6,2020-09-26 04:49:02,COPERNICUS/S2_SR_HARMONIZED/20200926T043711_20200926T043840_T46SCD,L2A_T46SCD_A027486_20200926T043840
13,2020-10-01 00:01:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201001T000131_20201001T000156_034595_040719_2BF4,2020-10-01 04:49:03,COPERNICUS/S2_SR_HARMONIZED/20201001T043709_20201001T044721_T46SBD,L2A_T46SBD_A018649_20201001T044721
14,2020-10-01 00:01:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201001T000131_20201001T000156_034595_040719_2BF4,2020-10-01 04:49:00,COPERNICUS/S2_SR_HARMONIZED/20201001T043709_20201001T044721_T46SCD,L2A_T46SCD_A018649_20201001T044721
15,2021-05-23 23:52:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210523T235258_20210523T235323_038022_047CCC_FC57,2021-05-24 04:49:01,COPERNICUS/S2_SR_HARMONIZED/20210524T043701_20210524T044446_T46SBD,L2A_T46SBD_A030918_20210524T044446
16,2021-05-23 23:52:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210523T235258_20210523T235323_038022_047CCC_FC57,2021-05-24 04:48:57,COPERNICUS/S2_SR_HARMONIZED/20210524T043701_20210524T044446_T46SCD,L2A_T46SCD_A030918_20210524T044446
17,2021-07-22 23:53:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210722T235301_20210722T235326_038897_0496F9_5CDB,2021-07-23 04:49:04,COPERNICUS/S2_SR_HARMONIZED/20210723T043701_20210723T044449_T46SBD,L2A_T46SBD_A031776_20210723T044449
18,2021-07-28 00:01:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210728T000134_20210728T000159_038970_04991E_0FAF,2021-07-28 04:49:02,COPERNICUS/S2_SR_HARMONIZED/20210728T043659_20210728T044455_T46SBD,L2A_T46SBD_A022939_20210728T044455
19,2021-07-28 00:01:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210728T000134_20210728T000159_038970_04991E_0FAF,2021-07-28 04:48:58,COPERNICUS/S2_SR_HARMONIZED/20210728T043659_20210728T044455_T46SCD,L2A_T46SCD_A022939_20210728T044455
20,2021-09-01 11:59:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210901T115938_20210901T120003_039488_04AA7A_2EC3,2021-09-01 04:48:58,COPERNICUS/S2_SR_HARMONIZED/20210901T043701_20210901T044310_T46SCD,L2A_T46SCD_A032348_20210901T044310
21,2022-02-28 11:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220228T115935_20220228T120000_042113_050474_B2B4,2022-02-28 04:49:03,COPERNICUS/S2_SR_HARMONIZED/20220228T043731_20220228T044439_T46SBD,L2A_T46SBD_A034922_20220228T044439
22,2022-02-28 11:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220228T115935_20220228T120000_042113_050474_B2B4,2022-02-28 04:49:00,COPERNICUS/S2_SR_HARMONIZED/20220228T043731_20220228T044439_T46SCD,L2A_T46SCD_A034922_20220228T044439
23,2022-03-19 23:53:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220319T235301_20220319T235326_042397_050E12_227F,2022-03-20 04:49:04,COPERNICUS/S2_SR_HARMONIZED/20220320T043701_20220320T044449_T46SBD,L2A_T46SBD_A035208_20220320T044449
24,2022-03-19 23:53:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220319T235301_20220319T235326_042397_050E12_227F,2022-03-20 04:49:00,COPERNICUS/S2_SR_HARMONIZED/20220320T043701_20220320T044449_T46SCD,L2A_T46SCD_A035208_20220320T044449
25,2022-03-25 00:01:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220325T000133_20220325T000158_042470_051096_3635,2022-03-25 04:48:54,COPERNICUS/S2_SR_HARMONIZED/20220325T043659_20220325T043901_T46SCD,L2A_T46SCD_A026371_20220325T043901
26,2022-05-18 23:53:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220518T235303_20220518T235328_043272_052AE9_B06B,2022-05-19 04:49:06,COPERNICUS/S2_SR_HARMONIZED/20220519T043711_20220519T044509_T46SBD,L2A_T46SBD_A036066_20220519T044509
27,2022-05-18 23:53:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220518T235303_20220518T235328_043272_052AE9_B06B,2022-05-19 04:49:02,COPERNICUS/S2_SR_HARMONIZED/20220519T043711_20220519T044509_T46SCD,L2A_T46SCD_A036066_20220519T044509
28,2022-07-17 23:53:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220717T235307_20220717T235332_044147_0544F4_36E5,2022-07-18 04:49:12,COPERNICUS/S2_SR_HARMONIZED/20220718T043711_20220718T044759_T46SBD,L2A_T46SBD_A036924_20220718T044759
29,2022-07-17 23:53:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220717T235307_20220717T235332_044147_0544F4_36E5,2022-07-18 04:49:09,COPERNICUS/S2_SR_HARMONIZED/20220718T043711_20220718T044759_T46SCD,L2A_T46SCD_A036924_20220718T044759
30,2022-07-23 00:01:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220723T000140_20220723T000205_044220_05471E_DB5A,2022-07-23 04:49:05,COPERNICUS/S2_SR_HARMONIZED/20220723T043709_20220723T043901_T46SBD,L2A_T46SBD_A028087_20220723T043901
31,2022-07-23 00:01:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220723T000140_20220723T000205_044220_05471E_DB5A,2022-07-23 04:49:02,COPERNICUS/S2_SR_HARMONIZED/20220723T043709_20220723T043901_T46SCD,L2A_T46SCD_A028087_20220723T043901
32,2022-08-27 11:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220827T115944_20220827T120009_044738_05577A_EA85,2022-08-27 04:49:13,COPERNICUS/S2_SR_HARMONIZED/20220827T043711_20220827T044759_T46SBD,L2A_T46SBD_A037496_20220827T044759
33,2022-08-27 11:59:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220827T115944_20220827T120009_044738_05577A_EA85,2022-08-27 04:49:09,COPERNICUS/S2_SR_HARMONIZED/20220827T043711_20220827T044759_T46SCD,L2A_T46SCD_A037496_20220827T044759
34,2022-11-14 23:53:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221114T235310_20221114T235335_045897_057DCB_2F22,2022-11-15 04:48:59,COPERNICUS/S2_SR_HARMONIZED/20221115T044041_20221115T044749_T46SCD,L2A_T46SCD_A038640_20221115T044749
35,2022-12-25 11:59:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221225T115943_20221225T120008_046488_0591E8_DCD1,2022-12-25 04:48:58,COPERNICUS/S2_SR_HARMONIZED/20221225T044211_20221225T044211_T46SBD,L2A_T46SBD_A039212_20221225T044211
36,2022-12-25 11:59:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221225T115943_20221225T120008_046488_0591E8_DCD1,2022-12-25 04:48:55,COPERNICUS/S2_SR_HARMONIZED/20221225T044211_20221225T044211_T46SCD,L2A_T46SCD_A039212_20221225T044211
37,2023-01-13 23:53:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230113T235307_20230113T235332_046772_059B78_A6D5,2023-01-14 04:48:57,COPERNICUS/S2_SR_HARMONIZED/20230114T044141_20230114T044135_T46SBD,L2A_T46SBD_A039498_20230114T044135
38,2023-01-19 00:01:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230119T000139_20230119T000204_046845_059DF2_899C,2023-01-19 04:48:58,COPERNICUS/S2_SR_HARMONIZED/20230119T044119_20230119T044439_T46SBD,L2A_T46SBD_A030661_20230119T044439
39,2023-01-19 00:01:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230119T000139_20230119T000204_046845_059DF2_899C,2023-01-19 04:48:54,COPERNICUS/S2_SR_HARMONIZED/20230119T044119_20230119T044439_T46SCD,L2A_T46SCD_A030661_20230119T044439
40,2023-02-23 11:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230223T115940_20230223T120005_047363_05AF62_08C1,2023-02-23 04:48:58,COPERNICUS/S2_SR_HARMONIZED/20230223T043801_20230223T044202_T46SBD,L2A_T46SBD_A040070_20230223T044202
41,2023-03-14 23:53:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230314T235306_20230314T235331_047647_05B8F9_478C,2023-03-15 04:48:57,COPERNICUS/S2_SR_HARMONIZED/20230315T043701_20230315T044552_T46SBD,L2A_T46SBD_A040356_20230315T044552
42,2023-03-14 23:53:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230314T235306_20230314T235331_047647_05B8F9_478C,2023-03-15 04:48:54,COPERNICUS/S2_SR_HARMONIZED/20230315T043701_20230315T044552_T46SCD,L2A_T46SCD_A040356_20230315T044552
43,2023-03-20 00:01:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230320T000138_20230320T000203_047720_05BB75_4757,2023-03-20 04:49:03,COPERNICUS/S2_SR_HARMONIZED/20230320T043709_20230320T044239_T46SBD,L2A_T46SBD_A031519_20230320T044239
44,2023-03-20 00:01:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230320T000138_20230320T000203_047720_05BB75_4757,2023-03-20 04:49:00,COPERNICUS/S2_SR_HARMONIZED/20230320T043709_20230320T044239_T46SCD,L2A_T46SCD_A031519_20230320T044239
45,2023-04-24 11:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230424T115942_20230424T120007_048238_05CCE3_3981,2023-04-24 04:49:00,COPERNICUS/S2_SR_HARMONIZED/20230424T043701_20230424T044507_T46SBD,L2A_T46SBD_A040928_20230424T044507
46,2023-04-24 11:59:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230424T115942_20230424T120007_048238_05CCE3_3981,2023-04-24 04:48:56,COPERNICUS/S2_SR_HARMONIZED/20230424T043701_20230424T044507_T46SCD,L2A_T46SCD_A040928_20230424T044507
47,2023-05-19 00:01:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230519T000141_20230519T000206_048595_05D83E_56F2,2023-05-19 04:49:05,COPERNICUS/S2_SR_HARMONIZED/20230519T043709_20230519T044422_T46SBD,L2A_T46SBD_A032377_20230519T044422
48,2023-05-19 00:01:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230519T000141_20230519T000206_048595_05D83E_56F2,2023-05-19 04:49:01,COPERNICUS/S2_SR_HARMONIZED/20230519T043709_20230519T044422_T46SCD,L2A_T46SCD_A032377_20230519T044422
49,2023-06-23 11:59:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230623T115945_20230623T120010_049113_05E7DB_AE7B,2023-06-23 04:49:04,COPERNICUS/S2_SR_HARMONIZED/20230623T043701_20230623T044602_T46SBD,L2A_T46SBD_A041786_20230623T044602
50,2023-07-18 00:01:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230718T000144_20230718T000209_049470_05F2D6_3371,2023-07-18 04:49:06,COPERNICUS/S2_SR_HARMONIZED/20230718T043709_20230718T044842_T46SBD,L2A_T46SBD_A033235_20230718T044842
51,2023-07-18 00:01:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230718T000144_20230718T000209_049470_05F2D6_3371,2023-07-18 04:49:02,COPERNICUS/S2_SR_HARMONIZED/20230718T043709_20230718T044842_T46SCD,L2A_T46SCD_A033235_20230718T044842
52,2023-08-22 11:59:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230822T115949_20230822T120014_049988_06038F_CED7,2023-08-22 04:49:06,COPERNICUS/S2_SR_HARMONIZED/20230822T043711_20230822T043711_T46SBD,L2A_T46SBD_A042644_20230822T043711
53,2023-08-22 11:59:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230822T115949_20230822T120014_049988_06038F_CED7,2023-08-22 04:49:03,COPERNICUS/S2_SR_HARMONIZED/20230822T043711_20230822T043711_T46SCD,L2A_T46SCD_A042644_20230822T043711
54,2023-09-10 23:53:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230910T235315_20230910T235340_050272_060D39_8C6C,2023-09-11 04:49:05,COPERNICUS/S2_SR_HARMONIZED/20230911T043711_20230911T043712_T46SBD,L2A_T46SBD_A042930_20230911T043712
55,2023-09-10 23:53:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230910T235315_20230910T235340_050272_060D39_8C6C,2023-09-11 04:49:01,COPERNICUS/S2_SR_HARMONIZED/20230911T043711_20230911T043712_T46SCD,L2A_T46SCD_A042930_20230911T043712
56,2023-10-21 11:59:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231021T115950_20231021T120015_050863_06216E_AF7B,2023-10-21 04:49:00,COPERNICUS/S2_SR_HARMONIZED/20231021T043821_20231021T044414_T46SBD,L2A_T46SBD_A043502_20231021T044414
