,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-16 17:18:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190316T171838_20190316T171903_026366_02F305_6B62,2019-03-16 22:18:47,COPERNICUS/S2_SR_HARMONIZED/20190316T221529_20190316T221529_T04VCN,L2A_T04VCN_A010580_20190316T221529
1,2019-10-30 17:18:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T171848_20191030T171913_029691_0361F2_A761,2019-10-30 22:28:50,COPERNICUS/S2_SR_HARMONIZED/20191030T222651_20191030T222647_T03VXH,L2A_T03VXH_A022749_20191030T222647
2,2019-10-30 17:18:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191030T171848_20191030T171913_029691_0361F2_A761,2019-10-30 22:28:48,COPERNICUS/S2_SR_HARMONIZED/20191030T222651_20191030T222647_T04VCN,L2A_T04VCN_A022749_20191030T222647
3,2020-02-27 17:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T171844_20200227T171909_031441_039EA8_1F56,2020-02-27 22:28:42,COPERNICUS/S2_SR_HARMONIZED/20200227T222531_20200227T222528_T03VXH,L2A_T03VXH_A024465_20200227T222528
4,2020-02-27 17:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T171844_20200227T171909_031441_039EA8_1F56,2020-02-27 22:28:40,COPERNICUS/S2_SR_HARMONIZED/20200227T222531_20200227T222528_T04VCN,L2A_T04VCN_A024465_20200227T222528
5,2020-03-10 17:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200310T171844_20200310T171909_031616_03A4BD_756E,2020-03-10 22:18:48,COPERNICUS/S2_SR_HARMONIZED/20200310T221529_20200310T221529_T03VXH,L2A_T03VXH_A015728_20200310T221529
6,2020-03-10 17:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200310T171844_20200310T171909_031616_03A4BD_756E,2020-03-10 22:18:46,COPERNICUS/S2_SR_HARMONIZED/20200310T221529_20200310T221529_T04VCN,L2A_T04VCN_A015728_20200310T221529
7,2020-04-27 17:18:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200427T171846_20200427T171911_032316_03BD59_379E,2020-04-27 22:28:49,COPERNICUS/S2_SR_HARMONIZED/20200427T222541_20200427T222535_T03VXH,L2A_T03VXH_A025323_20200427T222535
8,2020-04-27 17:18:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200427T171846_20200427T171911_032316_03BD59_379E,2020-04-27 22:28:48,COPERNICUS/S2_SR_HARMONIZED/20200427T222541_20200427T222535_T04VCN,L2A_T04VCN_A025323_20200427T222535
9,2021-02-21 17:18:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210221T171850_20210221T171915_036691_044FD4_ABC0,2021-02-21 22:28:46,COPERNICUS/S2_SR_HARMONIZED/20210221T222531_20210221T222534_T03VXH,L2A_T03VXH_A029613_20210221T222534
10,2021-02-21 17:18:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210221T171850_20210221T171915_036691_044FD4_ABC0,2021-02-21 22:28:45,COPERNICUS/S2_SR_HARMONIZED/20210221T222531_20210221T222534_T04VCN,L2A_T04VCN_A029613_20210221T222534
11,2021-05-04 17:18:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210504T171852_20210504T171917_037741_047440_2B3B,2021-05-04 22:18:47,COPERNICUS/S2_SR_HARMONIZED/20210504T221529_20210504T221528_T03VXH,L2A_T03VXH_A021734_20210504T221528
12,2021-05-04 17:18:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210504T171852_20210504T171917_037741_047440_2B3B,2021-05-04 22:18:45,COPERNICUS/S2_SR_HARMONIZED/20210504T221529_20210504T221528_T04VCN,L2A_T04VCN_A021734_20210504T221528
13,2021-10-31 17:19:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211031T171900_20211031T171925_040366_04C8C6_A26A,2021-10-31 22:18:51,COPERNICUS/S2_SR_HARMONIZED/20211031T221649_20211031T221650_T03VXH,L2A_T03VXH_A024308_20211031T221650
14,2021-10-31 17:19:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211031T171900_20211031T171925_040366_04C8C6_A26A,2021-10-31 22:18:50,COPERNICUS/S2_SR_HARMONIZED/20211031T221649_20211031T221650_T04VCN,L2A_T04VCN_A024308_20211031T221650
