,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-17 01:14:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190317T011444_20190317T011509_026371_02F330_BA6B,2019-03-16 18:59:06,COPERNICUS/S2_SR_HARMONIZED/20190316T185129_20190316T185153_T12UUF,L2A_T12UUF_A010578_20190316T185153
1,2019-03-17 01:14:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190317T011444_20190317T011509_026371_02F330_BA6B,2019-03-16 18:58:53,COPERNICUS/S2_SR_HARMONIZED/20190316T185129_20190316T185153_T12UUG,L2A_T12UUG_A010578_20190316T185153
2,2019-03-29 01:14:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190329T011445_20190329T011510_026546_02F999_5DC4,2019-03-28 18:49:11,COPERNICUS/S2_SR_HARMONIZED/20190328T184031_20190328T184740_T12UUF,L2A_T12UUF_A019658_20190328T184740
3,2019-05-28 01:14:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190528T011447_20190528T011512_027421_0317E1_E604,2019-05-27 18:49:15,COPERNICUS/S2_SR_HARMONIZED/20190527T183921_20190527T184435_T12UUF,L2A_T12UUF_A020516_20190527T184435
4,2019-07-15 01:14:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T011450_20190715T011515_028121_032D09_F8CD,2019-07-14 18:59:17,COPERNICUS/S2_SR_HARMONIZED/20190714T184929_20190714T185436_T12UUF,L2A_T12UUF_A012294_20190714T185436
5,2019-07-27 01:14:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190727T011451_20190727T011516_028296_03325D_485F,2019-07-26 18:49:17,COPERNICUS/S2_SR_HARMONIZED/20190726T183921_20190726T184401_T12UUF,L2A_T12UUF_A021374_20190726T184401
6,2019-07-27 01:14:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190727T011451_20190727T011516_028296_03325D_485F,2019-07-26 18:49:02,COPERNICUS/S2_SR_HARMONIZED/20190726T183921_20190726T184401_T12UUG,L2A_T12UUG_A021374_20190726T184401
7,2019-09-13 01:14:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T011453_20190913T011518_028996_0349F7_B383,2019-09-12 18:59:09,COPERNICUS/S2_SR_HARMONIZED/20190912T184949_20190912T185518_T12UUF,L2A_T12UUF_A013152_20190912T185518
8,2019-09-13 01:14:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T011453_20190913T011518_028996_0349F7_B383,2019-09-12 18:58:55,COPERNICUS/S2_SR_HARMONIZED/20190912T184949_20190912T185518_T12UUG,L2A_T12UUG_A013152_20190912T185518
9,2019-09-25 01:14:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190925T011454_20190925T011519_029171_034FF0_935B,2019-09-24 18:48:58,COPERNICUS/S2_SR_HARMONIZED/20190924T184111_20190924T184110_T12UUG,L2A_T12UUG_A022232_20190924T184110
10,2019-11-24 01:14:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191124T011454_20191124T011519_030046_036E47_2011,2019-11-23 18:48:58,COPERNICUS/S2_SR_HARMONIZED/20191123T184711_20191123T184827_T12UUG,L2A_T12UUG_A023090_20191123T184827
11,2020-03-23 01:14:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200323T011451_20200323T011516_031796_03AB0B_0FEB,2020-03-22 18:49:03,COPERNICUS/S2_SR_HARMONIZED/20200322T184031_20200322T184030_T12UUF,L2A_T12UUF_A024806_20200322T184030
12,2020-03-23 01:14:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200323T011451_20200323T011516_031796_03AB0B_0FEB,2020-03-22 18:48:54,COPERNICUS/S2_SR_HARMONIZED/20200322T184031_20200322T184030_T12UUG,L2A_T12UUG_A024806_20200322T184030
13,2020-07-21 01:14:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200721T011457_20200721T011522_033546_03E320_5513,2020-07-20 18:49:17,COPERNICUS/S2_SR_HARMONIZED/20200720T183921_20200720T184636_T12UUF,L2A_T12UUF_A026522_20200720T184636
14,2020-07-21 01:14:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200721T011457_20200721T011522_033546_03E320_5513,2020-07-20 18:49:03,COPERNICUS/S2_SR_HARMONIZED/20200720T183921_20200720T184636_T12UUG,L2A_T12UUG_A026522_20200720T184636
15,2020-09-19 01:15:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200919T011500_20200919T011525_034421_0400EE_E99E,2020-09-18 18:49:15,COPERNICUS/S2_SR_HARMONIZED/20200918T184041_20200918T184038_T12UUF,L2A_T12UUF_A027380_20200918T184038
16,2020-09-19 01:15:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200919T011500_20200919T011525_034421_0400EE_E99E,2020-09-18 18:49:02,COPERNICUS/S2_SR_HARMONIZED/20200918T184041_20200918T184038_T12UUG,L2A_T12UUG_A027380_20200918T184038
17,2021-01-05 01:14:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210105T011458_20210105T011523_035996_043789_3CDC,2021-01-04 18:58:53,COPERNICUS/S2_SR_HARMONIZED/20210104T185759_20210104T185757_T12UUG,L2A_T12UUG_A020016_20210104T185757
18,2021-01-17 01:14:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210117T011458_20210117T011523_036171_043DAF_E41D,2021-01-16 18:49:13,COPERNICUS/S2_SR_HARMONIZED/20210116T184721_20210116T184838_T12UUF,L2A_T12UUF_A029096_20210116T184838
