,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-24 00:37:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190124T003748_20190124T003813_025612_02D7DC_9937,2019-01-24 05:23:12,COPERNICUS/S2_SR_HARMONIZED/20190124T051111_20190124T051109_T44QLH,L2A_T44QLH_A018749_20190124T051109
1,2019-07-23 00:37:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T003754_20190723T003819_028237_03309B_4E93,2019-07-23 05:23:20,COPERNICUS/S2_SR_HARMONIZED/20190723T050701_20190723T051125_T44QLH,L2A_T44QLH_A021323_20190723T051125
2,2019-11-20 00:37:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191120T003757_20191120T003822_029987_036C50_B968,2019-11-20 05:23:16,COPERNICUS/S2_SR_HARMONIZED/20191120T051121_20191120T051605_T44QLH,L2A_T44QLH_A023039_20191120T051605
3,2020-01-19 00:37:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200119T003753_20200119T003818_030862_038AA2_D83C,2020-01-19 05:23:09,COPERNICUS/S2_SR_HARMONIZED/20200119T051121_20200119T051628_T44QLH,L2A_T44QLH_A023897_20200119T051628
4,2020-03-19 00:37:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200319T003756_20200319T003821_031737_03A905_ECDD,2020-03-19 05:23:12,COPERNICUS/S2_SR_HARMONIZED/20200319T050651_20200319T051246_T44QLH,L2A_T44QLH_A024755_20200319T051246
5,2020-05-18 00:38:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200518T003801_20200518T003826_032612_03C6FC_27FF,2020-05-18 05:23:21,COPERNICUS/S2_SR_HARMONIZED/20200518T050701_20200518T051414_T44QLH,L2A_T44QLH_A025613_20200518T051414
6,2020-09-15 00:38:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200915T003807_20200915T003832_034362_03FEE7_6196,2020-09-15 05:23:20,COPERNICUS/S2_SR_HARMONIZED/20200915T050701_20200915T051345_T44QLH,L2A_T44QLH_A027329_20200915T051345
7,2020-11-14 00:38:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201114T003808_20201114T003833_035237_041D68_9067,2020-11-14 05:23:19,COPERNICUS/S2_SR_HARMONIZED/20201114T051051_20201114T051811_T44QLH,L2A_T44QLH_A028187_20201114T051811
8,2021-01-13 00:38:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210113T003805_20210113T003830_036112_043BBE_87C4,2021-01-13 05:23:16,COPERNICUS/S2_SR_HARMONIZED/20210113T051151_20210113T052112_T44QLH,L2A_T44QLH_A029045_20210113T052112
9,2021-03-14 00:38:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210314T003804_20210314T003829_036987_045A2B_9824,2021-03-14 05:23:15,COPERNICUS/S2_SR_HARMONIZED/20210314T050651_20210314T051944_T44QLH,L2A_T44QLH_A029903_20210314T051944
10,2021-05-13 00:38:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210513T003806_20210513T003831_037862_0477FB_DA1B,2021-05-13 05:23:15,COPERNICUS/S2_SR_HARMONIZED/20210513T050651_20210513T051952_T44QLH,L2A_T44QLH_A030761_20210513T051952
11,2022-01-08 00:38:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220108T003811_20220108T003836_041362_04EAE9_D588,2022-01-08 05:23:17,COPERNICUS/S2_SR_HARMONIZED/20220108T051211_20220108T052152_T44QLH,L2A_T44QLH_A034193_20220108T052152
12,2022-03-09 00:38:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220309T003810_20220309T003835_042237_0508B6_75B4,2022-03-09 05:23:19,COPERNICUS/S2_SR_HARMONIZED/20220309T050701_20220309T051750_T44QLH,L2A_T44QLH_A035051_20220309T051750
13,2022-05-08 00:38:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220508T003811_20220508T003836_043112_052609_69F2,2022-05-08 05:23:20,COPERNICUS/S2_SR_HARMONIZED/20220508T050701_20220508T051859_T44QLH,L2A_T44QLH_A035909_20220508T051859
14,2022-11-04 00:38:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221104T003823_20221104T003848_045737_057860_8BC6,2022-11-04 05:23:19,COPERNICUS/S2_SR_HARMONIZED/20221104T051001_20221104T051001_T44QLH,L2A_T44QLH_A038483_20221104T051001
15,2023-03-04 00:38:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230304T003819_20230304T003844_047487_05B399_80FB,2023-03-04 05:23:12,COPERNICUS/S2_SR_HARMONIZED/20230304T050711_20230304T051951_T44QLH,L2A_T44QLH_A040199_20230304T051951
16,2023-08-31 00:38:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230831T003827_20230831T003852_050112_0607D5_8683,2023-08-31 05:23:20,COPERNICUS/S2_SR_HARMONIZED/20230831T050701_20230831T051930_T44QLH,L2A_T44QLH_A042773_20230831T051930
17,2023-10-30 00:38:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231030T003828_20231030T003853_050987_0625B3_A21F,2023-10-30 05:23:15,COPERNICUS/S2_SR_HARMONIZED/20231030T050931_20231030T052210_T44QLH,L2A_T44QLH_A043631_20231030T052210
18,2024-04-27 00:38:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240427T003825_20240427T003850_053612_068271_EB8B,2024-04-27 05:23:18,COPERNICUS/S2_SR_HARMONIZED/20240427T050651_20240427T051439_T44QLH,L2A_T44QLH_A046205_20240427T051439
19,2019-02-23 00:37:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T003715_20190223T003740_015066_01C27A_0402,2019-02-23 05:23:11,COPERNICUS/S2_SR_HARMONIZED/20190223T050811_20190223T051829_T44QLH,L2A_T44QLH_A019178_20190223T051829
20,2019-04-24 00:37:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T003716_20190424T003741_015941_01DF45_84A4,2019-04-24 05:23:19,COPERNICUS/S2_SR_HARMONIZED/20190424T050701_20190424T052013_T44QLH,L2A_T44QLH_A020036_20190424T052013
21,2019-12-20 00:37:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191220T003718_20191220T003743_019441_024B95_B5BD,2019-12-20 05:23:09,COPERNICUS/S2_SR_HARMONIZED/20191220T051221_20191220T051732_T44QLH,L2A_T44QLH_A023468_20191220T051732
