,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-17 02:18:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T021859_20190117T021924_025511_02D424_0E15,2019-01-17 07:07:54,COPERNICUS/S2_SR_HARMONIZED/20190117T070221_20190117T070222_T40TDM,L2A_T40TDM_A018650_20190117T070222
1,2019-01-17 02:18:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T021859_20190117T021924_025511_02D424_0E15,2019-01-17 07:07:51,COPERNICUS/S2_SR_HARMONIZED/20190117T070221_20190117T070222_T40TEM,L2A_T40TEM_A018650_20190117T070222
2,2019-04-05 14:12:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190405T141235_20190405T141300_026656_02FDB9_C550,2019-04-05 07:17:58,COPERNICUS/S2_SR_HARMONIZED/20190405T070629_20190405T071022_T40TDM,L2A_T40TDM_A010857_20190405T071022
3,2019-04-05 14:13:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190405T141300_20190405T141325_026656_02FDB9_D12F,2019-04-05 07:17:58,COPERNICUS/S2_SR_HARMONIZED/20190405T070629_20190405T071022_T40TDM,L2A_T40TDM_A010857_20190405T071022
4,2019-04-05 14:12:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190405T141235_20190405T141300_026656_02FDB9_C550,2019-04-05 07:17:54,COPERNICUS/S2_SR_HARMONIZED/20190405T070629_20190405T071022_T40TEM,L2A_T40TEM_A010857_20190405T071022
5,2019-04-05 14:13:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190405T141300_20190405T141325_026656_02FDB9_D12F,2019-04-05 07:17:54,COPERNICUS/S2_SR_HARMONIZED/20190405T070629_20190405T071022_T40TEM,L2A_T40TEM_A010857_20190405T071022
6,2019-04-17 14:12:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190417T141236_20190417T141301_026831_030416_CA8E,2019-04-17 07:07:57,COPERNICUS/S2_SR_HARMONIZED/20190417T065631_20190417T070736_T40TEM,L2A_T40TEM_A019937_20190417T070736
7,2019-04-17 14:13:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190417T141301_20190417T141326_026831_030416_0E06,2019-04-17 07:07:57,COPERNICUS/S2_SR_HARMONIZED/20190417T065631_20190417T070736_T40TEM,L2A_T40TEM_A019937_20190417T070736
8,2019-04-30 02:10:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190430T021050_20190430T021115_027013_030AAF_C9AE,2019-04-30 07:17:58,COPERNICUS/S2_SR_HARMONIZED/20190430T070631_20190430T071501_T40TDM,L2A_T40TDM_A020123_20190430T071501
9,2019-04-30 02:10:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190430T021050_20190430T021115_027013_030AAF_C9AE,2019-04-30 07:17:54,COPERNICUS/S2_SR_HARMONIZED/20190430T070631_20190430T071501_T40TEM,L2A_T40TEM_A020123_20190430T071501
10,2019-05-12 02:10:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190512T021050_20190512T021115_027188_0310A4_C991,2019-05-12 07:08:06,COPERNICUS/S2_SR_HARMONIZED/20190512T065629_20190512T070046_T40TDM,L2A_T40TDM_A011386_20190512T070046
11,2019-05-12 02:10:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190512T021050_20190512T021115_027188_0310A4_C991,2019-05-12 07:08:03,COPERNICUS/S2_SR_HARMONIZED/20190512T065629_20190512T070046_T40TEM,L2A_T40TEM_A011386_20190512T070046
