,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-08 01:30:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T013043_20190408T013112_026692_02FEFB_7D48,2019-04-07 18:49:31,COPERNICUS/S2_SR_HARMONIZED/20190407T183921_20190407T184454_T11UPV,L2A_T11UPV_A019801_20190407T184454
1,2019-08-06 01:30:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190806T013050_20190806T013119_028442_0336D2_536F,2019-08-05 18:49:34,COPERNICUS/S2_SR_HARMONIZED/20190805T183921_20190805T184143_T11UPV,L2A_T11UPV_A021517_20190805T184143
2,2019-09-23 01:30:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190923T013052_20190923T013121_029142_034EF2_7FD2,2019-09-22 18:59:27,COPERNICUS/S2_SR_HARMONIZED/20190922T185059_20190922T185222_T11UPV,L2A_T11UPV_A013295_20190922T185222
3,2019-11-22 01:30:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191122T013052_20191122T013121_030017_036D47_1DF5,2019-11-21 18:59:25,COPERNICUS/S2_SR_HARMONIZED/20191121T185659_20191121T185702_T11UPV,L2A_T11UPV_A014153_20191121T185702
4,2020-03-21 01:30:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200321T013049_20200321T013118_031767_03AA05_9F66,2020-03-20 18:59:25,COPERNICUS/S2_SR_HARMONIZED/20200320T184959_20200320T185122_T11UPV,L2A_T11UPV_A015869_20200320T185122
5,2020-07-31 01:30:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200731T013056_20200731T013125_033692_03E7A9_CF47,2020-07-30 18:49:36,COPERNICUS/S2_SR_HARMONIZED/20200730T183921_20200730T184554_T11UPV,L2A_T11UPV_A026665_20200730T184554
6,2020-09-17 01:30:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200917T013058_20200917T013127_034392_03FFE6_AC52,2020-09-16 18:59:29,COPERNICUS/S2_SR_HARMONIZED/20200916T184939_20200916T185509_T11UPV,L2A_T11UPV_A018443_20200916T185509
7,2020-11-28 01:30:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201128T013058_20201128T013127_035442_04247D_3757,2020-11-27 18:49:31,COPERNICUS/S2_SR_HARMONIZED/20201127T184731_20201127T184725_T11UPV,L2A_T11UPV_A028381_20201127T184725
8,2021-01-15 01:30:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210115T013056_20210115T013125_036142_043CC4_6FFB,2021-01-14 18:59:27,COPERNICUS/S2_SR_HARMONIZED/20210114T185729_20210114T185730_T11UPV,L2A_T11UPV_A020159_20210114T185730
9,2021-03-16 01:30:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210316T013055_20210316T013124_037017_045B31_8A93,2021-03-15 18:59:27,COPERNICUS/S2_SR_HARMONIZED/20210315T185039_20210315T185348_T11UPV,L2A_T11UPV_A021017_20210315T185348
10,2021-07-14 01:31:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210714T013101_20210714T013130_038767_049313_E887,2021-07-13 18:59:29,COPERNICUS/S2_SR_HARMONIZED/20210713T184919_20210713T184933_T11UPV,L2A_T11UPV_A022733_20210713T184933
11,2021-07-26 01:30:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210726T013057_20210726T013122_038942_049850_0C3E,2021-07-25 18:49:34,COPERNICUS/S2_SR_HARMONIZED/20210725T183921_20210725T184402_T11UPV,L2A_T11UPV_A031813_20210725T184402
12,2021-09-24 01:31:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210924T013104_20210924T013133_039817_04B5B3_4857,2021-09-23 18:49:33,COPERNICUS/S2_SR_HARMONIZED/20210923T184111_20210923T184322_T11UPV,L2A_T11UPV_A032671_20210923T184322
13,2021-11-11 01:31:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211111T013104_20211111T013133_040517_04CE10_4A63,2021-11-10 18:59:27,COPERNICUS/S2_SR_HARMONIZED/20211110T185619_20211110T185617_T11UPV,L2A_T11UPV_A024449_20211110T185617
14,2022-05-22 01:31:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220522T013103_20220522T013132_043317_052C3F_40D8,2022-05-21 18:49:37,COPERNICUS/S2_SR_HARMONIZED/20220521T183931_20220521T184251_T11UPV,L2A_T11UPV_A036103_20220521T184251
15,2022-07-09 01:31:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220709T013106_20220709T013135_044017_05410F_5056,2022-07-08 18:59:32,COPERNICUS/S2_SR_HARMONIZED/20220708T184919_20220708T185646_T11UPV,L2A_T11UPV_A027881_20220708T185646
16,2022-07-21 01:31:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220721T013107_20220721T013136_044192_054652_12A2,2022-07-20 18:49:42,COPERNICUS/S2_SR_HARMONIZED/20220720T183931_20220720T183930_T11UPV,L2A_T11UPV_A036961_20220720T183930
17,2022-09-02 01:23:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220902T012300_20220902T012329_044819_055A3F_A23C,2022-09-01 18:59:39,COPERNICUS/S2_SR_HARMONIZED/20220901T184931_20220901T184929_T11UPV,L2A_T11UPV_A037576_20220901T184929
18,2022-09-14 01:23:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220914T012300_20220914T012329_044994_05601E_DA27,2022-09-13 18:49:32,COPERNICUS/S2_SR_HARMONIZED/20220913T183959_20220913T184125_T11UPV,L2A_T11UPV_A028839_20220913T184125
19,2022-09-19 01:31:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220919T013110_20220919T013139_045067_056297_0FC5,2022-09-18 18:49:38,COPERNICUS/S2_SR_HARMONIZED/20220918T184041_20220918T184128_T11UPV,L2A_T11UPV_A037819_20220918T184128
20,2022-11-01 01:23:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221101T012300_20221101T012329_045694_0576FC_D04C,2022-10-31 18:59:31,COPERNICUS/S2_SR_HARMONIZED/20221031T185531_20221031T185527_T11UPV,L2A_T11UPV_A038434_20221031T185527
21,2022-12-31 01:22:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221231T012258_20221231T012327_046569_0594A7_686B,2022-12-30 18:59:26,COPERNICUS/S2_SR_HARMONIZED/20221230T185811_20221230T185805_T11UPV,L2A_T11UPV_A039292_20221230T185805
22,2023-01-05 01:31:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230105T013108_20230105T013137_046642_059727_F98F,2023-01-04 18:59:25,COPERNICUS/S2_SR_HARMONIZED/20230104T185759_20230104T185756_T11UPV,L2A_T11UPV_A030455_20230104T185756
23,2023-03-13 01:22:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230313T012256_20230313T012325_047619_05B811_699F,2023-03-12 18:49:34,COPERNICUS/S2_SR_HARMONIZED/20230312T184149_20230312T184418_T11UPV,L2A_T11UPV_A031413_20230312T184418
24,2023-04-30 01:22:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230430T012258_20230430T012327_048319_05CFA6_A347,2023-04-29 18:59:27,COPERNICUS/S2_SR_HARMONIZED/20230429T184921_20230429T185235_T11UPV,L2A_T11UPV_A041008_20230429T185235
25,2023-05-05 01:31:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230505T013108_20230505T013137_048392_05D217_59B9,2023-05-04 18:59:30,COPERNICUS/S2_SR_HARMONIZED/20230504T184919_20230504T185723_T11UPV,L2A_T11UPV_A032171_20230504T185723
26,2023-05-17 01:31:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230517T013109_20230517T013138_048567_05D776_B37D,2023-05-16 18:49:31,COPERNICUS/S2_SR_HARMONIZED/20230516T183921_20230516T184130_T11UPV,L2A_T11UPV_A041251_20230516T184130
27,2023-06-29 01:23:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230629T012300_20230629T012329_049194_05EA5E_258A,2023-06-28 18:59:31,COPERNICUS/S2_SR_HARMONIZED/20230628T184921_20230628T185500_T11UPV,L2A_T11UPV_A041866_20230628T185500
28,2023-07-16 01:31:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230716T013112_20230716T013141_049442_05F203_21DF,2023-07-15 18:49:35,COPERNICUS/S2_SR_HARMONIZED/20230715T183921_20230715T184650_T11UPV,L2A_T11UPV_A042109_20230715T184650
29,2023-08-28 01:23:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230828T012304_20230828T012333_050069_060656_3023,2023-08-27 18:59:33,COPERNICUS/S2_SR_HARMONIZED/20230827T184921_20230827T185813_T11UPV,L2A_T11UPV_A042724_20230827T185813
30,2023-09-02 01:31:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230902T013115_20230902T013144_050142_0608E2_8BC8,2023-09-01 18:59:32,COPERNICUS/S2_SR_HARMONIZED/20230901T184919_20230901T184921_T11UPV,L2A_T11UPV_A033887_20230901T184921
31,2023-09-09 01:23:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230909T012305_20230909T012334_050244_060C4A_AA15,2023-09-08 18:49:34,COPERNICUS/S2_SR_HARMONIZED/20230908T183919_20230908T184153_T11UPV,L2A_T11UPV_A033987_20230908T184153
32,2023-09-14 01:31:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230914T013115_20230914T013144_050317_060ED7_6DE0,2023-09-13 18:49:35,COPERNICUS/S2_SR_HARMONIZED/20230913T184001_20230913T184530_T11UPV,L2A_T11UPV_A042967_20230913T184530
33,2023-11-13 01:31:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231113T013115_20231113T013144_051192_062CCA_C750,2023-11-12 18:49:29,COPERNICUS/S2_SR_HARMONIZED/20231112T184621_20231112T184622_T11UPV,L2A_T11UPV_A043825_20231112T184622
