,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-06-23 00:14:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180623T001449_20180623T001514_011493_0151EB_4803,2018-06-23 05:58:38,COPERNICUS/S2_SR_HARMONIZED/20180623T055641_20180623T055635_T46WFE,L2A_T46WFE_A015675_20180623T055635
1,2018-06-23 00:14:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180623T001449_20180623T001514_011493_0151EB_4803,2018-06-23 05:58:36,COPERNICUS/S2_SR_HARMONIZED/20180623T055641_20180623T055635_T47WMV,L2A_T47WMV_A015675_20180623T055635
2,2019-05-13 00:14:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190513T001453_20190513T001518_016218_01E860_745D,2019-05-13 05:38:47,COPERNICUS/S2_SR_HARMONIZED/20190513T053651_20190513T053812_T46WFE,L2A_T46WFE_A020308_20190513T053812
3,2019-05-13 00:14:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190513T001453_20190513T001518_016218_01E860_745D,2019-05-13 05:38:45,COPERNICUS/S2_SR_HARMONIZED/20190513T053651_20190513T053812_T47WMV,L2A_T47WMV_A020308_20190513T053812
4,2020-10-10 00:15:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201010T001507_20201010T001532_023743_02D1E2_15D6,2020-10-10 05:58:44,COPERNICUS/S2_SR_HARMONIZED/20201010T055751_20201010T055752_T46WFE,L2A_T46WFE_A027687_20201010T055752
5,2020-10-10 00:15:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201010T001507_20201010T001532_023743_02D1E2_15D6,2020-10-10 05:58:42,COPERNICUS/S2_SR_HARMONIZED/20201010T055751_20201010T055752_T47WMV,L2A_T47WMV_A027687_20201010T055752
6,2021-03-03 00:15:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210303T001503_20210303T001528_025843_031503_CFF1,2021-03-03 05:38:43,COPERNICUS/S2_SR_HARMONIZED/20210303T053731_20210303T053728_T46WFE,L2A_T46WFE_A029746_20210303T053728
7,2021-03-03 00:15:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210303T001503_20210303T001528_025843_031503_CFF1,2021-03-03 05:38:41,COPERNICUS/S2_SR_HARMONIZED/20210303T053731_20210303T053728_T47WMV,L2A_T47WMV_A029746_20210303T053728
8,2021-04-08 00:15:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210408T001504_20210408T001529_026368_0325CE_B4E9,2021-04-08 05:58:34,COPERNICUS/S2_SR_HARMONIZED/20210408T055631_20210408T055631_T46WFE,L2A_T46WFE_A030261_20210408T055631
9,2021-04-08 00:15:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210408T001504_20210408T001529_026368_0325CE_B4E9,2021-04-08 05:58:32,COPERNICUS/S2_SR_HARMONIZED/20210408T055631_20210408T055631_T47WMV,L2A_T47WMV_A030261_20210408T055631
10,2021-04-20 00:15:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210420T001504_20210420T001529_026543_032B6C_B7C1,2021-04-20 05:48:36,COPERNICUS/S2_SR_HARMONIZED/20210420T054629_20210420T054632_T46WFE,L2A_T46WFE_A021524_20210420T054632
11,2021-04-20 00:15:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210420T001504_20210420T001529_026543_032B6C_B7C1,2021-04-20 05:48:34,COPERNICUS/S2_SR_HARMONIZED/20210420T054629_20210420T054632_T47WMV,L2A_T47WMV_A021524_20210420T054632
12,2021-05-02 00:15:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210502T001505_20210502T001530_026718_033105_D94F,2021-05-02 05:38:41,COPERNICUS/S2_SR_HARMONIZED/20210502T053641_20210502T053639_T46WFE,L2A_T46WFE_A030604_20210502T053639
13,2021-05-02 00:15:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210502T001505_20210502T001530_026718_033105_D94F,2021-05-02 05:38:39,COPERNICUS/S2_SR_HARMONIZED/20210502T053641_20210502T053639_T47WMV,L2A_T47WMV_A030604_20210502T053639
14,2021-09-11 00:15:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210911T001512_20210911T001537_028643_036B18_45BB,2021-09-11 05:28:40,COPERNICUS/S2_SR_HARMONIZED/20210911T052639_20210911T052642_T46WFE,L2A_T46WFE_A023583_20210911T052642
15,2021-09-11 00:15:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210911T001512_20210911T001537_028643_036B18_45BB,2021-09-11 05:28:39,COPERNICUS/S2_SR_HARMONIZED/20210911T052639_20210911T052642_T47WMV,L2A_T47WMV_A023583_20210911T052642
