,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-07 22:54:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T225448_20190207T225513_025830_02DFB1_7378,2019-02-07 16:37:54,COPERNICUS/S2_SR_HARMONIZED/20190207T163441_20190207T163439_T17UPB,L2A_T17UPB_A018956_20190207T163439
1,2019-02-07 22:54:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T225448_20190207T225513_025830_02DFB1_7378,2019-02-07 16:37:50,COPERNICUS/S2_SR_HARMONIZED/20190207T163441_20190207T163439_T18UUG,L2A_T18UUG_A018956_20190207T163439
2,2019-02-19 22:54:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190219T225447_20190219T225512_026005_02E5ED_EDA2,2019-02-19 16:28:00,COPERNICUS/S2_SR_HARMONIZED/20190219T162319_20190219T162321_T17UPB,L2A_T17UPB_A010219_20190219T162321
3,2019-02-19 22:54:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190219T225447_20190219T225512_026005_02E5ED_EDA2,2019-02-19 16:27:56,COPERNICUS/S2_SR_HARMONIZED/20190219T162319_20190219T162321_T18UUG,L2A_T18UUG_A010219_20190219T162321
4,2019-04-08 22:54:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T225448_20190408T225513_026705_02FF7D_8836,2019-04-08 16:37:59,COPERNICUS/S2_SR_HARMONIZED/20190408T162901_20190408T163210_T17UPB,L2A_T17UPB_A019814_20190408T163210
5,2019-04-08 22:54:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190408T225448_20190408T225513_026705_02FF7D_8836,2019-04-08 16:37:55,COPERNICUS/S2_SR_HARMONIZED/20190408T162901_20190408T163210_T18UUG,L2A_T18UUG_A019814_20190408T163210
6,2019-06-19 22:54:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190619T225451_20190619T225516_027755_032203_3BE8,2019-06-19 16:28:08,COPERNICUS/S2_SR_HARMONIZED/20190619T161839_20190619T162105_T17UPB,L2A_T17UPB_A011935_20190619T162105
7,2019-10-05 22:54:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191005T225457_20191005T225522_029330_035574_B2ED,2019-10-05 16:38:00,COPERNICUS/S2_SR_HARMONIZED/20191005T163131_20191005T163713_T17UPB,L2A_T17UPB_A022388_20191005T163713
8,2019-10-05 22:54:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191005T225457_20191005T225522_029330_035574_B2ED,2019-10-05 16:37:56,COPERNICUS/S2_SR_HARMONIZED/20191005T163131_20191005T163713_T18UUG,L2A_T18UUG_A022388_20191005T163713
9,2020-02-14 22:54:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200214T225454_20200214T225519_031255_039843_FFC9,2020-02-14 16:27:56,COPERNICUS/S2_SR_HARMONIZED/20200214T162349_20200214T162352_T17UPB,L2A_T17UPB_A015367_20200214T162352
10,2020-04-02 22:54:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T225454_20200402T225519_031955_03B0A8_A039,2020-04-02 16:37:53,COPERNICUS/S2_SR_HARMONIZED/20200402T162851_20200402T163121_T17UPB,L2A_T17UPB_A024962_20200402T163121
11,2020-06-01 22:54:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200601T225457_20200601T225522_032830_03CD79_AEF6,2020-06-01 16:38:04,COPERNICUS/S2_SR_HARMONIZED/20200601T162901_20200601T163222_T17UPB,L2A_T17UPB_A025820_20200601T163222
12,2020-07-31 22:55:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200731T225501_20200731T225526_033705_03E809_1D13,2020-07-31 16:38:03,COPERNICUS/S2_SR_HARMONIZED/20200731T162901_20200731T163131_T17UPB,L2A_T17UPB_A026678_20200731T163131
13,2020-07-31 22:55:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200731T225501_20200731T225526_033705_03E809_1D13,2020-07-31 16:37:59,COPERNICUS/S2_SR_HARMONIZED/20200731T162901_20200731T163131_T18UUG,L2A_T18UUG_A026678_20200731T163131
14,2020-10-11 22:55:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201011T225504_20201011T225529_034755_040CB3_0A06,2020-10-11 16:28:04,COPERNICUS/S2_SR_HARMONIZED/20201011T162129_20201011T162124_T17UPB,L2A_T17UPB_A018799_20201011T162124
15,2020-10-11 22:55:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201011T225504_20201011T225529_034755_040CB3_0A06,2020-10-11 16:28:00,COPERNICUS/S2_SR_HARMONIZED/20201011T162129_20201011T162124_T18UUG,L2A_T18UUG_A018799_20201011T162124
16,2020-12-10 22:55:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201210T225503_20201210T225528_035630_042AF5_EE3A,2020-12-10 16:27:54,COPERNICUS/S2_SR_HARMONIZED/20201210T162659_20201210T162655_T18UUG,L2A_T18UUG_A019657_20201210T162655
17,2021-01-27 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210127T225500_20210127T225525_036330_044350_EC1C,2021-01-27 16:37:58,COPERNICUS/S2_SR_HARMONIZED/20210127T163541_20210127T163539_T17UPB,L2A_T17UPB_A029252_20210127T163539
18,2021-01-27 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210127T225500_20210127T225525_036330_044350_EC1C,2021-01-27 16:37:54,COPERNICUS/S2_SR_HARMONIZED/20210127T163541_20210127T163539_T18UUG,L2A_T18UUG_A029252_20210127T163539
19,2021-02-08 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210208T225500_20210208T225525_036505_04495F_77EE,2021-02-08 16:27:59,COPERNICUS/S2_SR_HARMONIZED/20210208T162429_20210208T162429_T17UPB,L2A_T17UPB_A020515_20210208T162429
20,2021-03-28 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210328T225500_20210328T225525_037205_0461B3_69AA,2021-03-28 16:37:55,COPERNICUS/S2_SR_HARMONIZED/20210328T162901_20210328T162916_T17UPB,L2A_T17UPB_A030110_20210328T162916
21,2021-04-09 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210409T225500_20210409T225525_037380_0467BE_7E3A,2021-04-09 16:27:57,COPERNICUS/S2_SR_HARMONIZED/20210409T161829_20210409T162532_T17UPB,L2A_T17UPB_A021373_20210409T162532
22,2021-04-09 22:55:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210409T225500_20210409T225525_037380_0467BE_7E3A,2021-04-09 16:27:54,COPERNICUS/S2_SR_HARMONIZED/20210409T161829_20210409T162532_T18UUG,L2A_T18UUG_A021373_20210409T162532
23,2021-11-23 22:55:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211123T225509_20211123T225534_040705_04D48E_3019,2021-11-23 16:37:57,COPERNICUS/S2_SR_HARMONIZED/20211123T163621_20211123T163615_T17UPB,L2A_T17UPB_A033542_20211123T163615
24,2021-11-23 22:55:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211123T225509_20211123T225534_040705_04D48E_3019,2021-11-23 16:37:53,COPERNICUS/S2_SR_HARMONIZED/20211123T163621_20211123T163615_T18UUG,L2A_T18UUG_A033542_20211123T163615
25,2021-12-05 22:55:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211205T225508_20211205T225533_040880_04DAAB_8B1D,2021-12-05 16:27:52,COPERNICUS/S2_SR_HARMONIZED/20211205T162639_20211205T162642_T18UUG,L2A_T18UUG_A024805_20211205T162642
26,2022-04-04 22:55:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220404T225506_20220404T225531_042630_051608_7654,2022-04-04 16:27:57,COPERNICUS/S2_SR_HARMONIZED/20220404T161829_20220404T162458_T17UPB,L2A_T17UPB_A026521_20220404T162458
27,2022-04-04 22:55:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220404T225506_20220404T225531_042630_051608_7654,2022-04-04 16:27:54,COPERNICUS/S2_SR_HARMONIZED/20220404T161829_20220404T162458_T18UUG,L2A_T18UUG_A026521_20220404T162458
28,2022-06-03 22:55:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220603T225509_20220603T225534_043505_0531C8_A692,2022-06-03 16:28:00,COPERNICUS/S2_SR_HARMONIZED/20220603T161829_20220603T162155_T17UPB,L2A_T17UPB_A027379_20220603T162155
29,2022-06-03 22:55:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220603T225509_20220603T225534_043505_0531C8_A692,2022-06-03 16:27:57,COPERNICUS/S2_SR_HARMONIZED/20220603T161829_20220603T162155_T18UUG,L2A_T18UUG_A027379_20220603T162155
30,2022-09-19 22:55:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220919T225515_20220919T225540_045080_056307_F46E,2022-09-19 16:38:05,COPERNICUS/S2_SR_HARMONIZED/20220919T162951_20220919T162949_T17UPB,L2A_T17UPB_A037832_20220919T162949
31,2022-09-19 22:55:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220919T225515_20220919T225540_045080_056307_F46E,2022-09-19 16:38:01,COPERNICUS/S2_SR_HARMONIZED/20220919T162951_20220919T162949_T18UUG,L2A_T18UUG_A037832_20220919T162949
32,2023-05-29 22:55:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230529T225514_20230529T225539_048755_05DD08_26B0,2023-05-29 16:28:04,COPERNICUS/S2_SR_HARMONIZED/20230529T161829_20230529T162048_T17UPB,L2A_T17UPB_A032527_20230529T162048
33,2023-09-14 22:55:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230914T225532_20230914T225605_050330_060F42_D16C,2023-09-14 16:38:02,COPERNICUS/S2_SR_HARMONIZED/20230914T162911_20230914T163544_T17UPB,L2A_T17UPB_A042980_20230914T163544
34,2023-09-14 22:55:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230914T225532_20230914T225605_050330_060F42_D16C,2023-09-14 16:37:58,COPERNICUS/S2_SR_HARMONIZED/20230914T162911_20230914T163544_T18UUG,L2A_T18UUG_A042980_20230914T163544
35,2024-01-12 22:55:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240112T225529_20240112T225602_052080_064B65_B164,2024-01-12 16:37:47,COPERNICUS/S2_SR_HARMONIZED/20240112T163641_20240112T163636_T18UUG,L2A_T18UUG_A044696_20240112T163636
36,2024-07-10 22:55:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240710T225516_20240710T225541_054705_06A901_5FCB,2024-07-10 16:38:00,COPERNICUS/S2_SR_HARMONIZED/20240710T163001_20240710T163325_T17UPB,L2A_T17UPB_A047270_20240710T163325
37,2019-01-25 23:02:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190125T230214_20190125T230241_014657_01B51F_3855,2019-01-25 16:27:57,COPERNICUS/S2_SR_HARMONIZED/20190125T162541_20190125T162543_T17UPB,L2A_T17UPB_A018770_20190125T162543
38,2019-03-26 23:02:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190326T230213_20190326T230241_015532_01D1CF_7EC9,2019-03-26 16:27:59,COPERNICUS/S2_SR_HARMONIZED/20190326T162031_20190326T162025_T17UPB,L2A_T17UPB_A019628_20190326T162025
39,2019-03-26 23:02:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190326T230213_20190326T230241_015532_01D1CF_7EC9,2019-03-26 16:27:56,COPERNICUS/S2_SR_HARMONIZED/20190326T162031_20190326T162025_T18UUG,L2A_T18UUG_A019628_20190326T162025
40,2019-05-25 23:02:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190525T230216_20190525T230244_016407_01EE2E_C780,2019-05-25 16:28:03,COPERNICUS/S2_SR_HARMONIZED/20190525T161901_20190525T162414_T17UPB,L2A_T17UPB_A020486_20190525T162414
41,2019-05-25 23:02:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190525T230216_20190525T230244_016407_01EE2E_C780,2019-05-25 16:28:00,COPERNICUS/S2_SR_HARMONIZED/20190525T161901_20190525T162414_T18UUG,L2A_T18UUG_A020486_20190525T162414
42,2019-07-12 23:02:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190712T230219_20190712T230246_017107_0202F6_2499,2019-07-12 16:38:02,COPERNICUS/S2_SR_HARMONIZED/20190712T162839_20190712T163711_T18UUG,L2A_T18UUG_A012264_20190712T163711
43,2019-09-10 23:02:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190910T230222_20190910T230250_017982_021DAC_0621,2019-09-10 16:37:59,COPERNICUS/S2_SR_HARMONIZED/20190910T162839_20190910T163213_T17UPB,L2A_T17UPB_A013122_20190910T163213
44,2020-01-08 23:02:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200108T230221_20200108T230248_019732_0254E6_28C0,2020-01-08 16:37:52,COPERNICUS/S2_SR_HARMONIZED/20200108T163649_20200108T163646_T17UPB,L2A_T17UPB_A014838_20200108T163646
45,2020-01-08 23:02:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200108T230221_20200108T230248_019732_0254E6_28C0,2020-01-08 16:37:48,COPERNICUS/S2_SR_HARMONIZED/20200108T163649_20200108T163646_T18UUG,L2A_T18UUG_A014838_20200108T163646
46,2020-01-20 23:02:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200120T230220_20200120T230248_019907_025A7B_293C,2020-01-20 16:27:54,COPERNICUS/S2_SR_HARMONIZED/20200120T162601_20200120T162602_T17UPB,L2A_T17UPB_A023918_20200120T162602
47,2020-01-20 23:02:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200120T230220_20200120T230248_019907_025A7B_293C,2020-01-20 16:27:50,COPERNICUS/S2_SR_HARMONIZED/20200120T162601_20200120T162602_T18UUG,L2A_T18UUG_A023918_20200120T162602
48,2020-03-20 23:02:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200320T230220_20200320T230247_020782_027684_4D65,2020-03-20 16:27:57,COPERNICUS/S2_SR_HARMONIZED/20200320T161951_20200320T162706_T17UPB,L2A_T17UPB_A024776_20200320T162706
49,2020-03-20 23:02:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200320T230220_20200320T230247_020782_027684_4D65,2020-03-20 16:27:53,COPERNICUS/S2_SR_HARMONIZED/20200320T161951_20200320T162706_T18UUG,L2A_T18UUG_A024776_20200320T162706
50,2020-05-19 23:02:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200519T230222_20200519T230249_021657_0291D0_3CF4,2020-05-19 16:28:06,COPERNICUS/S2_SR_HARMONIZED/20200519T161911_20200519T162246_T17UPB,L2A_T17UPB_A025634_20200519T162246
51,2020-05-19 23:02:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200519T230222_20200519T230249_021657_0291D0_3CF4,2020-05-19 16:28:02,COPERNICUS/S2_SR_HARMONIZED/20200519T161911_20200519T162246_T18UUG,L2A_T18UUG_A025634_20200519T162246
52,2020-07-06 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200706T230225_20200706T230252_022357_02A6EF_2654,2020-07-06 16:37:59,COPERNICUS/S2_SR_HARMONIZED/20200706T162839_20200706T163454_T17UPB,L2A_T17UPB_A017412_20200706T163454
53,2020-07-06 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200706T230225_20200706T230252_022357_02A6EF_2654,2020-07-06 16:37:55,COPERNICUS/S2_SR_HARMONIZED/20200706T162839_20200706T163454_T18UUG,L2A_T18UUG_A017412_20200706T163454
54,2020-11-03 23:02:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201103T230229_20201103T230257_024107_02DD35_DC72,2020-11-03 16:38:00,COPERNICUS/S2_SR_HARMONIZED/20201103T163449_20201103T163444_T17UPB,L2A_T17UPB_A019128_20201103T163444
55,2020-11-03 23:02:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201103T230229_20201103T230257_024107_02DD35_DC72,2020-11-03 16:37:56,COPERNICUS/S2_SR_HARMONIZED/20201103T163449_20201103T163444_T18UUG,L2A_T18UUG_A019128_20201103T163444
56,2021-03-03 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210303T230225_20210303T230253_025857_031573_862F,2021-03-03 16:37:56,COPERNICUS/S2_SR_HARMONIZED/20210303T163059_20210303T163647_T17UPB,L2A_T17UPB_A020844_20210303T163647
57,2021-03-03 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210303T230225_20210303T230253_025857_031573_862F,2021-03-03 16:37:52,COPERNICUS/S2_SR_HARMONIZED/20210303T163059_20210303T163647_T18UUG,L2A_T18UUG_A020844_20210303T163647
58,2021-03-15 23:02:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210315T230225_20210315T230253_026032_031B22_8F24,2021-03-15 16:27:56,COPERNICUS/S2_SR_HARMONIZED/20210315T162031_20210315T162301_T18UUG,L2A_T18UUG_A029924_20210315T162301
59,2021-05-14 23:02:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210514T230228_20210514T230255_026907_0336EE_24BF,2021-05-14 16:27:57,COPERNICUS/S2_SR_HARMONIZED/20210514T161901_20210514T162229_T18UUG,L2A_T18UUG_A030782_20210514T162229
60,2021-07-01 23:02:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210701T230230_20210701T230258_027607_034B8F_F3BA,2021-07-01 16:37:59,COPERNICUS/S2_SR_HARMONIZED/20210701T162839_20210701T163116_T17UPB,L2A_T17UPB_A022560_20210701T163116
61,2021-07-01 23:02:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210701T230230_20210701T230258_027607_034B8F_F3BA,2021-07-01 16:37:55,COPERNICUS/S2_SR_HARMONIZED/20210701T162839_20210701T163116_T18UUG,L2A_T18UUG_A022560_20210701T163116
62,2021-07-13 23:02:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210713T230231_20210713T230259_027782_0350C0_C08D,2021-07-13 16:28:03,COPERNICUS/S2_SR_HARMONIZED/20210713T161901_20210713T162244_T17UPB,L2A_T17UPB_A031640_20210713T162244
63,2021-07-13 23:02:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210713T230231_20210713T230259_027782_0350C0_C08D,2021-07-13 16:28:00,COPERNICUS/S2_SR_HARMONIZED/20210713T161901_20210713T162244_T18UUG,L2A_T18UUG_A031640_20210713T162244
64,2021-09-11 23:02:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210911T230234_20210911T230302_028657_036B8B_038A,2021-09-11 16:28:01,COPERNICUS/S2_SR_HARMONIZED/20210911T161901_20210911T162100_T17UPB,L2A_T17UPB_A032498_20210911T162100
65,2021-11-10 23:02:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211110T230235_20211110T230302_029532_038650_C119,2021-11-10 16:28:03,COPERNICUS/S2_SR_HARMONIZED/20211110T162521_20211110T162516_T17UPB,L2A_T17UPB_A033356_20211110T162516
