,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-26 23:29:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181226T232948_20181226T233013_025203_02C90E_866A,2018-12-27 04:20:12,COPERNICUS/S2_SR_HARMONIZED/20181227T041141_20181227T041803_T47RKN,L2A_T47RKN_A018348_20181227T041803
1,2019-04-25 23:29:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190425T232948_20190425T233013_026953_03087B_FFF9,2019-04-26 04:20:22,COPERNICUS/S2_SR_HARMONIZED/20190426T040551_20190426T040648_T47RKN,L2A_T47RKN_A020064_20190426T040648
2,2020-08-17 23:30:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200817T233001_20200817T233026_033953_03F07F_0F5F,2020-08-18 04:20:25,COPERNICUS/S2_SR_HARMONIZED/20200818T040551_20200818T041342_T47RKN,L2A_T47RKN_A026928_20200818T041342
3,2020-10-16 23:30:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201016T233003_20201016T233028_034828_040F46_C31B,2020-10-17 04:20:25,COPERNICUS/S2_SR_HARMONIZED/20201017T040751_20201017T041702_T47RKN,L2A_T47RKN_A027786_20201017T041702
4,2020-12-15 23:30:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201215T233001_20201215T233026_035703_042D7F_8F2F,2020-12-16 04:20:17,COPERNICUS/S2_SR_HARMONIZED/20201216T041151_20201216T041148_T47RKN,L2A_T47RKN_A028644_20201216T041148
5,2021-10-11 23:30:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211011T233008_20211011T233033_040078_04BECB_FFA4,2021-10-12 04:20:24,COPERNICUS/S2_SR_HARMONIZED/20211012T040721_20211012T041700_T47RKN,L2A_T47RKN_A032934_20211012T041700
6,2022-02-08 23:30:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220208T233004_20220208T233029_041828_04FAAF_1EDB,2022-02-09 04:20:18,COPERNICUS/S2_SR_HARMONIZED/20220209T040921_20220209T041850_T47RKN,L2A_T47RKN_A034650_20220209T041850
7,2022-04-09 23:30:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220409T233005_20220409T233030_042703_051883_F070,2022-04-10 04:20:21,COPERNICUS/S2_SR_HARMONIZED/20220410T040551_20220410T041218_T47RKN,L2A_T47RKN_A035508_20220410T041218
8,2022-12-05 23:30:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221205T233013_20221205T233038_046203_05883F_7328,2022-12-06 04:20:20,COPERNICUS/S2_SR_HARMONIZED/20221206T041141_20221206T041723_T47RKN,L2A_T47RKN_A038940_20221206T041723
9,2023-01-15 11:33:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230115T113333_20230115T113358_046794_059C3B_D5DF,2023-01-15 04:20:16,COPERNICUS/S2_SR_HARMONIZED/20230115T041121_20230115T041643_T47RKN,L2A_T47RKN_A039512_20230115T041643
10,2023-02-03 23:30:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230203T233011_20230203T233036_047078_05A5C9_287D,2023-02-04 04:20:18,COPERNICUS/S2_SR_HARMONIZED/20230204T040951_20230204T041344_T47RKN,L2A_T47RKN_A039798_20230204T041344
11,2024-03-10 11:33:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240310T113337_20240310T113402_052919_0667C5_5023,2024-03-10 04:20:19,COPERNICUS/S2_SR_HARMONIZED/20240310T040601_20240310T041839_T47RKN,L2A_T47RKN_A045518_20240310T041839
12,2024-03-29 23:30:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240329T233016_20240329T233041_053203_067266_C0C0,2024-03-30 04:20:19,COPERNICUS/S2_SR_HARMONIZED/20240330T040541_20240330T041248_T47RKN,L2A_T47RKN_A045804_20240330T041248
