,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-19 00:31:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190119T003121_20190119T003146_025539_02D52B_B5AD,2019-01-19 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20190119T051129_20190119T051337_T44PLB,L2A_T44PLB_A009769_20190119T051337
1,2019-03-20 00:31:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190320T003120_20190320T003145_026414_02F4CA_25A9,2019-03-20 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20190320T050649_20190320T052107_T44PLB,L2A_T44PLB_A010627_20190320T052107
2,2019-04-01 00:31:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190401T003121_20190401T003146_026589_02FB3A_5AB9,2019-04-01 05:14:47,COPERNICUS/S2_SR_HARMONIZED/20190401T045701_20190401T050435_T44PLB,L2A_T44PLB_A019707_20190401T050435
3,2019-05-19 00:31:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T003122_20190519T003147_027289_0313D0_E80F,2019-05-19 05:24:50,COPERNICUS/S2_SR_HARMONIZED/20190519T050659_20190519T052127_T44PLB,L2A_T44PLB_A011485_20190519T052127
4,2019-05-31 00:31:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190531T003123_20190531T003148_027464_031943_AE34,2019-05-31 05:14:49,COPERNICUS/S2_SR_HARMONIZED/20190531T045701_20190531T050434_T44PLB,L2A_T44PLB_A020565_20190531T050434
5,2019-09-16 00:31:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190916T003129_20190916T003154_029039_034B7D_75B5,2019-09-16 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20190916T050649_20190916T052118_T44PLB,L2A_T44PLB_A013201_20190916T052118
6,2019-11-27 00:31:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191127T003129_20191127T003154_030089_036FD3_AEA1,2019-11-27 05:14:46,COPERNICUS/S2_SR_HARMONIZED/20191127T050131_20191127T051417_T44PLB,L2A_T44PLB_A023139_20191127T051417
7,2020-01-14 00:31:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200114T003125_20200114T003150_030789_038805_2C05,2020-01-14 05:24:36,COPERNICUS/S2_SR_HARMONIZED/20200114T051149_20200114T052300_T44PLB,L2A_T44PLB_A014917_20200114T052300
8,2020-01-26 00:31:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200126T003124_20200126T003149_030964_038E30_FD05,2020-01-26 05:14:39,COPERNICUS/S2_SR_HARMONIZED/20200126T050051_20200126T051417_T44PLB,L2A_T44PLB_A023997_20200126T051417
9,2020-03-14 00:31:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200314T003127_20200314T003152_031664_03A66E_7EF0,2020-03-14 05:24:40,COPERNICUS/S2_SR_HARMONIZED/20200314T050649_20200314T051939_T44PLB,L2A_T44PLB_A015775_20200314T051939
10,2020-03-26 00:31:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200326T003132_20200326T003157_031839_03AC98_0CA3,2020-03-26 05:14:42,COPERNICUS/S2_SR_HARMONIZED/20200326T045651_20200326T050301_T44PLB,L2A_T44PLB_A024855_20200326T050301
11,2020-05-13 00:31:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200513T003134_20200513T003159_032539_03C4C9_6C7E,2020-05-13 05:24:41,COPERNICUS/S2_SR_HARMONIZED/20200513T050649_20200513T051955_T44PLB,L2A_T44PLB_A016633_20200513T051955
12,2020-05-25 00:31:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200525T003135_20200525T003200_032714_03CA18_D274,2020-05-25 05:14:52,COPERNICUS/S2_SR_HARMONIZED/20200525T045701_20200525T050552_T44PLB,L2A_T44PLB_A025713_20200525T050552
