,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-10 00:18:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190110T001854_20190110T001919_025408_02D072_BA19,2019-01-09 17:04:49,COPERNICUS/S2_SR_HARMONIZED/20190109T165659_20190109T165841_T15SVR,L2A_T15SVR_A009633_20190109T165841
1,2019-07-04 00:11:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T001103_20190704T001128_027960_032833_7C36,2019-07-03 17:04:55,COPERNICUS/S2_SR_HARMONIZED/20190703T164901_20190703T170112_T15SVR,L2A_T15SVR_A021044_20190703T170112
2,2019-07-09 00:18:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190709T001859_20190709T001924_028033_032A78_642B,2019-07-08 17:04:59,COPERNICUS/S2_SR_HARMONIZED/20190708T164849_20190708T165954_T15SVR,L2A_T15SVR_A012207_20190708T165954
3,2019-09-02 00:11:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190902T001107_20190902T001132_028835_034468_3A6E,2019-09-01 17:04:50,COPERNICUS/S2_SR_HARMONIZED/20190901T164901_20190901T170000_T15SVR,L2A_T15SVR_A021902_20190901T170000
4,2019-09-07 00:19:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190907T001902_20190907T001927_028908_0346F0_5FCF,2019-09-06 17:04:52,COPERNICUS/S2_SR_HARMONIZED/20190906T164849_20190906T165741_T15SVR,L2A_T15SVR_A013065_20190906T165741
5,2019-11-01 00:11:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191101T001108_20191101T001133_029710_03629A_968F,2019-10-31 17:04:53,COPERNICUS/S2_SR_HARMONIZED/20191031T165431_20191031T165943_T15SVR,L2A_T15SVR_A022760_20191031T165943
6,2019-12-31 00:11:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191231T001106_20191231T001131_030585_0380EC_F08A,2019-12-30 17:04:44,COPERNICUS/S2_SR_HARMONIZED/20191230T165711_20191230T170325_T15SVR,L2A_T15SVR_A023618_20191230T170325
7,2020-02-29 00:11:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200229T001105_20200229T001130_031460_039F50_4DE0,2020-02-28 17:04:45,COPERNICUS/S2_SR_HARMONIZED/20200228T165231_20200228T165544_T15SVR,L2A_T15SVR_A024476_20200228T165544
8,2020-05-04 00:19:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200504T001913_20200504T001938_032408_03C0A5_6286,2020-05-03 17:04:47,COPERNICUS/S2_SR_HARMONIZED/20200503T164839_20200503T170202_T15SVR,L2A_T15SVR_A016497_20200503T170202
9,2020-07-03 00:19:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200703T001905_20200703T001930_033283_03DB2E_10E6,2020-07-02 17:04:52,COPERNICUS/S2_SR_HARMONIZED/20200702T164849_20200702T170204_T15SVR,L2A_T15SVR_A017355_20200702T170204
10,2020-08-27 00:11:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200827T001113_20200827T001138_034085_03F518_28C9,2020-08-26 17:04:55,COPERNICUS/S2_SR_HARMONIZED/20200826T164901_20200826T165332_T15SVR,L2A_T15SVR_A027050_20200826T165332
11,2020-09-01 00:19:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200901T001908_20200901T001933_034158_03F7BC_4155,2020-08-31 17:04:53,COPERNICUS/S2_SR_HARMONIZED/20200831T164849_20200831T170321_T15SVR,L2A_T15SVR_A018213_20200831T170321
12,2020-10-31 00:19:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201031T001910_20201031T001935_035033_041641_74FB,2020-10-30 17:04:52,COPERNICUS/S2_SR_HARMONIZED/20201030T165429_20201030T165718_T15SVR,L2A_T15SVR_A019071_20201030T165718
13,2020-12-25 00:11:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201225T001113_20201225T001138_035835_0431FA_6A4B,2020-12-24 17:04:49,COPERNICUS/S2_SR_HARMONIZED/20201224T165721_20201224T165719_T15SVR,L2A_T15SVR_A028766_20201224T165719
14,2020-12-30 00:19:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201230T001908_20201230T001933_035908_04349D_0C02,2020-12-29 17:04:48,COPERNICUS/S2_SR_HARMONIZED/20201229T165719_20201229T170130_T15SVR,L2A_T15SVR_A019929_20201229T170130
15,2021-02-23 00:11:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210223T001111_20210223T001136_036710_04507A_95C4,2021-02-22 17:04:49,COPERNICUS/S2_SR_HARMONIZED/20210222T165311_20210222T165932_T15SVR,L2A_T15SVR_A029624_20210222T165932
16,2021-06-28 00:19:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210628T001911_20210628T001936_038533_048C14_0EE7,2021-06-27 17:04:51,COPERNICUS/S2_SR_HARMONIZED/20210627T164839_20210627T170102_T15SVR,L2A_T15SVR_A022503_20210627T170102
17,2021-08-22 00:11:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210822T001119_20210822T001144_039335_04A53E_DDDF,2021-08-21 17:04:52,COPERNICUS/S2_SR_HARMONIZED/20210821T164901_20210821T165857_T15SVR,L2A_T15SVR_A032198_20210821T165857
18,2021-08-27 00:19:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210827T001914_20210827T001939_039408_04A7B9_EB48,2021-08-26 17:04:48,COPERNICUS/S2_SR_HARMONIZED/20210826T164839_20210826T165928_T15SVR,L2A_T15SVR_A023361_20210826T165928
19,2021-10-26 00:19:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211026T001915_20211026T001940_040283_04C5E9_573A,2021-10-25 17:04:51,COPERNICUS/S2_SR_HARMONIZED/20211025T165359_20211025T170112_T15SVR,L2A_T15SVR_A024219_20211025T170112
20,2021-12-20 00:11:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211220T001119_20211220T001144_041085_04E188_0CF6,2021-12-19 17:04:50,COPERNICUS/S2_SR_HARMONIZED/20211219T165721_20211219T165720_T15SVR,L2A_T15SVR_A033914_20211219T165720
21,2022-04-19 00:11:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220419T001117_20220419T001142_042835_051CDF_C80C,2022-04-18 17:04:54,COPERNICUS/S2_SR_HARMONIZED/20220418T164851_20220418T165628_T15SVR,L2A_T15SVR_A035630_20220418T165628
