,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-14 23:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190214T233856_20190214T233921_014949_01BE96_76A0,2019-02-14 18:04:50,COPERNICUS/S2_SR_HARMONIZED/20190214T180431_20190214T180432_T15WWR,L2A_T15WWR_A019057_20190214T180432
1,2019-02-16 23:22:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190216T232235_20190216T232300_014978_01BFA7_7EDB,2019-02-16 17:54:55,COPERNICUS/S2_SR_HARMONIZED/20190216T175419_20190216T175418_T15WWR,L2A_T15WWR_A010177_20190216T175418
2,2019-02-26 23:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233856_20190226T233921_015124_01C45E_A471,2019-02-26 17:54:54,COPERNICUS/S2_SR_HARMONIZED/20190226T175309_20190226T175432_T15WWR,L2A_T15WWR_A010320_20190226T175432
3,2019-03-24 23:22:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190324T232235_20190324T232300_015503_01D0CC_B515,2019-03-24 18:14:51,COPERNICUS/S2_SR_HARMONIZED/20190324T181019_20190324T181317_T15WWR,L2A_T15WWR_A010692_20190324T181317
4,2019-04-03 23:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233857_20190403T233922_015649_01D58A_EE23,2019-04-03 18:14:52,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T180919_T15WWR,L2A_T15WWR_A010835_20190403T180919
5,2019-04-05 23:22:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190405T232235_20190405T232300_015678_01D698_F325,2019-04-05 18:04:55,COPERNICUS/S2_SR_HARMONIZED/20190405T175911_20190405T175913_T15WWR,L2A_T15WWR_A019772_20190405T175913
6,2019-04-15 23:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T233857_20190415T233922_015824_01DB5B_FF44,2019-04-15 18:04:56,COPERNICUS/S2_SR_HARMONIZED/20190415T175911_20190415T180312_T15WWR,L2A_T15WWR_A019915_20190415T180312
7,2019-04-27 23:38:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190427T233858_20190427T233923_015999_01E129_D3A8,2019-04-27 17:55:03,COPERNICUS/S2_SR_HARMONIZED/20190427T174919_20190427T174932_T15WWR,L2A_T15WWR_A011178_20190427T174932
8,2019-05-23 23:22:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190523T232237_20190523T232302_016378_01ED56_3E28,2019-05-23 18:14:59,COPERNICUS/S2_SR_HARMONIZED/20190523T180929_20190523T181308_T15WWR,L2A_T15WWR_A011550_20190523T181308
9,2019-06-04 23:22:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190604T232238_20190604T232303_016553_01F29D_4234,2019-06-04 18:04:56,COPERNICUS/S2_SR_HARMONIZED/20190604T175911_20190604T175914_T15WWR,L2A_T15WWR_A020630_20190604T175914
10,2019-06-16 23:22:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190616T232239_20190616T232304_016728_01F7CC_E6E5,2019-06-16 17:55:03,COPERNICUS/S2_SR_HARMONIZED/20190616T174919_20190616T175349_T15WWR,L2A_T15WWR_A011893_20190616T175349
11,2019-06-26 23:39:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190626T233900_20190626T233925_016874_01FBFE_29EB,2019-06-26 17:55:04,COPERNICUS/S2_SR_HARMONIZED/20190626T174919_20190626T174934_T15WWR,L2A_T15WWR_A012036_20190626T174934
