,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-22 11:05:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190322T110516_20190322T110541_026450_02F629_9552,2019-03-22 03:33:02,COPERNICUS/S2_SR_HARMONIZED/20190322T031541_20190322T032431_T48QWF,L2A_T48QWF_A019563_20190322T032431
1,2019-07-20 11:05:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190720T110522_20190720T110547_028200_032F86_7B9F,2019-07-20 03:33:09,COPERNICUS/S2_SR_HARMONIZED/20190720T031541_20190720T032633_T48QWF,L2A_T48QWF_A021279_20190720T032633
2,2019-07-20 11:05:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190720T110522_20190720T110547_028200_032F86_7B9F,2019-07-20 03:33:06,COPERNICUS/S2_SR_HARMONIZED/20190720T031541_20190720T032633_T48QXF,L2A_T48QXF_A021279_20190720T032633
3,2019-09-27 22:51:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190927T225145_20190927T225210_029213_03516D_7706,2019-09-28 03:33:05,COPERNICUS/S2_SR_HARMONIZED/20190928T031541_20190928T031650_T48QWF,L2A_T48QWF_A022280_20190928T031650
4,2019-09-27 22:51:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190927T225145_20190927T225210_029213_03516D_7706,2019-09-28 03:33:02,COPERNICUS/S2_SR_HARMONIZED/20190928T031541_20190928T031650_T48QXF,L2A_T48QXF_A022280_20190928T031650
5,2019-11-17 11:05:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191117T110525_20191117T110550_029950_036B11_BD1F,2019-11-17 03:33:06,COPERNICUS/S2_SR_HARMONIZED/20191117T032021_20191117T032621_T48QWF,L2A_T48QWF_A022995_20191117T032621
6,2019-11-17 11:05:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191117T110525_20191117T110550_029950_036B11_BD1F,2019-11-17 03:33:02,COPERNICUS/S2_SR_HARMONIZED/20191117T032021_20191117T032621_T48QXF,L2A_T48QXF_A022995_20191117T032621
7,2020-01-16 11:05:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200116T110523_20200116T110548_030825_03895B_DA1C,2020-01-16 03:32:55,COPERNICUS/S2_SR_HARMONIZED/20200116T032051_20200116T032705_T48QXF,L2A_T48QXF_A023853_20200116T032705
8,2020-03-25 22:51:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200325T225142_20200325T225207_031838_03AC90_B2BE,2020-03-26 03:33:00,COPERNICUS/S2_SR_HARMONIZED/20200326T031541_20200326T032147_T48QWF,L2A_T48QWF_A024854_20200326T032147
9,2020-05-15 11:05:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200515T110524_20200515T110549_032575_03C5E7_C615,2020-05-15 03:33:09,COPERNICUS/S2_SR_HARMONIZED/20200515T031541_20200515T033039_T48QWF,L2A_T48QWF_A025569_20200515T033039
